Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
806,Throw_,1,PhpParser\Node\Stmt\Throw_,none,444,0,0,0,2,none,0,0,0,0,1
807,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,446,0,0,0,2,none,0,0,0,0,1
808,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,446,4,0,0,2,none,0,0,4,0,1
809,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,447,0,0,0,1,none,0,0,0,0,0
810,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,448,0,0,0,1,none,0,0,0,0,1
811,Throw_,1,PhpParser\Node\Stmt\Throw_,none,451,0,0,0,1,none,0,0,0,0,1
812,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,454,0,0,0,38,none,0,0,0,0,1
813,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,455,0,0,0,38,none,0,0,0,0,1
814,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,456,0,0,0,38,none,0,0,0,0,1
815,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,462,0,0,0,1,none,0,0,0,0,1
816,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,462,0,0,0,1,none,0,0,0,0,1
817,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,462,0,0,0,1,none,0,0,0,0,1
818,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,463,0,0,0,1,none,0,0,0,0,1
819,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,463,0,0,0,1,none,0,0,0,0,1
820,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,466,3,1,0,2,none,0,0,4,0,1
821,Throw_,1,PhpParser\Node\Stmt\Throw_,none,467,0,0,0,1,none,0,0,0,0,1
822,AssignmentEqual,2,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\If_,478,1,0,0,3,none,0,0,6,0,1
823,Equal,2,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\If_,478,1,0,0,3,none,0,0,6,0,1
824,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,479,0,0,0,3,none,0,0,0,0,1
825,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,475,0,0,0,15,none,0,0,0,0,1
826,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,487,0,0,0,3,none,0,0,0,0,1
827,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,487,6,0,0,3,none,0,0,4,0,1
828,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Static_,491,6,1,0,3,none,0,0,4,0,1
829,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Static_,503,6,2,0,3,none,0,0,4,0,1
830,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,513,0,0,0,3,none,0,0,0,0,1
831,UnwrapArrayFilter,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Foreach_,514,5,3,0,3,none,0,0,0,0,1
832,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,515,0,0,0,3,none,0,0,0,0,1
833,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,514,5,3,0,6,none,0,0,0,0,1
834,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,517,0,0,0,3,none,0,0,0,0,1
835,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,508,0,0,0,27,none,0,0,0,0,1
836,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,525,1,0,0,4,none,0,0,2,0,1
837,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,528,1,0,0,6,none,0,0,2,0,1
838,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,540,0,0,0,2,none,0,0,0,0,1
839,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,539,2,1,0,4,none,0,0,0,0,1
840,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,65,3,0,0,62,none,0,0,1,1,1
841,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,67,3,0,0,57,none,0,0,1,1,1
842,Throw_,1,PhpParser\Node\Stmt\Throw_,none,68,0,0,0,1,none,0,0,0,0,1
843,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,76,0,0,0,61,none,0,0,0,0,1
844,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,87,4,0,0,27,none,0,0,2,1,1
845,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,87,4,0,0,27,none,0,0,2,1,1
846,Throw_,1,PhpParser\Node\Stmt\Throw_,none,88,0,0,0,1,none,0,0,0,0,1
847,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,26,none,0,0,0,0,1
848,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,26,none,0,0,0,0,1
849,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,92,0,0,0,26,none,0,0,0,0,1
850,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,92,0,0,0,26,none,0,0,0,0,1
851,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,92,0,0,0,26,none,0,0,0,0,1
852,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,92,0,0,0,26,none,0,0,0,0,1
853,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,92,0,0,0,26,none,0,0,0,0,1
854,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,92,0,0,0,26,none,0,0,0,0,1
855,Ternary,7,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,92,4,2,0,26,none,0,0,2,1,1
856,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,94,0,0,0,26,none,0,0,0,0,1
857,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,94,0,0,0,26,none,0,0,0,0,1
858,UnwrapSubstr,5,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,94,4,3,0,26,none,0,0,2,1,1
859,Identical,5,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,94,4,3,0,26,none,0,0,2,1,1
860,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,95,0,0,0,1,none,0,0,0,0,1
861,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,95,0,0,0,1,none,0,0,0,0,1
862,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,95,0,0,0,1,none,0,0,0,0,1
863,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,95,0,0,0,1,none,0,0,0,0,1
864,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,95,0,0,0,1,none,0,0,0,0,1
865,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,none,95,4,0,0,1,none,0,0,2,1,1
866,Ternary,5,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,94,4,3,0,53,none,0,0,2,1,1
867,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,129,0,0,0,20,none,0,0,0,0,1
868,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,151,9,1,0,37,none,0,0,3,0,1
869,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,152,9,2,0,37,none,0,0,3,0,1
870,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,153,9,3,0,37,none,0,0,3,0,1
871,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,157,0,0,0,0,none,0,0,0,0,0
872,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,182,0,0,0,38,none,0,0,0,0,1
873,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,199,1,0,0,6,none,0,0,1,0,1
874,Ternary,1,PhpParser\Node\Expr\Ternary,none,201,1,0,0,6,none,0,0,1,0,1
875,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,199,1,0,0,14,none,0,0,1,0,1
876,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Expression,212,4,0,0,60,none,0,0,2,0,1
877,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,212,4,0,0,60,none,0,0,2,0,1
878,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,218,4,2,0,60,none,0,0,2,0,1
879,FalseValue,4,PhpParser\Node\Expr\ConstFetch,none,218,0,0,0,60,none,0,0,0,0,1
880,NotIdentical,4,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,218,4,2,0,60,none,0,0,2,0,1
881,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,218,4,2,0,60,none,0,0,2,0,1
882,TrueValue,3,PhpParser\Node\Expr\ConstFetch,none,219,0,0,0,58,none,0,0,0,0,0
883,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,219,4,0,0,58,none,0,0,2,0,1
884,Ternary,3,PhpParser\Node\Expr\Ternary,none,219,4,0,0,58,none,0,0,2,0,0
885,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,222,0,0,0,58,none,0,0,0,0,1
886,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,222,4,0,0,58,none,0,0,2,0,1
887,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,223,0,0,0,1,none,0,0,0,0,0
888,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,223,0,0,0,1,none,0,0,0,0,1
889,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,223,0,0,0,1,none,0,0,0,0,0
890,Ternary,4,PhpParser\Node\Expr\Ternary,none,223,4,0,0,1,none,0,0,2,0,1
891,UnwrapArrayKeys,2,PhpParser\Node\Expr\FuncCall,none,225,4,0,0,0,none,0,0,2,0,0
892,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,1,none,0,0,0,0,1
893,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,1,none,0,0,0,0,1
894,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,1,none,0,0,0,0,1
895,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,1,none,0,0,0,0,1
896,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,1,none,0,0,0,0,1
897,UnwrapSubstr,7,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,226,1,0,0,1,none,0,0,1,0,1
898,Identical,7,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,226,1,0,0,1,none,0,0,1,0,1
899,UnwrapArrayFilter,2,PhpParser\Node\Expr\FuncCall,none,225,4,0,0,2,none,0,0,2,0,1
900,BitwiseAnd,1,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,none,231,4,0,0,1,none,0,0,2,0,1
901,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,230,4,0,0,3,none,0,0,2,0,1
902,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,238,4,0,0,1,none,0,0,2,0,1
903,Throw_,1,PhpParser\Node\Stmt\Throw_,none,241,0,0,0,1,none,0,0,0,0,1
904,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,243,4,0,0,57,none,0,0,2,0,1
905,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,250,4,3,0,59,none,0,0,2,0,1
906,NotIdentical,4,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,250,4,3,0,59,none,0,0,2,0,1
907,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,250,4,3,0,59,none,0,0,2,0,1
908,Ternary,4,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,250,4,3,0,59,none,0,0,2,0,1
909,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,263,0,0,0,61,none,0,0,0,0,1
910,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,264,0,0,0,61,none,0,0,0,0,1
911,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,265,0,0,0,61,none,0,0,0,0,1
912,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,266,0,0,0,61,none,0,0,0,0,1
913,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,261,8,0,0,61,none,0,0,1,0,1
914,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,277,8,2,0,61,none,0,0,1,0,1
915,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,277,8,2,0,61,none,0,0,1,0,1
916,UnwrapStrReplace,1,PhpParser\Node\Expr\FuncCall,none,286,8,0,0,1,none,0,0,1,0,1
917,Plus,1,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,290,8,5,0,61,none,0,0,1,0,1
918,LogicalNot,4,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,292,8,6,0,61,none,0,0,1,0,1
919,TrueValue,4,PhpParser\Node\Expr\ConstFetch,none,292,0,0,0,61,none,0,0,0,0,1
920,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,292,8,6,0,61,none,0,0,1,0,1
921,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,292,8,6,0,61,none,0,0,1,0,1
922,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,297,8,7,0,61,none,0,0,1,0,1
923,ArrayItem,2,PhpParser\Node\Expr\ArrayItem,none,298,8,0,0,55,none,0,0,1,0,1
924,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,298,8,0,0,55,none,0,0,1,0,1
925,UnwrapArrayKeys,2,PhpParser\Node\Expr\FuncCall,none,301,8,0,0,6,none,0,0,1,0,1
926,UnwrapStrToLower,2,PhpParser\Node\Expr\FuncCall,none,302,8,0,0,6,none,0,0,1,0,1
927,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,302,8,0,0,6,none,0,0,1,0,1
928,Foreach_,2,PhpParser\Node\Stmt\Foreach_,none,301,8,0,0,16,none,0,0,1,0,1
929,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,321,6,1,0,61,none,0,0,1,0,1
930,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,331,6,0,0,6,none,0,0,1,0,1
931,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,334,6,0,0,4,none,0,0,1,0,1
932,Throw_,1,PhpParser\Node\Stmt\Throw_,none,335,0,0,0,1,none,0,0,0,0,1
933,Plus,1,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,340,6,3,0,60,none,0,0,1,0,1
934,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,344,6,0,0,60,none,0,0,1,0,1
935,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,343,6,4,0,120,none,0,0,1,0,1
936,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,381,0,0,0,56,none,0,0,0,0,1
937,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,383,0,0,0,2,none,0,0,0,0,1
938,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,397,14,0,0,59,none,0,0,2,0,1
939,Throw_,1,PhpParser\Node\Stmt\Throw_,none,408,0,0,0,2,none,0,0,0,0,1
940,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,417,14,0,0,2,none,0,0,2,0,1
941,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,430,14,0,0,12,none,0,0,2,0,0
942,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,434,14,5,0,58,none,0,0,2,0,1
943,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,435,0,0,0,58,none,0,0,0,0,0
944,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,435,14,0,0,58,none,0,0,2,0,1
945,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,434,14,5,0,116,none,0,0,2,0,1
946,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,438,14,0,0,1,none,0,0,2,0,1
947,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,444,0,0,0,0,none,0,0,0,0,0
948,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,450,14,7,0,58,none,0,0,2,0,1
949,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,450,14,7,0,58,none,0,0,2,0,1
950,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,452,0,0,0,3,none,0,0,0,0,1
951,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,452,0,0,0,3,none,0,0,0,0,1
952,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,452,0,0,0,3,none,0,0,0,0,1
953,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,452,0,0,0,3,none,0,0,0,0,1
954,UnwrapStrToLower,6,PhpParser\Node\Expr\FuncCall,none,452,14,0,0,3,none,0,0,2,0,0
955,Ternary,6,PhpParser\Node\Expr\Ternary,none,452,14,0,0,3,none,0,0,2,0,1
956,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,456,14,0,0,1,none,0,0,2,0,0
957,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,458,0,0,0,1,none,0,0,0,0,1
958,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,458,0,0,0,1,none,0,0,0,0,1
959,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,458,0,0,0,1,none,0,0,0,0,1
960,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,458,0,0,0,1,none,0,0,0,0,1
961,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,458,0,0,0,1,none,0,0,0,0,1
962,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,463,0,0,0,1,none,0,0,0,0,1
963,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,463,0,0,0,1,none,0,0,0,0,1
964,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,463,0,0,0,1,none,0,0,0,0,1
965,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,463,0,0,0,1,none,0,0,0,0,1
966,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,463,0,0,0,1,none,0,0,0,0,1
967,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,1,none,0,0,0,0,1
968,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,1,none,0,0,0,0,1
969,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,1,none,0,0,0,0,1
970,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,1,none,0,0,0,0,1
971,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,467,0,0,0,1,none,0,0,0,0,1
972,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,477,14,0,0,5,none,0,0,2,0,1
973,Throw_,1,PhpParser\Node\Stmt\Throw_,none,478,0,0,0,1,none,0,0,0,0,1
974,Throw_,1,PhpParser\Node\Stmt\Throw_,none,488,0,0,0,1,none,0,0,0,0,1
975,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,493,0,0,0,56,none,0,0,0,0,1
976,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,493,0,0,0,56,none,0,0,0,0,1
977,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,496,14,0,0,2,none,0,0,2,0,0
978,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,506,14,0,0,55,none,0,0,2,0,1
979,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,505,14,0,0,163,none,0,0,2,0,1
980,Throw_,1,PhpParser\Node\Stmt\Throw_,none,525,0,0,0,0,none,0,0,0,0,0
981,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,42,6,0,0,12,none,0,0,1,0,1
982,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,43,0,0,0,12,none,0,0,0,0,1
983,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,44,0,0,0,12,none,0,0,0,0,1
984,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,45,0,0,0,12,none,0,0,0,0,1
985,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,46,0,0,0,12,none,0,0,0,0,1
986,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,40,0,0,0,720,none,0,0,0,0,1
987,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,71,0,0,0,14,none,0,0,0,0,1
988,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,3,none,0,0,0,0,1
989,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,3,none,0,0,0,0,1
990,UnwrapArrayReverse,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Foreach_,88,7,4,0,3,none,0,0,0,1,1
991,Increment,1,PhpParser\Node\Expr\PostInc,none,89,7,0,0,3,none,0,0,0,1,1
992,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,90,0,0,0,3,none,0,0,0,0,1
993,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,90,0,0,0,3,none,0,0,0,0,1
994,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,90,0,0,0,3,none,0,0,0,0,1
995,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,3,none,0,0,0,0,1
996,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,3,none,0,0,0,0,1
997,Assignment,3,PhpParser\Node\Expr\AssignOp\Concat,none,91,7,0,0,3,none,0,0,0,1,1
998,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,88,7,4,0,18,none,0,0,0,1,1
999,UnwrapArrayKeys,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Foreach_,96,7,5,0,3,none,0,0,0,1,1
1000,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,97,7,0,0,3,none,0,0,0,1,1
1001,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,96,7,5,0,6,none,0,0,0,1,1
1002,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,109,0,0,0,90,none,0,0,0,0,1
1003,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Return_,122,1,0,0,1,none,0,0,0,0,1
1004,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,120,0,0,0,4,none,0,0,0,0,1
1005,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,133,2,0,0,1,none,0,0,2,0,1
1006,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,133,0,0,0,1,none,0,0,0,0,1
1007,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,131,0,0,0,15,none,0,0,0,0,1
1008,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,145,2,0,0,36,none,0,0,2,0,1
1009,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,143,0,0,0,540,none,0,0,0,0,1
1010,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,158,0,0,0,2,none,0,0,0,0,1
1011,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,158,0,0,0,2,none,0,0,0,0,1
1012,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,156,0,0,0,12,none,0,0,0,0,1
1013,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,170,0,0,0,1,none,0,0,0,0,1
1014,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,170,0,0,0,1,none,0,0,0,0,1
1015,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,168,0,0,0,8,none,0,0,0,0,1
1016,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,1,none,0,0,0,0,1
1017,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,1,none,0,0,0,0,1
1018,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,1,none,0,0,0,0,1
1019,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,1,none,0,0,0,0,1
1020,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,1,none,0,0,0,0,0
1021,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,1,none,0,0,0,0,1
1022,Ternary,7,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,181,3,1,0,1,none,0,0,1,0,1
1023,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,185,1,0,0,1,none,0,0,1,0,1
1024,UnwrapArrayFilter,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,182,3,2,0,4,none,0,0,1,0,1
1025,UnwrapArrayValues,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,182,3,2,0,4,none,0,0,1,0,1
1026,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,178,0,0,0,77,none,0,0,0,0,1
1027,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,197,2,0,0,37,none,0,0,0,0,1
1028,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,198,2,0,0,32,none,0,0,0,0,1
1029,Throw_,1,PhpParser\Node\Stmt\Throw_,none,199,0,0,0,1,none,0,0,0,0,1
1030,UnwrapArrayReverse,2,PhpParser\Node\Expr\FuncCall,none,202,2,0,0,31,none,0,0,0,0,1
1031,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,203,0,0,0,31,none,0,0,0,0,1
1032,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,203,0,0,0,31,none,0,0,0,0,1
1033,Foreach_,2,PhpParser\Node\Stmt\Foreach_,none,202,2,0,0,62,none,0,0,0,0,1
1034,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,195,0,0,0,3184,none,0,0,0,0,1
1035,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,219,0,0,0,2,none,0,0,0,0,1
1036,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,219,0,0,0,2,none,0,0,0,0,1
