Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
1616,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,349,2,0,0,2,none,0,0,2,0,1
1617,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,347,0,0,0,27,none,0,0,0,0,1
1618,TrueValue,4,PhpParser\Node\Expr\ConstFetch,none,368,0,0,0,5,none,0,0,0,0,0
1619,FalseValue,4,PhpParser\Node\Expr\ConstFetch,none,368,0,0,0,5,none,0,0,0,0,0
1620,FalseValue,4,PhpParser\Node\Expr\ConstFetch,none,368,0,0,0,5,none,0,0,0,0,0
1621,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,370,2,0,0,4,none,0,0,4,0,1
1622,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,368,0,0,0,55,none,0,0,0,0,1
1623,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,388,0,0,0,4,none,0,0,0,0,1
1624,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,401,0,0,0,4,none,0,0,0,0,1
1625,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Expression,420,3,0,0,1,none,0,0,3,0,1
1626,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,420,3,0,0,1,none,0,0,3,0,1
1627,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,423,3,0,0,2,none,0,0,3,0,1
1628,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,421,3,1,0,2,none,0,0,3,0,1
1629,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,418,0,0,0,40,none,0,0,0,0,1
1630,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,36,2,0,0,2,none,0,0,2,0,1
1631,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,27,none,0,0,0,0,1
1632,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,56,2,0,0,1,none,0,0,1,0,1
1633,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,54,0,0,0,16,none,0,0,0,0,1
1634,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,76,2,0,0,2,none,0,0,2,0,1
1635,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,74,0,0,0,27,none,0,0,0,0,1
1636,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,96,0,0,0,4,none,0,0,0,0,1
1637,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,98,2,0,0,3,none,0,0,3,0,1
1638,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,96,0,0,0,40,none,0,0,0,0,1
1639,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,121,2,0,0,3,none,0,0,3,0,1
1640,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,119,0,0,0,40,none,0,0,0,0,1
1641,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,143,2,0,0,2,none,0,0,2,0,1
1642,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,141,0,0,0,27,none,0,0,0,0,1
1643,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,164,3,0,0,1,none,0,0,2,0,1
1644,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,168,3,1,0,1,none,0,0,2,0,1
1645,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,162,0,0,0,48,none,0,0,0,0,1
1646,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,187,2,0,0,1,none,0,0,1,0,1
1647,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,185,0,0,0,16,none,0,0,0,0,1
1648,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,28,0,0,0,4,none,0,0,0,0,1
1649,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,44,1,0,0,3,none,0,0,2,0,1
1650,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,42,0,0,0,21,none,0,0,0,0,1
1651,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,55,0,0,0,4,none,0,0,0,0,1
1652,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,70,1,0,0,2,none,0,0,1,0,1
1653,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,68,0,0,0,12,none,0,0,0,0,1
1654,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,85,1,0,0,1,none,0,0,1,0,1
1655,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,83,0,0,0,4,none,0,0,0,0,1
1656,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,96,0,0,0,4,none,0,0,0,0,1
1657,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,113,1,0,0,4,none,0,0,3,0,1
1658,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,111,0,0,0,32,none,0,0,0,0,1
1659,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,4,none,0,0,0,0,1
1660,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,49,2,0,0,2,none,0,0,2,0,1
1661,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,47,0,0,0,27,none,0,0,0,0,1
1662,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,67,0,0,0,4,none,0,0,0,0,1
1663,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,32,2,0,0,1,none,0,0,1,0,1
1664,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,30,0,0,0,16,none,0,0,0,0,1
1665,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,49,2,0,0,2,none,0,0,2,0,1
1666,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,47,0,0,0,27,none,0,0,0,0,1
1667,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,67,2,0,0,2,none,0,0,2,0,1
1668,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,65,0,0,0,27,none,0,0,0,0,1
1669,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,32,2,0,0,1,none,0,0,1,0,1
1670,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,30,0,0,0,16,none,0,0,0,0,1
1671,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,6,none,0,0,0,0,0
1672,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,6,none,0,0,0,0,0
1673,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,6,none,0,0,0,0,0
1674,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,6,none,0,0,0,0,0
1675,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,50,0,0,0,6,none,0,0,0,0,0
1676,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,52,2,0,0,5,none,0,0,5,0,1
1677,PublicVisibility,6,PhpParser\Node\Stmt\ClassMethod,none,50,0,0,0,72,none,0,0,0,0,1
1678,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,72,2,0,0,1,none,0,0,1,0,1
1679,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,70,0,0,0,16,none,0,0,0,0,1
1680,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,32,2,0,0,1,none,0,0,1,0,1
1681,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,30,0,0,0,16,none,0,0,0,0,1
1682,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,48,2,0,0,1,none,0,0,1,0,1
1683,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,46,0,0,0,16,none,0,0,0,0,1
1684,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,67,2,0,0,3,none,0,0,3,0,1
1685,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,66,2,0,0,3,none,0,0,3,0,1
1686,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,64,0,0,0,48,none,0,0,0,0,1
1687,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,82,0,0,0,4,none,0,0,0,0,1
1688,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,96,2,0,0,1,none,0,0,1,0,1
1689,TrueValue,5,PhpParser\Node\Expr\ConstFetch,none,96,0,0,0,1,none,0,0,0,0,1
1690,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,96,2,0,0,1,none,0,0,1,0,1
1691,Ternary,5,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,96,2,0,0,1,none,0,0,1,0,1
1692,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,97,0,0,0,2,none,0,0,0,0,1
1693,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,96,2,0,0,2,none,0,0,1,0,1
1694,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,94,0,0,0,24,none,0,0,0,0,1
1695,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,34,2,0,0,2,none,0,0,2,0,1
1696,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,33,2,0,0,2,none,0,0,2,0,1
1697,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,33,none,0,0,0,0,1
1698,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,48,0,0,0,4,none,0,0,0,0,1
1699,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,64,2,0,0,2,none,0,0,2,0,1
1700,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,63,2,0,0,2,none,0,0,2,0,1
1701,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,61,0,0,0,33,none,0,0,0,0,1
1702,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,78,0,0,0,4,none,0,0,0,0,1
1703,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,93,2,0,0,2,none,0,0,2,0,1
1704,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,91,0,0,0,27,none,0,0,0,0,1
1705,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,111,1,0,0,4,none,0,0,2,0,1
1706,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,36,0,0,0,1,none,0,0,0,0,1
1707,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,50,1,0,0,2,none,0,0,1,0,1
1708,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,50,0,0,0,2,none,0,0,0,0,1
1709,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,48,0,0,0,12,none,0,0,0,0,1
1710,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,70,0,0,0,1,none,0,0,0,0,0
1711,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,70,0,0,0,1,none,0,0,0,0,0
1712,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,73,6,3,0,1,none,0,0,2,0,1
1713,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,75,6,0,0,1,none,0,0,2,0,1
1714,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,73,6,3,0,3,none,0,0,2,0,1
1715,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,73,6,3,0,3,none,0,0,2,0,1
1716,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,78,6,4,0,1,none,0,0,2,0,1
1717,Coalesce,2,PhpParser\Node\Expr\BinaryOp\Coalesce,PhpParser\Node\Stmt\Expression,78,6,4,0,1,none,0,0,2,0,1
1718,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,82,6,0,0,2,none,0,0,2,0,1
1719,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,80,6,5,0,2,none,0,0,2,0,1
1720,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,67,0,0,0,162,none,0,0,0,0,1
1721,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,29,0,0,0,4,none,0,0,0,0,1
1722,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,4,none,0,0,0,0,1
1723,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,49,2,0,0,1,none,0,0,2,0,0
1724,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,49,2,0,0,1,none,0,0,2,0,1
1725,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,49,2,0,0,1,none,0,0,2,0,0
1726,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,47,0,0,0,12,none,0,0,0,0,1
1727,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,67,2,0,0,2,none,0,0,2,0,1
1728,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,65,0,0,0,27,none,0,0,0,0,1
1729,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,85,0,0,0,4,none,0,0,0,0,1
1730,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,102,2,0,0,1,none,0,0,1,0,1
1731,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,100,0,0,0,16,none,0,0,0,0,1
1732,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,119,0,0,0,4,none,0,0,0,0,1
1733,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,29,0,0,0,4,none,0,0,0,0,1
1734,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,37,2,0,0,2,none,0,0,1,0,1
1735,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,36,2,0,0,2,none,0,0,1,0,1
1736,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,54,none,0,0,0,0,1
1737,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,67,2,0,0,3,none,0,0,2,0,1
1738,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,68,2,0,0,3,none,0,0,2,0,1
1739,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,67,2,0,0,3,none,0,0,2,0,1
1740,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,67,2,0,0,3,none,0,0,2,0,1
1741,ArrayItem,4,PhpParser\Node\Expr\ArrayItem,none,67,2,0,0,3,none,0,0,2,0,1
1742,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,66,2,0,0,3,none,0,0,2,0,1
1743,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,64,0,0,0,76,none,0,0,0,0,1
1744,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,96,1,0,0,1,none,0,0,1,0,1
1745,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,94,0,0,0,4,none,0,0,0,0,1
1746,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,111,0,0,0,4,none,0,0,0,0,1
1747,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,111,0,0,0,4,none,0,0,0,0,1
1748,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,111,0,0,0,4,none,0,0,0,0,1
1749,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,111,0,0,0,4,none,0,0,0,0,1
1750,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,111,0,0,0,4,none,0,0,0,0,1
1751,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,113,2,0,0,3,none,0,0,3,0,1
1752,PublicVisibility,6,PhpParser\Node\Stmt\ClassMethod,none,111,0,0,0,40,none,0,0,0,0,1
1753,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,36,2,0,0,2,none,0,0,2,0,1
1754,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,34,0,0,0,27,none,0,0,0,0,1
1755,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,57,2,0,0,2,none,0,0,2,0,1
1756,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,55,0,0,0,27,none,0,0,0,0,1
1757,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,79,0,0,0,6,none,0,0,0,0,0
1758,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,79,0,0,0,6,none,0,0,0,0,0
1759,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,79,0,0,0,6,none,0,0,0,0,0
1760,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,81,2,0,0,5,none,0,0,5,0,1
1761,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,79,0,0,0,72,none,0,0,0,0,1
1762,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,106,2,0,0,3,none,0,0,3,0,1
1763,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,104,0,0,0,40,none,0,0,0,0,1
1764,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,129,2,0,0,3,none,0,0,3,0,1
1765,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,127,0,0,0,40,none,0,0,0,0,1
1766,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,152,2,0,0,3,none,0,0,3,0,1
1767,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,150,0,0,0,40,none,0,0,0,0,1
1768,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,176,2,0,0,4,none,0,0,4,0,1
1769,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,174,0,0,0,55,none,0,0,0,0,1
1770,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,200,2,0,0,3,none,0,0,3,0,1
1771,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,198,0,0,0,40,none,0,0,0,0,1
1772,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,30,0,0,0,4,none,0,0,0,0,1
1773,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,42,0,0,0,4,none,0,0,0,0,1
1774,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,60,2,0,0,2,none,0,0,2,0,1
1775,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,58,0,0,0,27,none,0,0,0,0,1
1776,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,81,2,0,0,2,none,0,0,2,0,1
1777,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,79,0,0,0,27,none,0,0,0,0,1
1778,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,101,1,0,0,1,none,0,0,1,0,1
1779,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,99,0,0,0,4,none,0,0,0,0,1
1780,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,117,2,0,0,2,none,0,0,2,0,1
1781,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,115,0,0,0,27,none,0,0,0,0,1
1782,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,138,1,0,0,1,none,0,0,2,0,1
1783,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,138,1,0,0,1,none,0,0,2,0,1
1784,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,136,0,0,0,4,none,0,0,0,0,1
1785,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,148,0,0,0,12,none,0,0,0,0,1
1786,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,165,0,0,0,4,none,0,0,0,0,1
1787,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,182,1,0,0,3,none,0,0,1,0,1
1788,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,180,0,0,0,21,none,0,0,0,0,1
1789,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,200,1,0,0,3,none,0,0,1,0,1
1790,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,198,0,0,0,21,none,0,0,0,0,1
1791,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,219,0,0,0,5,none,0,0,0,0,1
1792,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,219,0,0,0,5,none,0,0,0,0,1
1793,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,219,0,0,0,5,none,0,0,0,0,1
1794,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,219,0,0,0,5,none,0,0,0,0,1
1795,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,219,0,0,0,5,none,0,0,0,0,1
1796,Ternary,1,PhpParser\Node\Expr\Ternary,none,222,2,0,0,4,none,0,0,4,0,1
1797,Ternary,1,PhpParser\Node\Expr\Ternary,none,223,2,0,0,4,none,0,0,4,0,1
1798,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,221,2,0,0,4,none,0,0,4,0,1
1799,PublicVisibility,6,PhpParser\Node\Stmt\ClassMethod,none,219,0,0,0,55,none,0,0,0,0,1
1800,This,1,PhpParser\Node\Stmt\Return_,none,79,0,0,0,3,none,0,0,0,0,1
1801,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,71,0,0,0,110,none,0,0,0,0,1
1802,This,1,PhpParser\Node\Stmt\Return_,none,93,0,0,0,1,none,0,0,0,0,0
1803,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,89,0,0,0,12,none,0,0,0,0,0
1804,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,101,0,0,0,4,none,0,0,0,0,1
1805,This,1,PhpParser\Node\Stmt\Return_,none,117,0,0,0,2,none,0,0,0,0,1
1806,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,113,0,0,0,24,none,0,0,0,0,1
1807,Throw_,1,PhpParser\Node\Stmt\Throw_,none,132,0,0,0,1,none,0,0,0,0,1
1808,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,135,0,0,0,2,none,0,0,0,0,1
1809,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,135,0,0,0,2,none,0,0,0,0,0
1810,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,139,3,0,0,1,none,0,0,0,0,1
1811,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,138,3,0,0,1,none,0,0,0,0,1
1812,ArrayItem,2,PhpParser\Node\Expr\ArrayItem,none,142,3,0,0,1,none,0,0,0,0,1
1813,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,142,3,0,0,1,none,0,0,0,0,1
1814,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,129,0,0,0,260,none,0,0,0,0,1
1815,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,34,1,0,0,1,none,0,0,1,0,1
1816,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,32,0,0,0,4,none,0,0,0,0,1
1817,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,44,0,0,0,4,none,0,0,0,0,1
1818,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,62,2,0,0,2,none,0,0,2,0,1
1819,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,60,0,0,0,27,none,0,0,0,0,1
1820,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,83,2,0,0,2,none,0,0,2,0,1
1821,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,81,0,0,0,27,none,0,0,0,0,1
1822,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,102,1,0,0,1,none,0,0,1,0,1
1823,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,100,0,0,0,4,none,0,0,0,0,1
1824,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,4,none,0,0,0,0,1
1825,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,44,0,0,0,4,none,0,0,0,0,1
1826,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,57,0,0,0,4,none,0,0,0,0,1
1827,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,70,0,0,0,4,none,0,0,0,0,1
1828,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,83,0,0,0,4,none,0,0,0,0,1
1829,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,96,0,0,0,4,none,0,0,0,0,1
1830,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,109,0,0,0,4,none,0,0,0,0,1
1831,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,122,0,0,0,4,none,0,0,0,0,1
1832,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,135,0,0,0,4,none,0,0,0,0,1
1833,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,148,0,0,0,4,none,0,0,0,0,1
1834,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,161,0,0,0,4,none,0,0,0,0,1
1835,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,174,0,0,0,4,none,0,0,0,0,1
1836,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,187,0,0,0,4,none,0,0,0,0,1
1837,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,200,0,0,0,4,none,0,0,0,0,1
