Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
4293,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,493,0,0,0,7,none,0,0,0,0,1
4294,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,493,0,0,0,7,none,0,0,0,0,0
4295,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,493,0,0,0,7,none,0,0,0,0,1
4296,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,493,0,0,0,7,none,0,0,0,0,1
4297,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,493,0,0,0,7,none,0,0,0,0,1
4298,CastInt,8,PhpParser\Node\Expr\Cast\Int_,none,493,6,0,0,7,none,0,0,1,0,0
4299,Ternary,8,PhpParser\Node\Expr\Ternary,none,493,6,0,0,7,none,0,0,1,0,1
4300,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,494,6,0,0,7,none,0,0,1,0,1
4301,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,494,6,0,0,7,none,0,0,1,0,1
4302,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,496,6,0,0,7,none,0,0,1,0,1
4303,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,496,6,0,0,7,none,0,0,1,0,1
4304,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,498,6,0,0,3,none,0,0,1,0,1
4305,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,498,6,0,0,3,none,0,0,1,0,1
4306,Throw_,1,PhpParser\Node\Stmt\Throw_,none,501,0,0,0,0,none,0,0,0,0,0
4307,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,491,6,4,0,62,none,0,0,1,0,1
4308,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,483,0,0,0,2522,none,0,0,0,0,0
4309,PregQuote,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,520,3,0,0,3,none,0,0,2,0,0
4310,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,522,0,0,0,3,none,0,0,0,0,0
4311,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,522,0,0,0,3,none,0,0,0,0,0
4312,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,522,0,0,0,3,none,0,0,0,0,0
4313,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,524,3,2,0,3,none,0,0,2,0,0
4314,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,518,0,0,0,72,none,0,0,0,0,0
4315,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,543,0,0,0,88,none,0,0,0,0,0
4316,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,584,0,0,0,1,none,0,0,0,0,1
4317,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,582,0,0,0,8,none,0,0,0,0,0
4318,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,594,0,0,0,140,none,0,0,0,0,0
4319,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,624,0,0,0,170,none,0,0,0,0,1
4320,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,624,0,0,0,170,none,0,0,0,0,1
4321,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,624,5,0,0,170,none,0,0,1,1,1
4322,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,625,0,0,0,7,none,0,0,0,0,0
4323,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,625,0,0,0,7,none,0,0,0,0,1
4324,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,625,0,0,0,7,none,0,0,0,0,1
4325,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,625,0,0,0,7,none,0,0,0,0,1
4326,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,625,0,0,0,7,none,0,0,0,0,0
4327,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,625,0,0,0,7,none,0,0,0,0,1
4328,UnwrapArraySplice,8,PhpParser\Node\Expr\FuncCall,none,625,5,0,0,7,none,0,0,1,1,1
4329,FunctionCallRemoval,8,PhpParser\Node\Stmt\Expression,none,625,0,0,0,7,none,0,0,0,0,1
4330,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,629,5,0,0,110,none,0,0,1,1,1
4331,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,631,5,0,0,110,none,0,0,1,1,0
4332,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,632,0,0,0,110,none,0,0,0,0,0
4333,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,632,0,0,0,110,none,0,0,0,0,1
4334,LogicalOr,2,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,631,5,0,0,220,none,0,0,1,1,1
4335,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,629,5,0,0,330,none,0,0,1,1,0
4336,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,629,5,0,0,440,none,0,0,1,1,1
4337,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,636,0,0,0,58,none,0,0,0,0,1
4338,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,637,5,0,0,109,none,0,0,1,1,1
4339,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,637,5,0,0,109,none,0,0,1,1,1
4340,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,638,0,0,0,104,none,0,0,0,0,1
4341,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,639,5,0,0,103,none,0,0,1,1,1
4342,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,639,5,0,0,103,none,0,0,1,1,1
4343,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,640,0,0,0,81,none,0,0,0,0,1
4344,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,none,641,5,0,0,59,none,0,0,1,1,1
4345,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,none,641,5,0,0,59,none,0,0,1,1,1
4346,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,641,5,0,0,59,none,0,0,1,1,1
4347,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,641,5,0,0,59,none,0,0,1,1,1
4348,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,642,0,0,0,27,none,0,0,0,0,1
4349,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,none,643,5,0,0,35,none,0,0,1,1,1
4350,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,none,643,5,0,0,35,none,0,0,1,1,1
4351,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,643,5,0,0,35,none,0,0,1,1,1
4352,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,643,5,0,0,35,none,0,0,1,1,1
4353,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,644,0,0,0,34,none,0,0,0,0,1
4354,Throw_,1,PhpParser\Node\Stmt\Throw_,none,646,0,0,0,1,none,0,0,0,0,1
4355,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,628,5,1,0,1221,none,0,0,1,1,1
4356,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,650,5,2,0,169,none,0,0,1,1,1
4357,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,651,0,0,0,72,none,0,0,0,0,1
4358,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,654,5,3,0,169,none,0,0,1,1,1
4359,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,655,0,0,0,124,none,0,0,0,0,1
4360,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,657,0,0,0,124,none,0,0,0,0,1
4361,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,660,5,4,0,169,none,0,0,1,1,1
4362,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,661,0,0,0,143,none,0,0,0,0,1
4363,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,661,0,0,0,143,none,0,0,0,0,1
4364,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,661,0,0,0,143,none,0,0,0,0,1
4365,MethodCallRemoval,4,PhpParser\Node\Stmt\Expression,none,661,0,0,0,143,none,0,0,0,0,1
4366,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,675,0,0,0,127,none,0,0,0,0,1
4367,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,675,0,0,0,127,none,0,0,0,0,1
4368,OneZeroInteger,11,PhpParser\Node\Scalar\LNumber,none,675,0,0,0,127,none,0,0,0,0,1
4369,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,675,0,0,0,127,none,0,0,0,0,1
4370,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,675,0,0,0,127,none,0,0,0,0,1
4371,UnwrapSubstr,11,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,675,1,0,0,127,none,0,0,1,0,1
4372,Identical,11,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,675,1,0,0,127,none,0,0,1,0,1
4373,LogicalAnd,11,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,675,1,0,0,127,none,0,0,1,0,1
4374,ArrayItemRemoval,11,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,675,1,0,0,127,none,0,0,1,0,1
4375,LogicalOr,11,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,675,1,0,0,127,none,0,0,1,0,1
4376,LogicalAnd,11,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,675,1,0,0,127,none,0,0,1,0,1
4377,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,673,0,0,0,508,none,0,0,0,0,0
4378,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,687,4,0,0,7,none,0,0,1,0,1
4379,Throw_,1,PhpParser\Node\Stmt\Throw_,none,688,0,0,0,3,none,0,0,0,0,1
4380,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,698,0,0,0,6,none,0,0,0,0,1
4381,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,698,0,0,0,6,none,0,0,0,0,1
4382,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,700,0,0,0,1,none,0,0,0,0,1
4383,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,700,0,0,0,1,none,0,0,0,0,1
4384,This,1,PhpParser\Node\Stmt\Return_,none,703,0,0,0,6,none,0,0,0,0,1
4385,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,685,0,0,0,720,none,0,0,0,0,1
4386,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,711,0,0,0,4,none,0,0,0,0,1
4387,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,727,6,0,0,169,none,0,0,1,0,1
4388,Throw_,1,PhpParser\Node\Stmt\Throw_,none,728,0,0,0,1,none,0,0,0,0,1
4389,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,731,6,1,0,169,none,0,0,1,0,1
4390,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,731,6,1,0,169,none,0,0,1,0,1
4391,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,731,6,1,0,169,none,0,0,1,0,1
4392,Throw_,1,PhpParser\Node\Stmt\Throw_,none,732,0,0,0,2,none,0,0,0,0,1
4393,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,737,0,0,0,169,none,0,0,0,0,1
4394,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,739,0,0,0,169,none,0,0,0,0,0
4395,This,1,PhpParser\Node\Stmt\Return_,none,741,0,0,0,169,none,0,0,0,0,1
4396,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,725,0,0,0,18306,none,0,0,0,0,1
4397,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,749,0,0,0,60,none,0,0,0,0,1
4398,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,766,0,0,0,4,none,0,0,0,0,1
4399,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,767,0,0,0,4,none,0,0,0,0,1
4400,This,1,PhpParser\Node\Stmt\Return_,none,769,0,0,0,4,none,0,0,0,0,1
4401,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,764,0,0,0,84,none,0,0,0,0,1
4402,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,783,4,0,0,169,none,0,0,1,0,1
4403,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,783,4,0,0,169,none,0,0,1,0,1
4404,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,783,4,0,0,169,none,0,0,1,0,1
4405,Throw_,1,PhpParser\Node\Stmt\Throw_,none,784,0,0,0,1,none,0,0,0,0,1
4406,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,787,0,0,0,169,none,0,0,0,0,1
4407,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,787,0,0,0,169,none,0,0,0,0,1
4408,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,787,0,0,0,169,none,0,0,0,0,1
4409,Ternary,4,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,787,4,1,0,169,none,0,0,1,0,1
4410,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,789,0,0,0,169,none,0,0,0,0,1
4411,This,1,PhpParser\Node\Stmt\Return_,none,791,0,0,0,169,none,0,0,0,0,1
4412,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,781,0,0,0,8124,none,0,0,0,0,1
4413,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,799,0,0,0,676,none,0,0,0,0,1
4414,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,816,2,0,0,18,none,0,0,2,0,1
4415,BitwiseAnd,2,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,none,817,2,0,0,2,none,0,0,2,0,1
4416,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,817,2,0,0,2,none,0,0,2,0,1
4417,BitwiseOr,1,PhpParser\Node\Expr\BinaryOp\BitwiseOr,none,822,2,0,0,13,none,0,0,2,0,1
4418,BitwiseNot,2,PhpParser\Node\Expr\BitwiseNot,none,823,2,0,0,18,none,0,0,2,0,1
4419,BitwiseAnd,2,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,none,823,2,0,0,18,none,0,0,2,0,1
4420,Ternary,1,PhpParser\Node\Expr\Ternary,none,821,2,0,0,49,none,0,0,2,0,1
4421,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,814,0,0,0,1044,none,0,0,0,0,1
4422,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,834,0,0,0,1,none,0,0,0,0,1
4423,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,834,0,0,0,4,none,0,0,0,0,1
4424,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,846,0,0,0,1,none,0,0,0,0,1
4425,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,846,0,0,0,4,none,0,0,0,0,1
4426,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,856,0,0,0,96,none,0,0,0,0,1
4427,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,872,2,1,0,30,none,0,0,1,0,1
4428,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,868,0,0,0,360,none,0,0,0,0,1
4429,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,884,3,0,0,28,none,0,0,1,0,1
4430,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,890,3,2,0,27,none,0,0,1,0,1
4431,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,882,0,0,0,890,none,0,0,0,0,1
4432,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,898,0,0,0,20,none,0,0,0,0,1
4433,BitwiseAnd,4,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,PhpParser\Node\Stmt\Return_,910,1,0,0,78,none,0,0,0,0,1
4434,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,910,0,0,0,78,none,0,0,0,0,1
4435,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,910,0,0,0,78,none,0,0,0,0,1
4436,NotIdentical,4,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,910,1,0,0,78,none,0,0,0,0,1
4437,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,908,0,0,0,312,none,0,0,0,0,1
4438,BitwiseAnd,4,PhpParser\Node\Expr\BinaryOp\BitwiseAnd,PhpParser\Node\Stmt\Return_,920,1,0,0,54,none,0,0,0,0,1
4439,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,920,0,0,0,54,none,0,0,0,0,1
4440,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,920,0,0,0,54,none,0,0,0,0,1
4441,NotIdentical,4,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,920,1,0,0,54,none,0,0,0,0,1
4442,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,918,0,0,0,216,none,0,0,0,0,1
4443,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,930,1,0,0,1,none,0,0,0,0,1
4444,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,928,0,0,0,4,none,0,0,0,0,0
4445,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,940,1,0,0,1,none,0,0,0,0,1
4446,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,938,0,0,0,4,none,0,0,0,0,0
4447,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,948,0,0,0,110,none,0,0,0,0,0
4448,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,969,4,1,0,4,none,0,0,0,0,1
4449,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,965,0,0,0,280,none,0,0,0,0,0
4450,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,996,0,0,0,127,none,0,0,0,0,1
4451,This,1,PhpParser\Node\Stmt\Return_,none,998,0,0,0,127,none,0,0,0,0,1
4452,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,990,0,0,0,5080,none,0,0,0,0,1
4453,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1015,0,0,0,4,none,0,0,0,0,1
4454,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1017,0,0,0,4,none,0,0,0,0,0
4455,This,1,PhpParser\Node\Stmt\Return_,none,1019,0,0,0,4,none,0,0,0,0,1
4456,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1011,0,0,0,160,none,0,0,0,0,1
4457,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1035,3,1,0,127,none,0,0,1,0,1
4458,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1036,3,0,0,127,none,0,0,1,0,1
4459,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,1040,1,0,0,7,none,0,0,1,0,1
4460,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,1040,0,0,0,7,none,0,0,0,0,1
4461,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,1039,3,2,0,7,none,0,0,1,0,1
4462,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1031,0,0,0,4656,none,0,0,0,0,0
4463,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1053,0,0,0,11,none,0,0,0,0,1
4464,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1053,0,0,0,11,none,0,0,0,0,1
4465,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,1053,0,0,0,11,none,0,0,0,0,1
4466,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1053,0,0,0,11,none,0,0,0,0,1
4467,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1053,0,0,0,11,none,0,0,0,0,1
4468,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,1053,0,0,0,11,none,0,0,0,0,1
4469,Ternary,7,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,1053,5,0,0,11,none,0,0,1,0,1
4470,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,1058,1,0,0,11,none,0,0,1,0,1
4471,UnwrapArrayFilter,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,1055,5,1,0,44,none,0,0,1,0,1
4472,UnwrapArrayValues,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,1055,5,1,0,44,none,0,0,1,0,1
4473,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1062,0,0,0,11,none,0,0,0,0,1
4474,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1064,0,0,0,11,none,0,0,0,0,1
4475,This,1,PhpParser\Node\Stmt\Return_,none,1066,0,0,0,11,none,0,0,0,0,1
4476,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1051,0,0,0,1496,none,0,0,0,0,1
4477,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1078,0,0,0,122,none,0,0,0,0,1
4478,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1078,0,0,0,122,none,0,0,0,0,1
4479,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,1078,0,0,0,122,none,0,0,0,0,1
4480,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1078,0,0,0,122,none,0,0,0,0,0
4481,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,1078,0,0,0,122,none,0,0,0,0,0
4482,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,1078,0,0,0,122,none,0,0,0,0,0
4483,Ternary,7,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,1078,3,0,0,122,none,0,0,1,0,1
4484,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,1081,3,0,0,23,none,0,0,1,0,1
4485,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,1082,0,0,0,14,none,0,0,0,0,1
4486,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,1080,3,1,0,159,none,0,0,1,0,1
4487,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,1086,0,0,0,122,none,0,0,0,0,1
4488,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1076,0,0,0,4836,none,0,0,0,0,0
4489,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1094,0,0,0,44,none,0,0,0,0,1
4490,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1110,0,0,0,5,none,0,0,0,0,1
4491,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1112,0,0,0,5,none,0,0,0,0,0
4492,This,1,PhpParser\Node\Stmt\Return_,none,1114,0,0,0,5,none,0,0,0,0,1
4493,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1106,0,0,0,200,none,0,0,0,0,1
4494,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,1126,5,1,0,2,none,0,0,0,0,1
4495,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1127,5,0,0,2,none,0,0,0,0,1
4496,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,1130,5,2,0,2,none,0,0,0,0,1
4497,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,1131,5,0,0,1,none,0,0,0,0,0
4498,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1134,0,0,0,2,none,0,0,0,0,0
4499,This,1,PhpParser\Node\Stmt\Return_,none,1136,0,0,0,2,none,0,0,0,0,1
4500,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1122,0,0,0,208,none,0,0,0,0,1
4501,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1146,2,0,0,14,none,0,0,0,0,1
4502,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1150,2,1,0,14,none,0,0,0,0,1
4503,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1144,0,0,0,690,none,0,0,0,0,0
4504,LogicalNot,6,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1166,6,0,0,38,none,0,0,1,0,1
4505,LogicalNot,6,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1166,6,0,0,38,none,0,0,1,0,1
4506,LogicalAnd,6,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,1166,6,0,0,38,none,0,0,1,0,1
4507,LessThan,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,1166,6,0,0,38,none,0,0,1,0,1
4508,LessThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,1166,6,0,0,38,none,0,0,1,0,1
4509,LogicalOr,6,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,1166,6,0,0,38,none,0,0,1,0,1
4510,Throw_,1,PhpParser\Node\Stmt\Throw_,none,1167,0,0,0,2,none,0,0,0,0,1
4511,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,1170,6,1,0,36,none,0,0,1,0,1
4512,CastInt,1,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\Expression,1174,6,2,0,36,none,0,0,1,0,0
4513,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,1176,6,3,0,36,none,0,0,1,0,1
4514,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1180,0,0,0,3,none,0,0,0,0,0
4515,This,1,PhpParser\Node\Stmt\Return_,none,1182,0,0,0,3,none,0,0,0,0,1
4516,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1164,0,0,0,3840,none,0,0,0,0,1
4517,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,1197,2,0,0,23,none,0,0,2,0,1
