Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
1092,Ternary,1,PhpParser\Node\Expr\Ternary,none,83,1,0,0,1,PhpParser\Node\Identifier,1,0,4,0,1
1093,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,84,0,0,0,1,none,0,0,0,0,1
1094,ArrayItem,3,PhpParser\Node\Expr\ArrayItem,none,86,1,0,0,1,PhpParser\Node\Identifier,1,0,4,0,1
1095,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,none,86,1,0,0,1,PhpParser\Node\Identifier,1,0,4,0,1
1096,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,86,0,0,0,1,none,0,0,0,0,1
1097,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,88,0,0,0,0,none,0,0,0,0,0
1098,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,75,0,0,0,80,none,0,0,0,0,1
1099,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,95,0,0,0,114,none,0,0,0,0,0
1100,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,98,0,0,0,6,none,0,0,0,0,0
1101,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,99,0,0,0,6,none,0,0,0,0,0
1102,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,101,9,2,0,6,PhpParser\Node\Identifier,0,0,4,0,0
1103,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,107,9,3,0,6,PhpParser\Node\Identifier,0,0,4,0,0
1104,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,110,0,0,0,0,none,0,0,0,0,0
1105,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,129,0,0,0,0,none,0,0,0,0,0
1106,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,130,0,0,0,0,none,0,0,0,0,0
1107,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,113,9,5,0,54,PhpParser\Node\Identifier,0,0,4,0,0
1108,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,none,137,9,0,0,6,PhpParser\Node\Identifier,0,0,4,0,0
1109,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,none,137,9,0,0,6,PhpParser\Node\Identifier,0,0,4,0,0
1110,UnwrapArrayMap,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,135,9,6,0,12,PhpParser\Node\Identifier,0,0,4,0,0
1111,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,139,0,0,0,6,none,0,0,0,0,0
1112,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,142,0,0,0,6,none,0,0,0,0,0
1113,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,92,0,0,0,5928,none,0,0,0,0,0
1114,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,none,157,1,0,0,6,PhpParser\Node\Identifier,0,0,1,0,0
1115,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,152,0,0,0,576,none,0,0,0,0,0
1116,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,172,0,0,0,3,none,0,0,0,0,0
1117,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,173,2,1,0,3,PhpParser\Node\Identifier,0,0,1,0,0
1118,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,170,0,0,0,45,none,0,0,0,0,0
1119,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,184,0,0,0,2,none,0,0,0,0,0
1120,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,188,0,0,0,1,none,0,0,0,0,0
1121,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,192,0,0,0,1,none,0,0,0,0,0
1122,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,202,0,0,0,1,none,0,0,0,0,0
1123,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,205,0,0,0,1,none,0,0,0,0,0
1124,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,207,0,0,0,0,none,0,0,0,0,0
1125,UnwrapArrayIntersect,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,220,2,0,0,6,PhpParser\Node\Identifier,0,0,1,0,0
1126,UnwrapArrayIntersect,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,220,2,0,0,6,PhpParser\Node\Identifier,0,0,1,0,0
1127,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,220,2,0,0,6,PhpParser\Node\Identifier,0,0,1,0,0
1128,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,223,2,1,0,6,PhpParser\Node\Identifier,0,0,1,0,0
1129,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,218,0,0,0,180,none,0,0,0,0,0
1130,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,237,0,0,0,7,none,0,0,0,0,0
1131,UnwrapArrayFilter,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,242,7,6,0,7,PhpParser\Node\Identifier,0,0,0,0,0
1132,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,242,0,0,0,7,none,0,0,0,0,0
1133,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,233,0,0,0,616,none,0,0,0,0,0
1134,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,247,2,0,0,6,PhpParser\Node\Identifier,0,0,0,0,0
1135,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,248,0,0,0,0,none,0,0,0,0,0
1136,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,252,0,0,0,0,none,0,0,0,0,0
1137,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,262,0,0,0,1,none,0,0,0,0,0
1138,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,263,0,0,0,1,none,0,0,0,0,0
1139,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,265,0,0,0,1,none,0,0,0,0,0
1140,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,267,0,0,0,0,none,0,0,0,0,0
1141,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,275,3,1,0,1,PhpParser\Node\Identifier,0,0,1,0,0
1142,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,276,0,0,0,1,none,0,0,0,0,0
1143,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,278,0,0,0,0,none,0,0,0,0,0
1144,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,281,0,0,0,1,none,0,0,0,0,0
1145,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,287,0,0,0,1,none,0,0,0,0,0
1146,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,289,0,0,0,1,none,0,0,0,0,0
1147,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,291,0,0,0,0,none,0,0,0,0,0
1148,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,298,0,0,0,0,none,0,0,0,0,0
1149,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,297,3,0,0,0,PhpParser\Node\Identifier,0,0,1,0,0
1150,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,301,0,0,0,0,none,0,0,0,0,0
1151,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,303,0,0,0,0,none,0,0,0,0,0
1152,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,22,0,0,0,0,none,0,0,0,0,0
1153,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,22,0,0,0,0,none,0,0,0,0,0
1154,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,23,4,0,0,0,PhpParser\Node\Identifier,0,0,0,0,0
1155,CastString,1,PhpParser\Node\Expr\Cast\String_,PhpParser\Node\Stmt\Expression,31,4,2,0,0,PhpParser\Node\Identifier,0,0,0,0,0
1156,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,27,3,0,0,0,PhpParser\Node\Name,0,0,1,0,0
1157,Throw_,1,PhpParser\Node\Stmt\Throw_,none,28,0,0,0,0,none,0,0,0,0,0
1158,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,25,0,0,0,0,none,0,0,0,0,0
1159,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,43,0,0,0,13,none,0,0,0,0,1
1160,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,42,1,0,0,26,PhpParser\Node\Identifier,0,0,1,0,1
1161,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,41,0,0,0,39,none,0,0,0,0,1
1162,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,40,0,0,0,52,none,0,0,0,0,1
1163,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,36,0,0,0,1092,none,0,0,0,0,1
1164,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,64,2,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
1165,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,63,2,0,0,4,PhpParser\Node\Identifier,0,0,2,0,1
1166,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,none,72,2,0,0,1,PhpParser\Node\Identifier,0,0,2,0,1
1167,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,none,72,2,0,0,1,PhpParser\Node\Identifier,0,0,2,0,1
1168,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,60,2,0,0,7,PhpParser\Node\Identifier,0,0,2,0,1
1169,ArrayOneItem,1,PhpParser\Node\Stmt\Return_,none,75,0,0,0,1,none,0,0,0,0,0
1170,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,58,0,0,0,152,none,0,0,0,0,1
1171,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,83,1,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
1172,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,80,1,0,0,3,PhpParser\Node\Identifier,0,0,2,0,1
1173,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,9,0,0,0,0,none,0,0,0,0,0
1174,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,9,0,0,0,17,none,0,0,0,0,0
1175,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,9,0,0,0,17,none,0,0,0,0,0
1176,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,9,0,0,0,17,none,0,0,0,0,0
1177,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,9,0,0,0,17,none,0,0,0,0,0
1178,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,9,0,0,0,17,none,0,0,0,0,0
1179,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,9,0,0,0,17,none,0,0,0,0,0
1180,LogicalOr,7,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Expression,9,5,0,0,17,none,0,0,0,1,0
1181,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,10,0,0,0,17,none,0,0,0,0,0
1182,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,10,0,0,0,17,none,0,0,0,0,0
1183,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,10,0,0,0,17,none,0,0,0,0,0
1184,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,10,0,0,0,17,none,0,0,0,0,0
1185,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Expression,10,5,1,0,17,none,0,0,0,1,0
1186,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,11,0,0,0,17,none,0,0,0,0,0
1187,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,11,0,0,0,17,none,0,0,0,0,0
1188,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,11,0,0,0,17,none,0,0,0,0,0
1189,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,11,0,0,0,17,none,0,0,0,0,0
1190,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Expression,11,5,2,0,17,none,0,0,0,1,0
1191,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1192,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1193,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1194,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1195,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1196,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1197,OneZeroInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1198,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1199,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1200,OneZeroInteger,11,PhpParser\Node\Scalar\LNumber,none,12,0,0,0,17,none,0,0,0,0,0
1201,LogicalOr,11,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Expression,12,5,3,0,17,none,0,0,0,1,0
1202,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1203,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1204,OneZeroInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1205,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1206,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1207,OneZeroInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1208,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1209,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1210,DecrementInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1211,IncrementInteger,11,PhpParser\Node\Scalar\LNumber,none,13,0,0,0,17,none,0,0,0,0,0
1212,LogicalOr,11,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Expression,13,5,4,0,17,none,0,0,0,1,0
1213,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,21,0,0,0,17,none,0,0,0,0,0
1214,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,21,0,0,0,17,none,0,0,0,0,0
1215,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,21,0,0,0,17,none,0,0,0,0,0
1216,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,21,0,0,0,17,none,0,0,0,0,0
1217,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,21,0,0,0,17,none,0,0,0,0,0
1218,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Switch_,21,4,0,0,17,PhpParser\Node\NullableType,0,0,1,0,0
1219,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,28,0,0,0,16,none,0,0,0,0,0
1220,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,28,0,0,0,16,none,0,0,0,0,0
1221,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,28,0,0,0,16,none,0,0,0,0,0
1222,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,28,0,0,0,16,none,0,0,0,0,0
1223,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,28,0,0,0,16,none,0,0,0,0,0
1224,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Switch_,28,4,1,0,16,PhpParser\Node\NullableType,0,0,1,0,0
1225,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,33,0,0,0,16,none,0,0,0,0,0
1226,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,33,0,0,0,16,none,0,0,0,0,0
1227,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,33,0,0,0,16,none,0,0,0,0,0
1228,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,33,0,0,0,16,none,0,0,0,0,0
1229,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,33,0,0,0,16,none,0,0,0,0,0
1230,UnwrapSubstr,6,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Switch_,33,4,2,0,16,PhpParser\Node\NullableType,0,0,1,0,0
1231,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,19,0,0,0,3404,none,0,0,0,0,0
1232,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Return_,15,1,0,0,132,PhpParser\Node\Identifier,0,0,0,0,0
1233,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,13,0,0,0,528,none,0,0,0,0,0
1234,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,28,3,1,0,0,none,0,0,2,0,0
1235,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,28,3,1,0,0,none,0,0,2,0,0
1236,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,28,3,1,0,0,none,0,0,2,0,0
1237,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,29,3,0,0,0,none,0,0,2,0,0
1238,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,23,0,0,0,0,none,0,0,0,0,0
1239,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,44,0,0,0,7,none,0,0,0,0,1
1240,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,44,0,0,0,7,none,0,0,0,0,1
1241,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,46,3,0,0,1,none,1,0,3,0,1
1242,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,58,0,0,0,0,none,0,0,0,0,0
1243,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,58,0,0,0,0,none,0,0,0,0,0
1244,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,58,0,0,0,0,none,0,0,0,0,0
1245,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,58,0,0,0,0,none,0,0,0,0,0
1246,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,58,3,0,0,0,none,1,0,3,0,0
1247,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,58,0,0,0,0,none,0,0,0,0,0
1248,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,58,0,0,0,0,none,0,0,0,0,0
1249,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,58,3,0,0,0,none,1,0,3,0,0
1250,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,62,0,0,0,0,none,0,0,0,0,0
1251,PublicVisibility,3,PhpParser\Node\Stmt\ClassMethod,none,44,0,0,0,161,none,0,0,0,0,1
1252,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,70,0,0,0,1,none,0,0,0,0,0
1253,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,75,0,0,0,132,none,0,0,0,0,0
1254,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Return_,14,1,0,0,132,PhpParser\Node\Identifier,0,0,0,0,0
1255,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,12,0,0,0,528,none,0,0,0,0,0
1256,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,3,none,0,0,0,0,1
1257,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,3,none,0,0,0,0,1
1258,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,3,none,0,0,0,0,1
1259,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,3,none,0,0,0,0,1
1260,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,29,1,0,0,3,PhpParser\Node\NullableType,1,0,3,0,1
1261,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,3,none,0,0,0,0,1
1262,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,29,0,0,0,3,none,0,0,0,0,1
1263,Multiplication,8,PhpParser\Node\Expr\BinaryOp\Mul,none,29,1,0,0,3,PhpParser\Node\NullableType,1,0,3,0,1
1264,Ternary,2,PhpParser\Node\Expr\Ternary,none,32,7,0,0,12,PhpParser\Node\NullableType,0,0,0,0,0
1265,Ternary,2,PhpParser\Node\Expr\Ternary,none,32,7,0,0,12,PhpParser\Node\NullableType,0,0,0,0,0
1266,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,35,0,0,0,12,none,0,0,0,0,0
1267,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,35,0,0,0,12,none,0,0,0,0,0
1268,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,35,0,0,0,12,none,0,0,0,0,0
1269,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,31,7,0,0,12,PhpParser\Node\NullableType,0,0,0,0,0
1270,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,39,7,0,0,3,PhpParser\Node\NullableType,0,0,0,0,0
1271,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,42,7,2,0,3,PhpParser\Node\NullableType,0,0,0,0,1
1272,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,46,0,0,0,3,none,0,0,0,0,1
1273,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,46,0,0,0,3,none,0,0,0,0,1
1274,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,47,7,4,0,3,PhpParser\Node\NullableType,0,0,0,0,1
1275,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,PhpParser\Node\Stmt\Expression,48,7,5,0,3,PhpParser\Node\NullableType,0,0,0,0,1
1276,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,54,0,0,0,0,none,0,0,0,0,0
1277,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,24,0,0,0,1575,none,0,0,0,0,1
1278,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,72,0,0,0,3,none,0,0,0,0,0
1279,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,12,0,0,0,0,none,0,0,0,0,0
1280,Identical,6,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Expression,30,6,0,0,11,PhpParser\Node\Identifier,0,0,2,0,0
1281,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,30,0,0,0,11,none,0,0,0,0,0
1282,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,30,0,0,0,11,none,0,0,0,0,0
1283,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,30,0,0,0,11,none,0,0,0,0,0
1284,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,30,0,0,0,11,none,0,0,0,0,0
1285,Ternary,6,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,30,6,0,0,11,PhpParser\Node\Identifier,0,0,2,0,0
1286,LessThanOrEqualTo,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\If_,32,6,1,0,11,PhpParser\Node\Identifier,0,0,2,0,0
1287,LessThanOrEqualToNegotiation,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\If_,32,6,1,0,11,PhpParser\Node\Identifier,0,0,2,0,0
1288,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,33,0,0,0,11,none,0,0,0,0,0
1289,UnwrapArrayDiff,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,40,6,3,0,0,PhpParser\Node\Identifier,0,0,2,0,0
1290,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,43,6,4,0,0,PhpParser\Node\Identifier,0,0,2,0,0
1291,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,43,6,4,0,0,PhpParser\Node\Identifier,0,0,2,0,0
1292,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,44,0,0,0,0,none,0,0,0,0,0
1293,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,51,0,0,0,0,none,0,0,0,0,0
1294,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,28,0,0,0,1100,none,0,0,0,0,0
1295,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,63,0,0,0,6,none,0,0,0,0,0
1296,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,63,0,0,0,6,none,0,0,0,0,0
1297,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,67,0,0,0,1,none,0,0,0,0,0
1298,UnwrapArrayChunk,2,PhpParser\Node\Expr\FuncCall,none,70,3,0,0,1,PhpParser\Node\Identifier,1,0,3,0,0
1299,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,71,0,0,0,1,none,0,0,0,0,0
1300,Foreach_,2,PhpParser\Node\Stmt\Foreach_,none,70,3,0,0,2,PhpParser\Node\Identifier,1,0,3,0,0
1301,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,74,0,0,0,1,none,0,0,0,0,0
1302,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,76,0,0,0,0,none,0,0,0,0,0
1303,PublicVisibility,3,PhpParser\Node\Stmt\ClassMethod,none,63,0,0,0,96,none,0,0,0,0,0
1304,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,40,5,1,0,2,PhpParser\Node\Identifier,0,0,2,0,1
1305,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,42,5,2,0,2,PhpParser\Node\Identifier,0,0,2,0,1
1306,Ternary,1,PhpParser\Node\Expr\Ternary,none,47,5,0,0,4,PhpParser\Node\Identifier,0,0,2,0,1
1307,Throw_,1,PhpParser\Node\Stmt\Throw_,none,52,0,0,0,0,none,0,0,0,0,0
1308,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,36,0,0,0,234,none,0,0,0,0,1
1309,UnwrapTrim,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,64,2,0,0,15,PhpParser\Node\Identifier,0,0,1,0,0
