Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
14877,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,574,0,0,0,25,none,0,0,0,0,1
14878,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,574,0,0,0,25,none,0,0,0,0,1
14879,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,574,0,0,0,25,none,0,0,0,0,1
14880,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,572,0,0,0,100,none,0,0,0,0,1
14881,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,588,0,0,0,0,none,0,0,0,0,0
14882,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,589,1,0,0,0,none,0,0,3,0,0
14883,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,589,1,0,0,0,none,0,0,3,0,0
14884,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,591,1,0,0,0,none,0,0,3,0,0
14885,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,597,1,0,0,0,none,0,0,3,0,0
14886,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,588,1,0,0,0,none,0,0,3,0,0
14887,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,586,0,0,0,0,none,0,0,0,0,0
14888,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,615,0,0,0,0,none,0,0,0,0,0
14889,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,615,0,0,0,0,none,0,0,0,0,0
14890,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,615,0,0,0,0,none,0,0,0,0,0
14891,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,613,0,0,0,0,none,0,0,0,0,0
14892,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,628,0,0,0,3,none,0,0,0,0,0
14893,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,630,0,0,0,3,none,0,0,0,0,1
14894,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,630,0,0,0,3,none,0,0,0,0,1
14895,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,630,0,0,0,3,none,0,0,0,0,1
14896,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,628,0,0,0,12,none,0,0,0,0,1
14897,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,643,0,0,0,284,none,0,0,0,0,0
14898,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,645,3,0,0,28,none,0,0,4,0,0
14899,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,646,3,0,0,56,none,0,0,4,0,0
14900,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,651,3,1,0,28,none,0,0,4,0,1
14901,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,655,0,0,0,28,none,0,0,0,0,1
14902,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,656,3,0,0,28,none,0,0,4,0,1
14903,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,656,3,0,0,28,none,0,0,4,0,1
14904,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,658,3,0,0,28,none,0,0,4,0,1
14905,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,655,3,2,0,172,none,0,0,4,0,1
14906,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,643,0,0,0,7384,none,0,0,0,0,1
14907,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,681,0,0,0,39,none,0,0,0,0,1
14908,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,682,1,0,0,39,none,0,0,3,0,1
14909,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,682,1,0,0,39,none,0,0,3,0,1
14910,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,684,1,0,0,39,none,0,0,3,0,1
14911,Continue_,1,PhpParser\Node\Stmt\Continue_,none,689,0,0,0,0,none,0,0,0,0,0
14912,Continue_,1,PhpParser\Node\Stmt\Continue_,none,693,0,0,0,18,none,0,0,0,0,1
14913,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,681,1,0,0,252,none,0,0,3,0,1
14914,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,679,0,0,0,5040,none,0,0,0,0,0
14915,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,713,1,0,0,39,none,0,0,2,0,1
14916,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,713,1,0,0,39,none,0,0,2,0,1
14917,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,713,1,0,0,39,none,0,0,2,0,1
14918,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,713,1,0,0,39,none,0,0,2,0,1
14919,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,708,0,0,0,936,none,0,0,0,0,0
14920,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,727,0,0,0,26,none,0,0,0,0,1
14921,Assignment,2,PhpParser\Node\Expr\AssignOp\Plus,none,728,1,0,0,26,none,0,0,2,0,1
14922,PlusEqual,2,PhpParser\Node\Expr\AssignOp\Plus,none,728,1,0,0,26,none,0,0,2,0,1
14923,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,730,1,0,0,26,none,0,0,2,0,1
14924,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,734,1,0,0,26,none,0,0,2,0,1
14925,While_,2,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,727,1,0,0,131,none,0,0,2,0,1
14926,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,725,0,0,0,1834,none,0,0,0,0,0
14927,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,749,0,0,0,37,none,0,0,0,0,1
14928,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,749,0,0,0,37,none,0,0,0,0,1
14929,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,749,0,0,0,37,none,0,0,0,0,1
14930,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,747,0,0,0,148,none,0,0,0,0,1
14931,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,761,0,0,0,20,none,0,0,0,0,1
14932,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,761,0,0,0,20,none,0,0,0,0,1
14933,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,761,0,0,0,20,none,0,0,0,0,1
14934,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,759,0,0,0,80,none,0,0,0,0,1
14935,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,776,0,0,0,484,none,0,0,0,0,0
14936,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,776,0,0,0,484,none,0,0,0,0,0
14937,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,776,0,0,0,484,none,0,0,0,0,0
14938,TrueValue,5,PhpParser\Node\Expr\ConstFetch,none,776,0,0,0,484,none,0,0,0,0,0
14939,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,779,0,0,0,21,none,0,0,0,0,1
14940,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,779,0,0,0,21,none,0,0,0,0,1
14941,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,779,12,1,0,21,none,0,0,4,0,1
14942,Throw_,1,PhpParser\Node\Stmt\Throw_,none,780,0,0,0,1,none,0,0,0,0,1
14943,Identical,10,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Expression,784,12,2,0,20,none,0,0,4,0,1
14944,DecrementInteger,10,PhpParser\Node\Scalar\LNumber,none,784,0,0,0,20,none,0,0,0,0,0
14945,IncrementInteger,10,PhpParser\Node\Scalar\LNumber,none,784,0,0,0,20,none,0,0,0,0,1
14946,OneZeroInteger,10,PhpParser\Node\Scalar\LNumber,none,784,0,0,0,20,none,0,0,0,0,0
14947,Minus,10,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Expression,784,12,2,0,20,none,0,0,4,0,0
14948,DecrementInteger,10,PhpParser\Node\Scalar\LNumber,none,784,0,0,0,20,none,0,0,0,0,0
14949,IncrementInteger,10,PhpParser\Node\Scalar\LNumber,none,784,0,0,0,20,none,0,0,0,0,1
14950,OneZeroInteger,10,PhpParser\Node\Scalar\LNumber,none,784,0,0,0,20,none,0,0,0,0,0
14951,Minus,10,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Expression,784,12,2,0,20,none,0,0,4,0,0
14952,Ternary,10,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,784,12,2,0,20,none,0,0,4,0,1
14953,Plus,7,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\If_,786,12,3,0,20,none,0,0,4,0,0
14954,DecrementInteger,7,PhpParser\Node\Scalar\LNumber,none,786,0,0,0,20,none,0,0,0,0,1
14955,IncrementInteger,7,PhpParser\Node\Scalar\LNumber,none,786,0,0,0,20,none,0,0,0,0,0
14956,OneZeroInteger,7,PhpParser\Node\Scalar\LNumber,none,786,0,0,0,20,none,0,0,0,0,1
14957,Minus,7,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\If_,786,12,3,0,20,none,0,0,4,0,1
14958,GreaterThan,7,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,786,12,3,0,20,none,0,0,4,0,1
14959,GreaterThanNegotiation,7,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,786,12,3,0,20,none,0,0,4,0,1
14960,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,793,0,0,0,19,none,0,0,0,0,1
14961,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,793,0,0,0,19,none,0,0,0,0,1
14962,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,none,793,12,0,0,19,none,0,0,4,0,1
14963,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,794,0,0,0,19,none,0,0,0,0,1
14964,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,794,0,0,0,19,none,0,0,0,0,1
14965,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,794,0,0,0,19,none,0,0,0,0,1
14966,LogicalNot,5,PhpParser\Node\Expr\BooleanNot,none,794,12,0,0,19,none,0,0,4,0,1
14967,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,794,12,0,0,19,none,0,0,4,0,1
14968,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,797,0,0,0,11,none,0,0,0,0,1
14969,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,797,0,0,0,11,none,0,0,0,0,1
14970,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,797,0,0,0,11,none,0,0,0,0,1
14971,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,802,12,0,0,19,none,0,0,4,0,1
14972,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,802,12,0,0,19,none,0,0,4,0,1
14973,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,802,12,0,0,19,none,0,0,4,0,1
14974,Throw_,1,PhpParser\Node\Stmt\Throw_,none,803,0,0,0,3,none,0,0,0,0,1
14975,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,791,12,4,0,109,none,0,0,4,0,1
14976,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,807,12,5,0,16,none,0,0,4,0,0
14977,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,809,12,0,0,16,none,0,0,4,0,1
14978,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,808,12,0,0,32,none,0,0,4,0,0
14979,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,823,0,0,0,16,none,0,0,0,0,1
14980,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,823,0,0,0,16,none,0,0,0,0,1
14981,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,823,0,0,0,16,none,0,0,0,0,1
14982,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Expression,823,12,10,0,16,none,0,0,4,0,1
14983,NotIdentical,5,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\While_,824,12,11,0,16,none,0,0,4,0,1
14984,LessThanOrEqualTo,5,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\While_,824,12,11,0,16,none,0,0,4,0,0
14985,LessThanOrEqualToNegotiation,5,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,PhpParser\Node\Stmt\While_,824,12,11,0,16,none,0,0,4,0,1
14986,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\While_,824,12,11,0,16,none,0,0,4,0,0
14987,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,825,12,0,0,16,none,0,0,4,0,1
14988,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,none,828,12,0,0,16,none,0,0,4,0,1
14989,GreaterThan,4,PhpParser\Node\Expr\BinaryOp\Greater,none,828,12,0,0,16,none,0,0,4,0,0
14990,GreaterThanNegotiation,4,PhpParser\Node\Expr\BinaryOp\Greater,none,828,12,0,0,16,none,0,0,4,0,1
14991,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,828,12,0,0,16,none,0,0,4,0,1
14992,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,833,12,0,0,13,none,0,0,4,0,1
14993,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,none,843,12,0,0,13,none,0,0,4,0,1
14994,GreaterThan,4,PhpParser\Node\Expr\BinaryOp\Greater,none,843,12,0,0,13,none,0,0,4,0,1
14995,GreaterThanNegotiation,4,PhpParser\Node\Expr\BinaryOp\Greater,none,843,12,0,0,13,none,0,0,4,0,1
14996,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,843,12,0,0,13,none,0,0,4,0,1
14997,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,847,12,0,0,13,none,0,0,4,0,1
14998,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,849,0,0,0,4,none,0,0,0,0,0
14999,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,849,0,0,0,4,none,0,0,0,0,1
15000,Continue_,3,PhpParser\Node\Stmt\Continue_,none,849,0,0,0,4,none,0,0,0,0,0
15001,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,839,12,0,0,66,none,0,0,4,0,1
15002,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,none,858,12,0,0,8,none,0,0,4,0,0
15003,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,none,858,12,0,0,8,none,0,0,4,0,1
15004,While_,5,PhpParser\Node\Stmt\While_,PhpParser\Node\Stmt\While_,824,12,11,0,163,none,0,0,4,0,1
15005,PublicVisibility,5,PhpParser\Node\Stmt\ClassMethod,none,776,0,0,0,42108,none,0,0,0,0,1
15006,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,872,0,0,0,10,none,0,0,0,0,1
15007,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,872,0,0,0,10,none,0,0,0,0,0
15008,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Expression,872,9,0,0,10,none,0,0,2,0,1
15009,ArrayItemRemoval,5,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,872,9,0,0,10,none,0,0,2,0,1
15010,Ternary,5,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,872,9,0,0,10,none,0,0,2,0,1
15011,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,875,0,0,0,10,none,0,0,0,0,0
15012,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,875,0,0,0,10,none,0,0,0,0,1
15013,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,875,9,2,0,10,none,0,0,2,0,1
15014,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,880,0,0,0,10,none,0,0,0,0,0
15015,Plus,2,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,882,9,6,0,10,none,0,0,2,0,1
15016,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,882,0,0,0,10,none,0,0,0,0,1
15017,Plus,9,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\For_,886,9,7,0,10,none,0,0,2,0,1
15018,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,886,0,0,0,10,none,0,0,0,0,1
15019,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,886,0,0,0,10,none,0,0,0,0,1
15020,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,886,0,0,0,10,none,0,0,0,0,1
15021,Minus,9,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\For_,886,9,7,0,10,none,0,0,2,0,1
15022,GreaterThanOrEqualTo,9,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\For_,886,9,7,0,10,none,0,0,2,0,0
15023,GreaterThanOrEqualToNegotiation,9,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\For_,886,9,7,0,10,none,0,0,2,0,1
15024,Decrement,9,PhpParser\Node\Expr\PreDec,PhpParser\Node\Stmt\For_,886,9,7,0,10,none,0,0,2,0,1
15025,Minus,3,PhpParser\Node\Expr\BinaryOp\Minus,none,887,9,0,0,10,none,0,0,2,0,1
15026,Minus,3,PhpParser\Node\Expr\BinaryOp\Minus,none,887,9,0,0,10,none,0,0,2,0,1
15027,Ternary,3,PhpParser\Node\Expr\Ternary,none,887,9,0,0,10,none,0,0,2,0,1
15028,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,888,0,0,0,10,none,0,0,0,0,1
15029,For_,9,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,886,9,7,0,30,none,0,0,2,0,1
15030,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,891,0,0,0,10,none,0,0,0,0,1
15031,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,891,0,0,0,10,none,0,0,0,0,1
15032,LessThan,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,891,9,8,0,10,none,0,0,2,0,1
15033,LessThanNegotiation,6,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\For_,891,9,8,0,10,none,0,0,2,0,1
15034,Increment,6,PhpParser\Node\Expr\PreInc,PhpParser\Node\Stmt\For_,891,9,8,0,10,none,0,0,2,0,1
15035,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,892,9,0,0,10,none,0,0,2,0,1
15036,Throw_,1,PhpParser\Node\Stmt\Throw_,none,893,0,0,0,0,none,0,0,0,0,0
15037,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,896,0,0,0,10,none,0,0,0,0,1
15038,Plus,2,PhpParser\Node\Expr\BinaryOp\Plus,none,897,9,0,0,10,none,0,0,2,0,1
15039,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,897,0,0,0,10,none,0,0,0,0,1
15040,For_,6,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,891,9,8,0,40,none,0,0,2,0,1
15041,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,870,0,0,0,4500,none,0,0,0,0,1
15042,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,909,0,0,0,1,none,0,0,0,0,1
15043,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,915,0,0,0,0,none,0,0,0,0,0
15044,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,913,3,0,0,0,none,0,0,0,0,0
15045,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,920,0,0,0,1,none,0,0,0,0,1
15046,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,906,0,0,0,64,none,0,0,0,0,1
15047,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,932,2,1,0,85,none,0,0,1,0,1
15048,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,932,2,1,0,85,none,0,0,1,0,1
15049,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,932,2,1,0,85,none,0,0,1,0,1
15050,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,928,0,0,0,1020,none,0,0,0,0,1
15051,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,935,0,0,0,144,none,0,0,0,0,1
15052,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,951,0,0,0,0,none,0,0,0,0,0
15053,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,953,0,0,0,0,none,0,0,0,0,0
15054,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,954,0,0,0,0,none,0,0,0,0,0
15055,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,948,0,0,0,0,none,0,0,0,0,0
15056,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,970,9,0,0,0,none,0,0,3,0,0
15057,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,969,9,2,0,0,none,0,0,3,0,0
15058,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,974,9,3,0,0,none,0,0,3,0,0
15059,Minus,5,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Expression,978,9,4,0,0,none,0,0,3,0,0
15060,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,978,0,0,0,0,none,0,0,0,0,0
15061,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,978,0,0,0,0,none,0,0,0,0,0
15062,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,978,0,0,0,0,none,0,0,0,0,0
15063,Plus,5,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,978,9,4,0,0,none,0,0,3,0,0
15064,GreaterThan,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,983,9,6,0,0,none,0,0,3,0,0
15065,GreaterThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Greater,PhpParser\Node\Stmt\If_,983,9,6,0,0,none,0,0,3,0,0
15066,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,985,9,0,0,0,none,0,0,3,0,0
15067,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,985,9,0,0,0,none,0,0,3,0,0
15068,Increment,1,PhpParser\Node\Expr\PreInc,none,987,9,0,0,0,none,0,0,3,0,0
15069,While_,3,PhpParser\Node\Stmt\While_,none,985,9,0,0,0,none,0,0,3,0,0
15070,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,989,0,0,0,0,none,0,0,0,0,0
15071,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,989,0,0,0,0,none,0,0,0,0,0
15072,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,989,0,0,0,0,none,0,0,0,0,0
15073,Plus,5,PhpParser\Node\Expr\BinaryOp\Plus,none,989,9,0,0,0,none,0,0,3,0,0
15074,MethodCallRemoval,5,PhpParser\Node\Stmt\Expression,none,989,0,0,0,0,none,0,0,0,0,0
15075,Plus,1,PhpParser\Node\Expr\BinaryOp\Plus,none,994,9,0,0,0,none,0,0,3,0,0
15076,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,993,9,7,0,0,none,0,0,3,0,0
15077,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,999,9,8,0,0,none,0,0,3,0,0
15078,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,PhpParser\Node\Stmt\If_,999,9,8,0,0,none,0,0,3,0,0
15079,Plus,2,PhpParser\Node\Expr\BinaryOp\Plus,none,1000,9,0,0,0,none,0,0,3,0,0
15080,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,1000,0,0,0,0,none,0,0,0,0,0
15081,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,964,0,0,0,0,none,0,0,0,0,0
15082,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1010,0,0,0,10,none,0,0,0,0,1
15083,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1010,0,0,0,10,none,0,0,0,0,1
15084,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1010,0,0,0,10,none,0,0,0,0,1
15085,MethodCallRemoval,4,PhpParser\Node\Stmt\Expression,none,1010,0,0,0,10,none,0,0,0,0,1
15086,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1008,0,0,0,80,none,0,0,0,0,1
15087,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1019,0,0,0,10,none,0,0,0,0,1
15088,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1019,0,0,0,10,none,0,0,0,0,1
15089,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1019,0,0,0,10,none,0,0,0,0,1
15090,MethodCallRemoval,4,PhpParser\Node\Stmt\Expression,none,1019,0,0,0,10,none,0,0,0,0,1
15091,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,1017,0,0,0,80,none,0,0,0,0,1
15092,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,1031,12,0,0,113,none,0,0,1,0,1
15093,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1036,0,0,0,110,none,0,0,0,0,1
15094,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,1036,0,0,0,110,none,0,0,0,0,0
15095,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,1036,0,0,0,110,none,0,0,0,0,0
15096,MethodCallRemoval,4,PhpParser\Node\Stmt\Expression,none,1036,0,0,0,110,none,0,0,0,0,0
15097,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,1038,12,2,0,330,none,0,0,1,0,0
15098,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1042,0,0,0,110,none,0,0,0,0,1
15099,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,1044,12,4,0,220,none,0,0,1,0,1
15100,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1049,0,0,0,110,none,0,0,0,0,1
15101,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1053,0,0,0,110,none,0,0,0,0,1
15102,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,1052,12,8,0,220,none,0,0,1,0,1
15103,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1056,0,0,0,110,none,0,0,0,0,0
15104,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,1057,0,0,0,110,none,0,0,0,0,1
