Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
3176,GreaterThanOrEqualToNegotiation,2,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,none,32,5,0,0,0,none,0,0,0,0,0
3177,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,39,5,3,0,0,none,0,0,0,0,0
3178,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,40,0,0,0,0,none,0,0,0,0,0
3179,NewObject,1,PhpParser\Node\Stmt\Return_,none,50,0,0,0,0,none,0,0,0,0,0
3180,NewObject,1,PhpParser\Node\Stmt\Return_,none,52,0,0,0,0,none,0,0,0,0,0
3181,NewObject,1,PhpParser\Node\Stmt\Return_,none,54,0,0,0,0,none,0,0,0,0,0
3182,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,61,2,0,0,0,none,0,0,1,0,0
3183,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,60,2,0,0,0,none,0,0,1,0,0
3184,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,65,0,0,0,0,none,0,0,0,0,0
3185,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,26,0,0,0,1,none,0,0,0,0,1
3186,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,63,5,0,0,45,none,0,0,3,1,1
3187,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,69,5,2,0,45,none,0,0,3,1,1
3188,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,70,5,3,0,45,none,0,0,3,1,1
3189,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,73,0,0,0,45,none,0,0,0,0,1
3190,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,72,5,4,0,90,none,0,0,3,1,1
3191,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,89,4,2,0,45,none,0,0,0,0,0
3192,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,89,0,0,0,45,none,0,0,0,0,0
3193,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,91,4,3,0,1080,none,0,0,0,0,0
3194,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,136,3,1,0,45,none,1,0,1,0,0
3195,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,142,3,0,0,0,none,1,0,1,0,0
3196,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,146,0,0,0,0,none,0,0,0,0,0
3197,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,147,0,0,0,0,none,0,0,0,0,0
3198,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,147,3,0,0,0,none,1,0,1,0,0
3199,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,154,0,0,0,0,none,0,0,0,0,0
3200,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,153,3,0,0,0,none,1,0,1,0,0
3201,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,157,0,0,0,0,none,0,0,0,0,0
3202,UnwrapArrayReverse,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Foreach_,174,2,1,0,45,none,0,0,0,0,0
3203,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,175,2,0,0,45,none,0,0,0,0,0
3204,Continue_,1,PhpParser\Node\Stmt\Continue_,none,176,0,0,0,45,none,0,0,0,0,0
3205,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,180,0,0,0,0,none,0,0,0,0,0
3206,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,182,0,0,0,0,none,0,0,0,0,0
3207,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,182,0,0,0,0,none,0,0,0,0,0
3208,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,182,0,0,0,0,none,0,0,0,0,0
3209,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,182,0,0,0,0,none,0,0,0,0,0
3210,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,182,0,0,0,0,none,0,0,0,0,0
3211,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,174,2,1,0,135,none,0,0,0,0,0
3212,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,198,3,0,0,45,none,0,0,1,0,0
3213,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,199,3,1,0,45,none,0,0,1,0,0
3214,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,201,3,2,0,45,none,0,0,1,0,0
3215,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,201,3,2,0,45,none,0,0,1,0,0
3216,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,201,3,2,0,45,none,0,0,1,0,0
3217,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,202,3,0,0,45,none,0,0,1,0,0
3218,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,none,202,3,0,0,45,none,0,0,1,0,0
3219,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,202,3,0,0,45,none,0,0,1,0,0
3220,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,201,3,2,0,90,none,0,0,1,0,0
3221,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,215,0,0,0,117,none,0,0,0,0,1
3222,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,218,0,0,0,21,none,0,0,0,0,1
3223,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,218,8,1,0,21,none,0,0,2,0,1
3224,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,219,0,0,0,12,none,0,0,0,0,1
3225,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,9,none,0,0,0,0,0
3226,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,9,none,0,0,0,0,0
3227,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,226,0,0,0,9,none,0,0,0,0,0
3228,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,227,0,0,0,9,none,0,0,0,0,0
3229,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,232,0,0,0,9,none,0,0,0,0,0
3230,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,215,0,0,0,2457,none,0,0,0,0,1
3231,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,244,0,0,0,8,none,0,0,0,0,1
3232,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,254,0,0,0,4,none,0,0,0,0,1
3233,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,272,0,0,0,198,none,0,0,0,0,0
3234,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,278,0,0,0,1,none,0,0,0,0,1
3235,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,282,0,0,0,3,none,0,0,0,0,1
3236,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,286,0,0,0,1,none,0,0,0,0,1
3237,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,289,1,0,0,21,none,1,0,2,0,1
3238,Throw_,1,PhpParser\Node\Stmt\Throw_,none,290,0,0,0,9,none,0,0,0,0,1
3239,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,294,0,0,0,2,none,0,0,0,0,1
3240,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,301,0,0,0,5,none,0,0,0,0,1
3241,ProtectedVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,272,0,0,0,6534,none,0,0,0,0,0
3242,Identical,4,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,310,2,1,0,21,none,0,0,1,0,1
3243,FalseValue,4,PhpParser\Node\Expr\ConstFetch,none,310,0,0,0,21,none,0,0,0,0,1
3244,NotIdentical,4,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\Return_,310,2,1,0,21,none,0,0,1,0,1
3245,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\Return_,310,2,1,0,21,none,0,0,1,0,1
3246,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,327,3,0,0,26,none,1,0,2,0,1
3247,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,328,0,0,0,24,none,0,0,0,0,1
3248,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,332,0,0,0,2,none,0,0,0,0,1
3249,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,334,0,0,0,1,none,0,0,0,0,1
3250,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,337,0,0,0,1,none,0,0,0,0,1
3251,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,342,1,0,0,25,none,0,0,2,0,1
3252,Identical,8,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,347,1,0,0,22,none,0,0,2,0,1
3253,UnwrapRtrim,8,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,347,1,0,0,22,none,0,0,2,0,1
3254,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,347,0,0,0,22,none,0,0,0,0,1
3255,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,347,0,0,0,22,none,0,0,0,0,1
3256,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,347,0,0,0,22,none,0,0,0,0,1
3257,UnwrapSubstr,8,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,347,1,0,0,22,none,0,0,2,0,1
3258,Identical,8,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Return_,347,1,0,0,22,none,0,0,2,0,1
3259,LogicalAnd,8,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,347,1,0,0,22,none,0,0,2,0,0
3260,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,456,none,0,0,0,0,0
3261,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,52,2,1,0,0,none,0,0,0,0,0
3262,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,48,0,0,0,0,none,0,0,0,0,0
3263,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,70,3,1,0,0,none,0,0,0,0,0
3264,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,0,none,0,0,0,0,0
3265,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,76,0,0,0,0,none,0,0,0,0,0
3266,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,67,0,0,0,0,none,0,0,0,0,0
3267,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Expression,89,2,0,0,38,none,0,0,2,0,1
3268,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,89,2,0,0,38,none,0,0,2,0,0
3269,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,89,2,0,0,38,none,0,0,2,0,1
3270,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,87,0,0,0,456,none,0,0,0,0,1
3271,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,106,0,0,0,36,none,0,0,0,0,0
3272,Identical,3,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Expression,123,2,0,0,3,none,0,0,2,0,1
3273,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,123,2,0,0,3,none,0,0,2,0,0
3274,Ternary,3,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Expression,123,2,0,0,3,none,0,0,2,0,1
3275,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,121,0,0,0,36,none,0,0,0,0,1
3276,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,139,5,1,0,0,none,1,0,0,0,0
3277,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,139,0,0,0,0,none,0,0,0,0,0
3278,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,145,0,0,0,0,none,0,0,0,0,0
3279,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,152,0,0,0,0,none,0,0,0,0,0
3280,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,135,0,0,0,0,none,0,0,0,0,0
3281,UnwrapArrayMap,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,159,4,0,0,76,none,0,0,1,0,1
3282,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,172,0,0,0,0,none,0,0,0,0,0
3283,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,176,4,0,0,0,none,0,0,1,0,0
3284,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,188,3,0,0,130,none,0,0,2,0,1
3285,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,187,3,1,0,168,none,0,0,2,0,1
3286,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,215,0,0,0,0,none,0,0,0,0,0
3287,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,217,0,0,0,0,none,0,0,0,0,0
3288,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,222,6,2,0,0,none,0,0,1,0,0
3289,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,224,0,0,0,0,none,0,0,0,0,0
3290,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,224,0,0,0,0,none,0,0,0,0,0
3291,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,227,6,3,0,0,none,0,0,1,0,0
3292,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,227,6,3,0,0,none,0,0,1,0,0
3293,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,227,6,3,0,0,none,0,0,1,0,0
3294,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,228,0,0,0,0,none,0,0,0,0,0
3295,FalseValue,1,PhpParser\Node\Expr\ConstFetch,none,230,0,0,0,0,none,0,0,0,0,0
3296,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,233,0,0,0,0,none,0,0,0,0,0
3297,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,208,0,0,0,1392,none,0,0,0,0,1
3298,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,112,0,0,0,53,none,0,0,0,0,1
3299,Throw_,1,PhpParser\Node\Stmt\Throw_,none,125,0,0,0,1,none,0,0,0,0,1
3300,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,131,0,0,0,52,none,0,0,0,0,1
3301,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,132,0,0,0,52,none,0,0,0,0,1
3302,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Expression,149,4,1,0,52,none,0,0,0,0,0
3303,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,152,0,0,0,18,none,0,0,0,0,1
3304,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,155,4,3,0,52,none,0,0,0,0,1
3305,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,155,4,3,0,52,none,0,0,0,0,1
3306,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,156,0,0,0,1,none,0,0,0,0,1
3307,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,145,0,0,0,3906,none,0,0,0,0,0
3308,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,180,3,1,0,38,none,0,0,0,0,1
3309,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,182,3,2,0,38,none,0,0,0,0,1
3310,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,183,3,0,0,3,none,0,0,0,0,0
3311,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,183,3,0,0,3,none,0,0,0,0,0
3312,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,183,3,0,0,3,none,0,0,0,0,1
3313,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,184,0,0,0,0,none,0,0,0,0,0
3314,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,184,0,0,0,0,none,0,0,0,0,0
3315,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,185,0,0,0,0,none,0,0,0,0,0
3316,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,188,0,0,0,3,none,0,0,0,0,1
3317,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,188,0,0,0,3,none,0,0,0,0,1
3318,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,174,0,0,0,3128,none,0,0,0,0,1
3319,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,200,0,0,0,912,none,0,0,0,0,0
3320,UnwrapUcFirst,1,PhpParser\Node\Expr\FuncCall,none,218,4,0,0,4,none,0,0,1,0,0
3321,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,219,0,0,0,4,none,0,0,0,0,1
3322,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,216,4,0,0,112,none,0,0,1,0,1
3323,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,228,0,0,0,0,none,0,0,0,0,0
3324,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Foreach_,231,4,2,0,52,none,0,0,1,0,0
3325,UnwrapUcFirst,1,PhpParser\Node\Expr\FuncCall,none,233,4,0,0,0,none,0,0,1,0,0
3326,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,234,0,0,0,0,none,0,0,0,0,0
3327,Foreach_,2,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,231,4,2,0,104,none,0,0,1,0,0
3328,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,243,0,0,0,0,none,0,0,0,0,0
3329,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,214,0,0,0,11904,none,0,0,0,0,1
3330,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,263,0,0,0,18,none,0,0,0,0,1
3331,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,263,0,0,0,18,none,0,0,0,0,1
3332,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,263,2,1,0,18,none,0,0,1,0,1
3333,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,269,4,3,0,18,none,0,0,1,0,1
3334,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,271,0,0,0,2,none,0,0,0,0,1
3335,Throw_,1,PhpParser\Node\Stmt\Throw_,none,273,0,0,0,0,none,0,0,0,0,0
3336,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,258,0,0,0,2508,none,0,0,0,0,0
3337,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,283,0,0,0,8,none,0,0,0,0,0
3338,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,295,1,0,0,1,none,0,0,0,0,1
3339,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,293,0,0,0,4,none,0,0,0,0,1
3340,CastString,1,PhpParser\Node\Expr\Cast\String_,PhpParser\Node\Stmt\Expression,305,1,0,0,1,none,0,0,1,0,0
3341,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,303,0,0,0,8,none,0,0,0,0,1
3342,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,313,0,0,0,4,none,0,0,0,0,1
3343,CastString,1,PhpParser\Node\Expr\Cast\String_,PhpParser\Node\Stmt\Expression,325,1,0,0,1,none,0,0,1,0,0
3344,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,323,0,0,0,8,none,0,0,0,0,1
3345,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,333,0,0,0,4,none,0,0,0,0,1
3346,CastString,1,PhpParser\Node\Expr\Cast\String_,PhpParser\Node\Stmt\Expression,345,1,0,0,2,none,0,0,1,0,0
3347,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,343,0,0,0,16,none,0,0,0,0,0
3348,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,358,3,0,0,1,none,0,0,0,0,1
3349,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,362,3,1,0,1,none,0,0,0,0,1
3350,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,363,0,0,0,1,none,0,0,0,0,0
3351,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,363,0,0,0,1,none,0,0,0,0,0
3352,FunctionCallRemoval,3,PhpParser\Node\Stmt\Expression,none,363,0,0,0,1,none,0,0,0,0,0
3353,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,356,0,0,0,48,none,0,0,0,0,1
3354,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,374,0,0,0,128,none,0,0,0,0,0
3355,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,393,4,1,0,16,none,0,0,0,0,0
3356,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,395,4,2,0,16,none,0,0,0,0,1
3357,GreaterThan,3,PhpParser\Node\Expr\BinaryOp\Greater,none,396,4,0,0,16,none,0,0,0,0,1
3358,GreaterThanNegotiation,3,PhpParser\Node\Expr\BinaryOp\Greater,none,396,4,0,0,16,none,0,0,0,0,1
3359,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,396,4,0,0,16,none,0,0,0,0,1
3360,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,397,0,0,0,0,none,0,0,0,0,0
3361,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,397,0,0,0,0,none,0,0,0,0,0
3362,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,398,0,0,0,0,none,0,0,0,0,0
3363,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,401,0,0,0,16,none,0,0,0,0,1
3364,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,401,0,0,0,16,none,0,0,0,0,1
3365,MethodCallRemoval,3,PhpParser\Node\Stmt\Expression,none,401,0,0,0,16,none,0,0,0,0,1
3366,Ternary,1,PhpParser\Node\Expr\Ternary,none,404,4,0,0,0,none,0,0,0,0,0
3367,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,405,0,0,0,0,none,0,0,0,0,0
3368,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,387,0,0,0,2208,none,0,0,0,0,1
3369,CastInt,1,PhpParser\Node\Expr\Cast\Int_,PhpParser\Node\Stmt\Expression,418,1,0,0,0,none,0,0,1,0,0
3370,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,416,0,0,0,0,none,0,0,0,0,0
3371,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,426,0,0,0,52,none,0,0,0,0,0
3372,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,438,1,0,0,0,none,0,0,1,0,0
3373,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,436,0,0,0,0,none,0,0,0,0,0
3374,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,446,0,0,0,52,none,0,0,0,0,0
3375,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,465,0,0,0,1,none,0,0,0,0,1
3376,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,463,0,0,0,4,none,0,0,0,0,1
3377,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,480,0,0,0,1,none,0,0,0,0,1
3378,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,478,0,0,0,4,none,0,0,0,0,1
3379,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,488,0,0,0,4,none,0,0,0,0,1
3380,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,500,1,0,0,3,none,0,0,1,0,1
3381,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,498,0,0,0,24,none,0,0,0,0,1
3382,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,513,1,0,0,16,none,0,0,0,0,1
3383,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,513,1,0,0,16,none,0,0,0,0,1
3384,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,511,0,0,0,64,none,0,0,0,0,1
3385,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,521,0,0,0,0,none,0,0,0,0,0
3386,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,539,2,0,0,13,none,0,0,0,0,0
3387,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,537,0,0,0,1183,none,0,0,0,0,1
3388,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,582,1,0,0,0,none,0,0,1,0,0
3389,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,580,0,0,0,0,none,0,0,0,0,0
3390,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\Expression,603,3,0,0,0,none,0,0,0,0,0
3391,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,605,3,1,0,0,none,0,0,0,0,0
3392,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,600,0,0,0,0,none,0,0,0,0,0
3393,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,616,0,0,0,4,none,0,0,0,0,1
3394,CastBool,1,PhpParser\Node\Expr\Cast\Bool_,PhpParser\Node\Stmt\Expression,628,1,0,0,3,none,0,0,1,0,1
3395,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,626,0,0,0,24,none,0,0,0,0,1
3396,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\Return_,641,1,0,0,17,none,0,0,0,0,1
3397,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,641,1,0,0,17,none,0,0,0,0,1
