Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
0,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,22,4,0,0,4,none,0,0,2,0,1
1,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,23,4,0,0,4,none,0,0,2,0,0
2,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,24,4,0,0,4,none,0,0,2,0,1
3,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,25,4,0,0,4,none,0,0,2,0,1
4,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,21,4,1,0,4,none,0,0,2,0,1
5,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,35,4,0,0,0,none,0,0,2,0,0
6,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,36,4,0,0,0,none,0,0,2,0,0
7,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,37,4,0,0,0,none,0,0,2,0,0
8,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,38,4,0,0,0,none,0,0,2,0,0
9,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,39,4,0,0,0,none,0,0,2,0,0
10,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,34,4,0,0,0,none,0,0,2,0,0
11,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,32,4,0,0,0,none,0,0,2,0,0
12,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,18,0,0,0,210,none,0,0,0,0,1
13,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,PhpParser\Node\Stmt\Expression,55,9,3,0,1,none,0,0,1,0,0
14,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,PhpParser\Node\Stmt\Expression,56,9,4,0,1,none,0,0,1,0,0
15,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,PhpParser\Node\Stmt\Expression,57,9,5,0,1,none,0,0,1,0,1
16,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,PhpParser\Node\Stmt\Expression,59,9,6,0,1,none,0,0,1,0,1
17,Minus,6,PhpParser\Node\Expr\BinaryOp\Minus,none,61,9,0,0,1,none,0,0,1,0,0
18,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,1,none,0,0,0,0,0
19,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,1,none,0,0,0,0,0
20,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,1,none,0,0,0,0,0
21,Minus,6,PhpParser\Node\Expr\BinaryOp\Minus,none,61,9,0,0,1,none,0,0,1,0,0
22,Assignment,6,PhpParser\Node\Expr\AssignOp\Concat,none,61,9,0,0,1,none,0,0,1,0,1
23,Ternary,2,PhpParser\Node\Expr\Ternary,none,62,9,0,0,1,none,0,0,1,0,0
24,Assignment,2,PhpParser\Node\Expr\AssignOp\Concat,none,62,9,0,0,1,none,0,0,1,0,1
25,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,63,9,0,0,1,none,0,0,1,0,0
26,Ternary,3,PhpParser\Node\Expr\Ternary,none,63,9,0,0,1,none,0,0,1,0,0
27,Assignment,3,PhpParser\Node\Expr\AssignOp\Concat,none,63,9,0,0,1,none,0,0,1,0,1
28,Ternary,2,PhpParser\Node\Expr\Ternary,none,64,9,0,0,1,none,0,0,1,0,0
29,Assignment,2,PhpParser\Node\Expr\AssignOp\Concat,none,64,9,0,0,1,none,0,0,1,0,1
30,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,65,9,0,0,1,none,0,0,1,0,1
31,Ternary,2,PhpParser\Node\Expr\Ternary,none,66,9,0,0,1,none,0,0,1,0,0
32,Assignment,2,PhpParser\Node\Expr\AssignOp\Concat,none,66,9,0,0,1,none,0,0,1,0,1
33,Assignment,1,PhpParser\Node\Expr\AssignOp\Concat,none,67,9,0,0,1,none,0,0,1,0,1
34,CastInt,2,PhpParser\Node\Expr\Cast\Int_,none,68,9,0,0,1,none,0,0,1,0,0
35,Assignment,2,PhpParser\Node\Expr\AssignOp\Concat,none,68,9,0,0,1,none,0,0,1,0,1
36,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,60,9,7,0,9,none,0,0,1,0,0
37,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,49,0,0,0,408,none,0,0,0,0,1
38,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,46,0,0,0,10,none,0,0,0,0,1
39,PregMatchMatches,1,PhpParser\Node\Expr\FuncCall,none,58,0,0,0,2,none,0,0,0,0,0
40,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,59,0,0,0,0,none,0,0,0,0,0
41,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,59,0,0,0,0,none,0,0,0,0,0
42,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,59,0,0,0,0,none,0,0,0,0,0
43,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,60,0,0,0,0,none,0,0,0,0,0
44,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,60,0,0,0,0,none,0,0,0,0,0
45,CastInt,3,PhpParser\Node\Expr\Cast\Int_,none,60,5,0,0,0,none,0,0,1,0,0
46,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,63,5,3,0,2,none,0,0,1,0,1
47,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,66,5,0,0,0,none,0,0,1,0,0
48,UnwrapStrReplace,1,PhpParser\Node\Expr\FuncCall,none,67,5,0,0,0,none,0,0,1,0,0
49,UnwrapStrReplace,1,PhpParser\Node\Expr\FuncCall,none,69,5,0,0,0,none,0,0,1,0,0
50,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,46,0,0,0,280,none,0,0,0,0,1
51,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,80,1,0,0,2,none,0,0,0,0,1
52,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,78,0,0,0,8,none,0,0,0,0,1
53,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,88,1,0,0,2,none,0,0,0,0,1
54,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,86,0,0,0,8,none,0,0,0,0,1
55,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,96,1,0,0,2,none,0,0,0,0,1
56,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,94,0,0,0,8,none,0,0,0,0,1
57,CastArray,2,PhpParser\Node\Expr\Cast\Array_,PhpParser\Node\Stmt\Return_,104,1,0,0,1,none,0,0,0,0,0
58,Ternary,2,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,104,1,0,0,1,none,0,0,0,0,1
59,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,102,0,0,0,4,none,0,0,0,0,1
60,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,114,2,0,0,1,none,0,0,0,0,1
61,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,114,2,0,0,1,none,0,0,0,0,1
62,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,118,2,0,0,1,none,0,0,0,0,1
63,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,123,2,0,0,1,none,0,0,0,0,1
64,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,112,0,0,0,100,none,0,0,0,0,1
65,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,146,1,0,0,6,none,0,0,2,0,1
66,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,144,0,0,0,56,none,0,0,0,0,1
67,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,164,3,1,0,2,none,0,0,1,0,1
68,Equal,1,PhpParser\Node\Expr\BinaryOp\Equal,PhpParser\Node\Stmt\Return_,166,1,0,0,1,none,0,0,1,0,1
69,UnwrapArrayFilter,1,PhpParser\Node\Expr\FuncCall,none,165,3,0,0,2,none,0,0,1,0,1
70,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,160,0,0,0,96,none,0,0,0,0,1
71,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,179,0,0,0,0,none,0,0,0,0,0
72,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,202,0,0,0,13,none,0,0,0,0,0
73,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,202,0,0,0,13,none,0,0,0,0,0
74,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,202,0,0,0,13,none,0,0,0,0,0
75,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,204,1,0,0,2,none,0,0,2,0,1
76,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,208,1,0,0,2,none,0,0,2,0,1
77,CastInt,1,PhpParser\Node\Expr\Cast\Int_,none,209,1,0,0,1,none,0,0,2,0,0
78,CastInt,1,PhpParser\Node\Expr\Cast\Int_,none,210,1,0,0,1,none,0,0,2,0,0
79,LessThan,2,PhpParser\Node\Expr\BinaryOp\Smaller,none,211,1,0,0,1,none,0,0,2,0,0
80,LessThanNegotiation,2,PhpParser\Node\Expr\BinaryOp\Smaller,none,211,1,0,0,1,none,0,0,2,0,0
81,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,212,0,0,0,0,none,0,0,0,0,0
82,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,212,0,0,0,0,none,0,0,0,0,0
83,LessThanOrEqualTo,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,none,215,1,0,0,1,none,0,0,2,0,0
84,LessThanOrEqualToNegotiation,2,PhpParser\Node\Expr\BinaryOp\SmallerOrEqual,none,215,1,0,0,1,none,0,0,2,0,1
85,Throw_,1,PhpParser\Node\Stmt\Throw_,none,216,0,0,0,0,none,0,0,0,0,0
86,UnwrapArraySlice,1,PhpParser\Node\Expr\FuncCall,none,221,1,0,0,1,none,0,0,2,0,0
87,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,202,0,0,0,325,none,0,0,0,0,1
88,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,238,3,1,0,1,none,0,0,0,0,1
89,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,242,0,0,0,1,none,0,0,0,0,1
