MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
UOI3Mutator,10,21,915,20,122,73,49,14,none,7,0,1
UOI3Mutator,10,21,917,21,122,79,43,14,none,7,0,1
UOI3Mutator,10,21,924,25,122,96,26,8,none,7,0,1
UOI3Mutator,10,21,924,26,122,98,24,6,none,7,0,1
UOI3Mutator,10,21,924,26,122,99,23,6,none,7,0,1
UOI3Mutator,10,21,926,27,122,105,17,4,none,7,0,1
UOI3Mutator,10,21,929,28,122,113,9,8,none,7,0,1
UOI4Mutator,10,21,893,0,122,5,117,28,none,7,0,1
UOI4Mutator,10,21,895,1,122,11,111,28,none,7,0,1
UOI4Mutator,10,21,901,5,122,32,90,14,none,7,0,1
UOI4Mutator,10,21,903,10,122,42,80,14,none,7,0,1
UOI4Mutator,10,21,903,10,122,43,79,14,none,7,0,1
UOI4Mutator,10,21,910,12,122,52,70,14,none,7,0,1
UOI4Mutator,10,21,914,16,122,63,59,14,none,7,0,1
UOI4Mutator,10,21,915,20,122,73,49,14,none,7,0,1
UOI4Mutator,10,21,917,21,122,79,43,14,none,7,0,1
UOI4Mutator,10,21,924,25,122,96,26,8,none,7,0,1
UOI4Mutator,10,21,924,26,122,98,24,6,none,7,0,1
UOI4Mutator,10,21,924,26,122,99,23,6,none,7,0,1
UOI4Mutator,10,21,926,27,122,105,17,4,none,7,0,1
UOI4Mutator,10,21,929,28,122,113,9,8,none,7,0,1
ArgumentPropagationMutator,4,182,959,10,59,46,13,21,none,8,1,1
ConstructorCallMutator,2,183,946,0,59,8,51,21,none,8,1,1
ConstructorCallMutator,2,183,946,1,59,9,50,21,none,8,1,1
InlineConstantMutator,12,4,948,2,59,13,46,21,none,8,1,1
InlineConstantMutator,10,3,957,9,59,37,22,21,none,8,1,1
NegateConditionalsMutator,8,198,949,4,59,22,37,21,none,8,1,1
NegateConditionalsMutator,16,154,951,5,59,26,33,21,none,8,1,1
NonVoidMethodCallMutator,2,182,949,3,59,18,41,21,none,8,1,1
NonVoidMethodCallMutator,2,182,953,6,59,31,28,3,none,8,1,1
NonVoidMethodCallMutator,4,182,953,7,59,32,27,3,none,8,1,1
NonVoidMethodCallMutator,4,182,959,10,59,46,13,21,none,8,1,1
NullReturnValsMutator,4,176,967,14,59,58,1,21,none,8,1,0
RemoveConditionalMutator_EQUAL_ELSE,8,198,949,4,59,22,37,21,none,8,1,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,951,5,59,26,33,21,none,8,1,1
RemoveConditionalMutator_EQUAL_IF,8,198,949,4,59,22,37,21,none,8,1,1
RemoveConditionalMutator_EQUAL_IF,16,154,951,5,59,26,33,21,none,8,1,1
ReturnValsMutator,4,176,967,14,59,58,1,21,none,8,1,0
NakedReceiverMutator,4,182,953,7,59,32,27,3,none,8,1,1
ABSMutator,10,21,951,5,59,25,34,21,none,8,1,0
ABSMutator,10,21,959,10,59,43,16,21,none,8,1,1
ABSMutator,10,21,959,10,59,44,15,21,none,8,1,1
CRCR1Mutator,10,3,957,9,59,37,22,21,none,8,1,1
CRCR2Mutator,12,4,948,2,59,13,46,21,none,8,1,1
CRCR3Mutator,12,4,948,2,59,13,46,21,none,8,1,0
CRCR3Mutator,10,3,957,9,59,37,22,21,none,8,1,1
CRCR4Mutator,12,4,948,2,59,13,46,21,none,8,1,0
CRCR5Mutator,12,4,948,2,59,13,46,21,none,8,1,0
CRCR5Mutator,10,3,957,9,59,37,22,21,none,8,1,1
CRCR6Mutator,12,4,948,2,59,13,46,21,none,8,1,1
CRCR6Mutator,10,3,957,9,59,37,22,21,none,8,1,1
ROR1Mutator,16,154,951,5,59,26,33,21,none,8,1,1
ROR2Mutator,16,154,951,5,59,26,33,21,none,8,1,1
ROR3Mutator,16,154,951,5,59,26,33,21,none,8,1,0
ROR4Mutator,16,154,951,5,59,26,33,21,none,8,1,1
ROR5Mutator,8,198,949,4,59,22,37,21,none,8,1,1
ROR5Mutator,16,154,951,5,59,26,33,21,none,8,1,1
UOI1Mutator,10,21,951,5,59,25,34,21,none,8,1,0
UOI1Mutator,10,21,959,10,59,43,16,21,none,8,1,0
UOI1Mutator,10,21,959,10,59,44,15,21,none,8,1,0
UOI2Mutator,10,21,951,5,59,25,34,21,none,8,1,0
UOI2Mutator,10,21,959,10,59,43,16,21,none,8,1,0
UOI2Mutator,10,21,959,10,59,44,15,21,none,8,1,0
UOI3Mutator,10,21,951,5,59,25,34,21,none,8,1,1
UOI3Mutator,10,21,959,10,59,43,16,21,none,8,1,1
UOI3Mutator,10,21,959,10,59,44,15,21,none,8,1,1
UOI4Mutator,10,21,951,5,59,25,34,21,none,8,1,1
UOI4Mutator,10,21,959,10,59,43,16,21,none,8,1,1
UOI4Mutator,10,21,959,10,59,44,15,21,none,8,1,1
ConditionalsBoundaryMutator,18,158,1057,6,39,20,19,29,none,3,0,0
EmptyObjectReturnValsMutator,4,176,1052,3,39,11,28,2,none,3,0,1
EmptyObjectReturnValsMutator,4,176,1062,12,39,38,1,29,none,3,0,1
IncrementsMutator,4,132,1059,10,39,30,9,9,none,3,0,1
InlineConstantMutator,12,4,1057,7,39,23,16,29,none,3,0,1
InlineConstantMutator,10,3,1062,11,39,35,4,29,none,3,0,1
MathMutator,14,100,1057,7,39,24,15,29,none,3,0,1
NegateConditionalsMutator,8,198,1050,0,39,4,35,29,none,3,0,1
NegateConditionalsMutator,16,154,1050,2,39,7,32,29,none,3,0,1
NegateConditionalsMutator,18,158,1057,6,39,20,19,29,none,3,0,1
NegateConditionalsMutator,16,153,1057,9,39,27,12,29,none,3,0,1
NonVoidMethodCallMutator,2,182,1050,1,39,6,33,29,none,3,0,1
NonVoidMethodCallMutator,2,182,1055,4,39,15,24,29,none,3,0,1
NonVoidMethodCallMutator,2,182,1057,7,39,25,14,29,none,3,0,1
NonVoidMethodCallMutator,2,184,1057,8,39,26,13,29,none,3,0,1
NonVoidMethodCallMutator,4,182,1062,11,39,37,2,29,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,1050,0,39,4,35,29,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,1050,2,39,7,32,29,none,3,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,1057,9,39,27,12,29,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,1050,0,39,4,35,29,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,1050,2,39,7,32,29,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,1057,9,39,27,12,29,none,3,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,1057,6,39,20,19,29,none,3,0,1
RemoveConditionalMutator_ORDER_IF,18,158,1057,6,39,20,19,29,none,3,0,0
ReturnValsMutator,4,176,1052,3,39,11,28,2,none,3,0,1
ReturnValsMutator,4,176,1062,12,39,38,1,29,none,3,0,1
NakedReceiverMutator,4,182,1062,11,39,37,2,29,none,3,0,1
RemoveIncrementsMutator,4,132,1059,10,39,30,9,9,none,3,0,1
ABSMutator,10,21,1057,6,39,19,20,29,none,3,0,1
ABSMutator,10,21,1057,7,39,22,17,29,none,3,0,1
ABSMutator,10,21,1062,11,39,36,3,29,none,3,0,1
AOD1Mutator,14,100,1057,7,39,24,15,29,none,3,0,1
AOD2Mutator,14,100,1057,7,39,24,15,29,none,3,0,1
AOR1Mutator,14,100,1057,7,39,24,15,29,none,3,0,1
AOR2Mutator,14,100,1057,7,39,24,15,29,none,3,0,1
AOR3Mutator,14,100,1057,7,39,24,15,29,none,3,0,1
AOR4Mutator,14,100,1057,7,39,24,15,29,none,3,0,1
CRCR1Mutator,10,3,1062,11,39,35,4,29,none,3,0,1
CRCR2Mutator,12,4,1057,7,39,23,16,29,none,3,0,1
CRCR3Mutator,12,4,1057,7,39,23,16,29,none,3,0,1
CRCR3Mutator,10,3,1062,11,39,35,4,29,none,3,0,1
CRCR4Mutator,12,4,1057,7,39,23,16,29,none,3,0,1
CRCR5Mutator,12,4,1057,7,39,23,16,29,none,3,0,1
CRCR5Mutator,10,3,1062,11,39,35,4,29,none,3,0,1
CRCR6Mutator,12,4,1057,7,39,23,16,29,none,3,0,1
CRCR6Mutator,10,3,1062,11,39,35,4,29,none,3,0,1
ROR1Mutator,16,154,1050,2,39,7,32,29,none,3,0,1
ROR1Mutator,18,158,1057,6,39,20,19,29,none,3,0,0
ROR1Mutator,16,153,1057,9,39,27,12,29,none,3,0,1
ROR2Mutator,16,154,1050,2,39,7,32,29,none,3,0,1
ROR2Mutator,18,158,1057,6,39,20,19,29,none,3,0,1
ROR2Mutator,16,153,1057,9,39,27,12,29,none,3,0,0
ROR3Mutator,16,154,1050,2,39,7,32,29,none,3,0,0
ROR3Mutator,18,158,1057,6,39,20,19,29,none,3,0,1
ROR3Mutator,16,153,1057,9,39,27,12,29,none,3,0,1
ROR4Mutator,16,154,1050,2,39,7,32,29,none,3,0,0
ROR4Mutator,18,158,1057,6,39,20,19,29,none,3,0,0
ROR4Mutator,16,153,1057,9,39,27,12,29,none,3,0,1
ROR5Mutator,8,198,1050,0,39,4,35,29,none,3,0,1
ROR5Mutator,16,154,1050,2,39,7,32,29,none,3,0,1
ROR5Mutator,18,158,1057,6,39,20,19,29,none,3,0,1
ROR5Mutator,16,153,1057,9,39,27,12,29,none,3,0,1
UOI1Mutator,10,21,1057,6,39,19,20,29,none,3,0,1
UOI1Mutator,10,21,1057,7,39,22,17,29,none,3,0,1
UOI1Mutator,10,21,1062,11,39,36,3,29,none,3,0,0
UOI2Mutator,10,21,1057,6,39,19,20,29,none,3,0,1
UOI2Mutator,10,21,1057,7,39,22,17,29,none,3,0,1
UOI2Mutator,10,21,1062,11,39,36,3,29,none,3,0,0
UOI3Mutator,10,21,1057,6,39,19,20,29,none,3,0,1
UOI3Mutator,10,21,1057,7,39,22,17,29,none,3,0,1
UOI3Mutator,10,21,1062,11,39,36,3,29,none,3,0,1
UOI4Mutator,10,21,1057,6,39,19,20,29,none,3,0,1
UOI4Mutator,10,21,1057,7,39,22,17,29,none,3,0,1
UOI4Mutator,10,21,1062,11,39,36,3,29,none,3,0,1
MemberVariableMutator,2,181,361,0,9,5,4,2,none,2,0,1
MemberVariableMutator,2,181,237,0,9,5,4,1,none,2,0,0
ABSMutator,10,21,237,0,9,4,5,1,none,2,0,1
UOI1Mutator,10,21,237,0,9,4,5,1,none,2,0,0
UOI2Mutator,10,21,237,0,9,4,5,1,none,2,0,0
UOI3Mutator,10,21,237,0,9,4,5,1,none,2,0,1
UOI4Mutator,10,21,237,0,9,4,5,1,none,2,0,1
MemberVariableMutator,2,181,217,0,9,5,4,1,none,2,0,1
ABSMutator,10,21,217,0,9,4,5,1,none,2,0,1
UOI1Mutator,10,21,217,0,9,4,5,1,none,2,0,0
UOI2Mutator,10,21,217,0,9,4,5,1,none,2,0,0
UOI3Mutator,10,21,217,0,9,4,5,1,none,2,0,1
UOI4Mutator,10,21,217,0,9,4,5,1,none,2,0,1
MemberVariableMutator,2,181,317,0,9,5,4,1,none,2,0,1
MemberVariableMutator,2,181,340,0,9,5,4,2,none,2,0,1
MemberVariableMutator,2,181,277,0,9,5,4,1,none,2,0,0
MemberVariableMutator,2,181,297,0,9,5,4,1,none,2,0,1
MemberVariableMutator,2,181,395,0,9,5,4,2,V,2,0,1
MemberVariableMutator,2,181,257,0,9,5,4,1,none,2,0,1
MemberVariableMutator,2,181,197,0,9,5,4,1,none,2,0,1
ABSMutator,10,21,197,0,9,4,5,1,none,2,0,1
UOI1Mutator,10,21,197,0,9,4,5,1,none,2,0,0
UOI2Mutator,10,21,197,0,9,4,5,1,none,2,0,0
UOI3Mutator,10,21,197,0,9,4,5,1,none,2,0,1
UOI4Mutator,10,21,197,0,9,4,5,1,none,2,0,1
ConstructorCallMutator,2,183,211,3,21,16,5,6,none,1,0,1
NegateConditionalsMutator,8,198,209,0,21,5,16,106,none,1,0,1
NegateConditionalsMutator,16,153,209,2,21,9,12,14,none,1,0,1
NonVoidMethodCallMutator,2,182,209,1,21,8,13,14,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,209,0,21,5,16,106,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,209,2,21,9,12,14,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,209,0,21,5,16,106,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,209,2,21,9,12,14,none,1,0,1
ROR1Mutator,16,153,209,2,21,9,12,14,none,1,0,1
ROR2Mutator,16,153,209,2,21,9,12,14,none,1,0,0
ROR3Mutator,16,153,209,2,21,9,12,14,none,1,0,1
ROR4Mutator,16,153,209,2,21,9,12,14,none,1,0,1
ROR5Mutator,8,198,209,0,21,5,16,106,none,1,0,1
ROR5Mutator,16,153,209,2,21,9,12,14,none,1,0,1
ConstructorCallMutator,2,183,199,2,18,13,5,8,none,1,0,1
NegateConditionalsMutator,16,154,197,1,18,6,12,92,none,1,0,1
NonVoidMethodCallMutator,2,185,197,0,18,5,13,92,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,197,1,18,6,12,92,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,197,1,18,6,12,92,none,1,0,1
ROR1Mutator,16,154,197,1,18,6,12,92,none,1,0,1
ROR2Mutator,16,154,197,1,18,6,12,92,none,1,0,1
ROR3Mutator,16,154,197,1,18,6,12,92,none,1,0,0
ROR4Mutator,16,154,197,1,18,6,12,92,none,1,0,1
ROR5Mutator,16,154,197,1,18,6,12,92,none,1,0,1
ArgumentPropagationMutator,4,184,568,0,50,4,46,30,none,6,0,0
ConditionalsBoundaryMutator,18,164,572,3,50,20,30,30,none,6,0,0
EmptyObjectReturnValsMutator,4,176,582,9,50,49,1,30,none,6,0,1
IncrementsMutator,4,132,572,8,50,44,6,16,none,6,0,1
InlineConstantMutator,14,5,572,2,50,14,36,30,none,6,0,0
InlineConstantMutator,12,4,572,3,50,19,31,30,none,6,0,0
InlineConstantMutator,10,3,574,4,50,24,26,16,none,6,0,1
MathMutator,14,100,572,2,50,15,35,30,none,6,0,1
NegateConditionalsMutator,18,164,572,3,50,20,30,30,none,6,0,1
NegateConditionalsMutator,16,153,575,6,50,34,16,16,none,6,0,1
NonVoidMethodCallMutator,4,184,568,0,50,4,46,30,none,6,0,1
NonVoidMethodCallMutator,2,182,572,1,50,13,37,30,none,6,0,1
NonVoidMethodCallMutator,4,182,574,4,50,26,24,16,none,6,0,1
NonVoidMethodCallMutator,2,182,575,5,50,33,17,16,none,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,575,6,50,34,16,16,none,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,575,6,50,34,16,16,none,6,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,572,3,50,20,30,30,none,6,0,1
RemoveConditionalMutator_ORDER_IF,18,164,572,3,50,20,30,30,none,6,0,1
ReturnValsMutator,4,176,582,9,50,49,1,30,none,6,0,1
NakedReceiverMutator,4,182,574,4,50,26,24,16,none,6,0,1
RemoveIncrementsMutator,4,132,572,8,50,44,6,16,none,6,0,1
ABSMutator,10,21,572,3,50,18,32,30,none,6,0,1
ABSMutator,10,21,574,4,50,25,25,16,none,6,0,1
AOD1Mutator,14,100,572,2,50,15,35,30,none,6,0,0
AOD2Mutator,14,100,572,2,50,15,35,30,none,6,0,1
AOR1Mutator,14,100,572,2,50,15,35,30,none,6,0,1
AOR2Mutator,14,100,572,2,50,15,35,30,none,6,0,1
AOR3Mutator,14,100,572,2,50,15,35,30,none,6,0,0
AOR4Mutator,14,100,572,2,50,15,35,30,none,6,0,1
CRCR1Mutator,14,5,572,2,50,14,36,30,none,6,0,0
CRCR1Mutator,10,3,574,4,50,24,26,16,none,6,0,1
CRCR2Mutator,14,5,572,2,50,14,36,30,none,6,0,0
CRCR2Mutator,12,4,572,3,50,19,31,30,none,6,0,0
CRCR3Mutator,14,5,572,2,50,14,36,30,none,6,0,1
CRCR3Mutator,12,4,572,3,50,19,31,30,none,6,0,0
CRCR3Mutator,10,3,574,4,50,24,26,16,none,6,0,1
CRCR4Mutator,14,5,572,2,50,14,36,30,none,6,0,1
CRCR4Mutator,12,4,572,3,50,19,31,30,none,6,0,0
CRCR5Mutator,14,5,572,2,50,14,36,30,none,6,0,0
CRCR5Mutator,12,4,572,3,50,19,31,30,none,6,0,0
CRCR5Mutator,10,3,574,4,50,24,26,16,none,6,0,1
CRCR6Mutator,14,5,572,2,50,14,36,30,none,6,0,0
CRCR6Mutator,12,4,572,3,50,19,31,30,none,6,0,0
CRCR6Mutator,10,3,574,4,50,24,26,16,none,6,0,1
ROR1Mutator,18,164,572,3,50,20,30,30,none,6,0,0
ROR1Mutator,16,153,575,6,50,34,16,16,none,6,0,1
ROR2Mutator,18,164,572,3,50,20,30,30,none,6,0,1
ROR2Mutator,16,153,575,6,50,34,16,16,none,6,0,0
ROR3Mutator,18,164,572,3,50,20,30,30,none,6,0,1
ROR3Mutator,16,153,575,6,50,34,16,16,none,6,0,1
ROR4Mutator,18,164,572,3,50,20,30,30,none,6,0,1
ROR4Mutator,16,153,575,6,50,34,16,16,none,6,0,1
ROR5Mutator,18,164,572,3,50,20,30,30,none,6,0,1
ROR5Mutator,16,153,575,6,50,34,16,16,none,6,0,1
UOI1Mutator,10,21,572,3,50,18,32,30,none,6,0,1
UOI1Mutator,10,21,574,4,50,25,25,16,none,6,0,1
UOI2Mutator,10,21,572,3,50,18,32,30,none,6,0,0
UOI2Mutator,10,21,574,4,50,25,25,16,none,6,0,1
UOI3Mutator,10,21,572,3,50,18,32,30,none,6,0,1
UOI3Mutator,10,21,574,4,50,25,25,16,none,6,0,1
UOI4Mutator,10,21,572,3,50,18,32,30,none,6,0,0
UOI4Mutator,10,21,574,4,50,25,25,16,none,6,0,0
ConditionalsBoundaryMutator,18,162,672,2,83,9,74,14,none,4,0,1
ConditionalsBoundaryMutator,18,164,689,16,83,64,19,2,none,4,0,0
InlineConstantMutator,12,4,672,0,83,3,80,14,none,4,0,1
InlineConstantMutator,12,4,680,11,83,40,43,8,none,4,0,1
InlineConstantMutator,12,4,683,12,83,49,34,6,none,4,0,1
InlineConstantMutator,12,4,689,16,83,63,20,2,none,4,0,0
MathMutator,14,96,680,11,83,41,42,8,none,4,0,1
MathMutator,14,96,683,12,83,50,33,6,none,4,0,1
NegateConditionalsMutator,18,162,672,2,83,9,74,14,none,4,0,1
NegateConditionalsMutator,16,153,676,6,83,23,60,14,none,4,0,1
NegateConditionalsMutator,8,198,680,9,83,36,47,14,none,4,0,1
NegateConditionalsMutator,16,159,680,11,83,42,41,8,none,4,0,1
NegateConditionalsMutator,16,153,689,15,83,61,22,6,none,4,0,1
NegateConditionalsMutator,18,164,689,16,83,64,19,2,none,4,0,1
NonVoidMethodCallMutator,2,182,672,1,83,8,75,14,none,4,0,1
NonVoidMethodCallMutator,2,182,674,3,83,14,69,14,none,4,0,1
NonVoidMethodCallMutator,2,184,674,4,83,15,68,14,none,4,0,1
NonVoidMethodCallMutator,2,182,676,5,83,22,61,14,none,4,0,1
NonVoidMethodCallMutator,2,182,678,7,83,30,53,14,none,4,0,1
NonVoidMethodCallMutator,2,182,680,10,83,38,45,8,none,4,0,1
NonVoidMethodCallMutator,4,182,683,12,83,51,32,6,none,4,0,1
NonVoidMethodCallMutator,4,182,689,17,83,67,16,2,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,676,6,83,23,60,14,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,680,9,83,36,47,14,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,680,11,83,42,41,8,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,689,15,83,61,22,6,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,676,6,83,23,60,14,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,680,9,83,36,47,14,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,680,11,83,42,41,8,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,689,15,83,61,22,6,none,4,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,672,2,83,9,74,14,none,4,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,689,16,83,64,19,2,none,4,0,1
RemoveConditionalMutator_ORDER_IF,18,162,672,2,83,9,74,14,none,4,0,1
RemoveConditionalMutator_ORDER_IF,18,164,689,16,83,64,19,2,none,4,0,0
VoidMethodCallMutator,2,183,678,8,83,31,52,14,none,4,0,1
VoidMethodCallMutator,2,182,683,13,83,52,31,6,none,4,0,1
VoidMethodCallMutator,2,183,689,20,83,72,11,6,none,4,0,1
NakedReceiverMutator,4,182,683,12,83,51,32,6,none,4,0,1
NakedReceiverMutator,4,182,689,17,83,67,16,2,none,4,0,1
ABSMutator,10,21,672,1,83,6,77,14,none,4,0,1
ABSMutator,10,21,674,3,83,13,70,14,none,4,0,1
ABSMutator,10,21,680,11,83,39,44,8,none,4,0,1
ABSMutator,10,21,683,12,83,48,35,6,none,4,0,1
ABSMutator,10,21,689,16,83,62,21,2,none,4,0,1
ABSMutator,10,21,689,17,83,66,17,2,none,4,0,1
AOD1Mutator,14,96,680,11,83,41,42,8,none,4,0,1
AOD1Mutator,14,96,683,12,83,50,33,6,none,4,0,1
AOD2Mutator,14,96,680,11,83,41,42,8,none,4,0,1
AOD2Mutator,14,96,683,12,83,50,33,6,none,4,0,1
AOR1Mutator,14,96,680,11,83,41,42,8,none,4,0,1
AOR1Mutator,14,96,683,12,83,50,33,6,none,4,0,1
AOR2Mutator,14,96,680,11,83,41,42,8,none,4,0,1
AOR2Mutator,14,96,683,12,83,50,33,6,none,4,0,1
AOR3Mutator,14,96,680,11,83,41,42,8,none,4,0,1
AOR3Mutator,14,96,683,12,83,50,33,6,none,4,0,1
AOR4Mutator,14,96,680,11,83,41,42,8,none,4,0,1
AOR4Mutator,14,96,683,12,83,50,33,6,none,4,0,1
CRCR2Mutator,12,4,672,0,83,3,80,14,none,4,0,1
CRCR2Mutator,12,4,680,11,83,40,43,8,none,4,0,1
CRCR2Mutator,12,4,683,12,83,49,34,6,none,4,0,1
CRCR2Mutator,12,4,689,16,83,63,20,2,none,4,0,0
CRCR3Mutator,12,4,672,0,83,3,80,14,none,4,0,1
CRCR3Mutator,12,4,680,11,83,40,43,8,none,4,0,1
CRCR3Mutator,12,4,683,12,83,49,34,6,none,4,0,1
CRCR3Mutator,12,4,689,16,83,63,20,2,none,4,0,0
CRCR4Mutator,12,4,672,0,83,3,80,14,none,4,0,1
CRCR4Mutator,12,4,680,11,83,40,43,8,none,4,0,1
CRCR4Mutator,12,4,683,12,83,49,34,6,none,4,0,1
CRCR4Mutator,12,4,689,16,83,63,20,2,none,4,0,0
CRCR5Mutator,12,4,672,0,83,3,80,14,none,4,0,1
CRCR5Mutator,12,4,680,11,83,40,43,8,none,4,0,1
CRCR5Mutator,12,4,683,12,83,49,34,6,none,4,0,1
CRCR5Mutator,12,4,689,16,83,63,20,2,none,4,0,1
CRCR6Mutator,12,4,672,0,83,3,80,14,none,4,0,1
CRCR6Mutator,12,4,680,11,83,40,43,8,none,4,0,1
CRCR6Mutator,12,4,683,12,83,49,34,6,none,4,0,1
CRCR6Mutator,12,4,689,16,83,63,20,2,none,4,0,0
ROR1Mutator,18,162,672,2,83,9,74,14,none,4,0,1
ROR1Mutator,16,153,676,6,83,23,60,14,none,4,0,1
ROR1Mutator,16,159,680,11,83,42,41,8,none,4,0,1
ROR1Mutator,16,153,689,15,83,61,22,6,none,4,0,1
ROR1Mutator,18,164,689,16,83,64,19,2,none,4,0,0
ROR2Mutator,18,162,672,2,83,9,74,14,none,4,0,1
ROR2Mutator,16,153,676,6,83,23,60,14,none,4,0,0
ROR2Mutator,16,159,680,11,83,42,41,8,none,4,0,0
ROR2Mutator,16,153,689,15,83,61,22,6,none,4,0,0
ROR2Mutator,18,164,689,16,83,64,19,2,none,4,0,1
ROR3Mutator,18,162,672,2,83,9,74,14,none,4,0,1
ROR3Mutator,16,153,676,6,83,23,60,14,none,4,0,1
ROR3Mutator,16,159,680,11,83,42,41,8,none,4,0,1
ROR3Mutator,16,153,689,15,83,61,22,6,none,4,0,1
ROR3Mutator,18,164,689,16,83,64,19,2,none,4,0,1
ROR4Mutator,18,162,672,2,83,9,74,14,none,4,0,0
ROR4Mutator,16,153,676,6,83,23,60,14,none,4,0,1
ROR4Mutator,16,159,680,11,83,42,41,8,none,4,0,1
ROR4Mutator,16,153,689,15,83,61,22,6,none,4,0,1
ROR4Mutator,18,164,689,16,83,64,19,2,none,4,0,0
ROR5Mutator,18,162,672,2,83,9,74,14,none,4,0,1
ROR5Mutator,16,153,676,6,83,23,60,14,none,4,0,1
ROR5Mutator,8,198,680,9,83,36,47,14,none,4,0,1
ROR5Mutator,16,159,680,11,83,42,41,8,none,4,0,1
ROR5Mutator,16,153,689,15,83,61,22,6,none,4,0,1
ROR5Mutator,18,164,689,16,83,64,19,2,none,4,0,1
UOI1Mutator,10,21,672,1,83,6,77,14,none,4,0,1
UOI1Mutator,10,21,674,3,83,13,70,14,none,4,0,1
UOI1Mutator,10,21,680,11,83,39,44,8,none,4,0,1
UOI1Mutator,10,21,683,12,83,48,35,6,none,4,0,0
UOI1Mutator,10,21,689,16,83,62,21,2,none,4,0,1
UOI1Mutator,10,21,689,17,83,66,17,2,none,4,0,0
UOI2Mutator,10,21,672,1,83,6,77,14,none,4,0,1
UOI2Mutator,10,21,674,3,83,13,70,14,none,4,0,1
UOI2Mutator,10,21,680,11,83,39,44,8,none,4,0,1
UOI2Mutator,10,21,683,12,83,48,35,6,none,4,0,0
UOI2Mutator,10,21,689,16,83,62,21,2,none,4,0,1
UOI2Mutator,10,21,689,17,83,66,17,2,none,4,0,0
UOI3Mutator,10,21,672,1,83,6,77,14,none,4,0,1
UOI3Mutator,10,21,674,3,83,13,70,14,none,4,0,1
UOI3Mutator,10,21,680,11,83,39,44,8,none,4,0,1
UOI3Mutator,10,21,683,12,83,48,35,6,none,4,0,1
UOI3Mutator,10,21,689,16,83,62,21,2,none,4,0,1
UOI3Mutator,10,21,689,17,83,66,17,2,none,4,0,1
UOI4Mutator,10,21,672,1,83,6,77,14,none,4,0,1
UOI4Mutator,10,21,674,3,83,13,70,14,none,4,0,1
UOI4Mutator,10,21,680,11,83,39,44,8,none,4,0,1
UOI4Mutator,10,21,683,12,83,48,35,6,none,4,0,1
UOI4Mutator,10,21,689,16,83,62,21,2,none,4,0,1
UOI4Mutator,10,21,689,17,83,66,17,2,none,4,0,1
ArgumentPropagationMutator,4,182,369,0,22,5,17,28,none,2,0,1
InlineConstantMutator,14,16,369,0,22,4,18,28,none,2,0,1
InlineConstantMutator,12,2,369,1,22,6,16,28,none,2,0,1
NegateConditionalsMutator,16,160,369,1,22,7,15,28,none,2,0,1
NonVoidMethodCallMutator,4,182,369,0,22,5,17,28,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,369,1,22,7,15,28,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,369,1,22,7,15,28,none,2,0,1
VoidMethodCallMutator,2,183,371,2,22,12,10,18,none,2,0,1
VoidMethodCallMutator,2,183,375,4,22,18,4,10,none,2,0,1
CRCR1Mutator,14,16,369,0,22,4,18,28,none,2,0,1
CRCR1Mutator,12,2,369,1,22,6,16,28,none,2,0,1
CRCR2Mutator,14,16,369,0,22,4,18,28,none,2,0,1
CRCR2Mutator,12,2,369,1,22,6,16,28,none,2,0,1
CRCR3Mutator,14,16,369,0,22,4,18,28,none,2,0,1
CRCR4Mutator,14,16,369,0,22,4,18,28,none,2,0,1
