MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
RemoveConditionalMutator_EQUAL_IF,8,198,508,0,24,5,19,0,none,1,0,0
ReturnValsMutator,4,172,508,5,24,23,1,0,none,1,0,0
AOD1Mutator,14,96,508,2,24,10,14,0,none,1,0,0
AOD1Mutator,14,96,508,5,24,21,3,0,none,1,0,0
AOD2Mutator,14,96,508,2,24,10,14,0,none,1,0,0
AOD2Mutator,14,96,508,5,24,21,3,0,none,1,0,0
AOR1Mutator,14,96,508,2,24,10,14,0,none,1,0,0
AOR1Mutator,14,96,508,5,24,21,3,0,none,1,0,0
AOR2Mutator,14,96,508,2,24,10,14,0,none,1,0,0
AOR2Mutator,14,96,508,5,24,21,3,0,none,1,0,0
AOR3Mutator,14,96,508,2,24,10,14,0,none,1,0,0
AOR3Mutator,14,96,508,5,24,21,3,0,none,1,0,0
AOR4Mutator,14,96,508,2,24,10,14,0,none,1,0,0
AOR4Mutator,14,96,508,5,24,21,3,0,none,1,0,0
CRCR1Mutator,14,16,508,1,24,6,18,0,none,1,0,0
CRCR1Mutator,14,16,508,4,24,17,7,0,none,1,0,0
CRCR2Mutator,14,16,508,1,24,6,18,0,none,1,0,0
CRCR2Mutator,12,4,508,3,24,14,10,0,none,1,0,0
CRCR2Mutator,14,16,508,4,24,17,7,0,none,1,0,0
CRCR3Mutator,14,16,508,1,24,6,18,0,none,1,0,0
CRCR3Mutator,12,4,508,3,24,14,10,0,none,1,0,0
CRCR3Mutator,14,16,508,4,24,17,7,0,none,1,0,0
CRCR4Mutator,14,16,508,1,24,6,18,0,none,1,0,0
CRCR4Mutator,12,4,508,3,24,14,10,0,none,1,0,0
CRCR4Mutator,14,16,508,4,24,17,7,0,none,1,0,0
CRCR5Mutator,14,16,508,1,24,6,18,0,none,1,0,0
CRCR5Mutator,12,4,508,3,24,14,10,0,none,1,0,0
CRCR5Mutator,14,16,508,4,24,17,7,0,none,1,0,0
CRCR6Mutator,14,16,508,1,24,6,18,0,none,1,0,0
CRCR6Mutator,12,4,508,3,24,14,10,0,none,1,0,0
CRCR6Mutator,14,16,508,4,24,17,7,0,none,1,0,0
ROR5Mutator,8,198,508,0,24,5,19,0,none,1,0,0
ConstructorCallMutator,2,183,512,1,40,8,32,0,none,1,0,0
ConstructorCallMutator,2,183,514,9,40,31,9,0,none,1,0,0
EmptyObjectReturnValsMutator,4,176,512,6,40,16,24,0,none,1,0,0
EmptyObjectReturnValsMutator,4,176,513,8,40,25,15,0,none,1,0,0
EmptyObjectReturnValsMutator,4,176,514,14,40,39,1,0,none,1,0,0
NegateConditionalsMutator,8,198,512,0,40,5,35,0,none,1,0,0
NegateConditionalsMutator,8,166,513,7,40,23,17,0,none,1,0,0
NonVoidMethodCallMutator,4,182,512,2,40,10,30,0,none,1,0,0
NonVoidMethodCallMutator,2,184,512,3,40,13,27,0,none,1,0,0
NonVoidMethodCallMutator,4,182,512,4,40,14,26,0,none,1,0,0
NonVoidMethodCallMutator,2,182,512,5,40,15,25,0,none,1,0,0
NonVoidMethodCallMutator,4,182,514,10,40,33,7,0,none,1,0,0
NonVoidMethodCallMutator,2,184,514,11,40,36,4,0,none,1,0,0
NonVoidMethodCallMutator,4,182,514,12,40,37,3,0,none,1,0,0
NonVoidMethodCallMutator,2,182,514,13,40,38,2,0,none,1,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,198,512,0,40,5,35,0,none,1,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,166,513,7,40,23,17,0,none,1,0,0
RemoveConditionalMutator_EQUAL_IF,8,198,512,0,40,5,35,0,none,1,0,0
RemoveConditionalMutator_EQUAL_IF,8,166,513,7,40,23,17,0,none,1,0,0
ReturnValsMutator,4,176,512,6,40,16,24,0,none,1,0,0
ReturnValsMutator,4,176,513,8,40,25,15,0,none,1,0,0
ReturnValsMutator,4,176,514,14,40,39,1,0,none,1,0,0
NakedReceiverMutator,4,182,512,2,40,10,30,0,none,1,0,0
NakedReceiverMutator,4,182,512,4,40,14,26,0,none,1,0,0
NakedReceiverMutator,4,182,514,10,40,33,7,0,none,1,0,0
NakedReceiverMutator,4,182,514,12,40,37,3,0,none,1,0,0
ROR5Mutator,8,198,512,0,40,5,35,0,none,1,0,0
ROR5Mutator,8,166,513,7,40,23,17,0,none,1,0,0
MemberVariableMutator,2,181,125,1,23,9,14,90,V,4,0,1
MemberVariableMutator,2,181,126,1,23,14,9,90,V,4,0,1
MemberVariableMutator,2,181,127,1,23,19,4,90,V,4,0,1
InlineConstantMutator,12,4,105,2,26,18,8,2,L,5,1,1
InlineConstantMutator,10,3,105,2,26,21,5,2,L,5,1,1
NonVoidMethodCallMutator,2,182,103,0,26,6,20,97,L,5,1,1
NonVoidMethodCallMutator,2,184,105,2,26,24,2,2,L,5,1,1
NullReturnValsMutator,4,176,103,1,26,8,18,95,L,5,1,1
ReturnValsMutator,4,176,103,1,26,8,18,95,L,5,1,1
CRCR1Mutator,10,3,105,2,26,21,5,2,L,5,1,1
CRCR2Mutator,12,4,105,2,26,18,8,2,L,5,1,1
CRCR3Mutator,12,4,105,2,26,18,8,2,L,5,1,1
CRCR3Mutator,10,3,105,2,26,21,5,2,L,5,1,1
CRCR4Mutator,12,4,105,2,26,18,8,2,L,5,1,1
CRCR5Mutator,12,4,105,2,26,18,8,2,L,5,1,0
CRCR5Mutator,10,3,105,2,26,21,5,2,L,5,1,1
CRCR6Mutator,12,4,105,2,26,18,8,2,L,5,1,1
CRCR6Mutator,10,3,105,2,26,21,5,2,L,5,1,1
InlineConstantMutator,12,4,115,3,31,23,8,2,L,5,1,1
InlineConstantMutator,10,3,115,3,31,26,5,2,L,5,1,1
NonVoidMethodCallMutator,2,182,111,0,31,4,27,92,L,5,1,1
NonVoidMethodCallMutator,2,182,113,1,31,11,20,92,L,5,1,1
NonVoidMethodCallMutator,2,184,115,3,31,29,2,2,L,5,1,1
NullReturnValsMutator,4,176,113,2,31,13,18,90,L,5,1,1
ReturnValsMutator,4,176,113,2,31,13,18,90,L,5,1,1
CRCR1Mutator,10,3,115,3,31,26,5,2,L,5,1,1
CRCR2Mutator,12,4,115,3,31,23,8,2,L,5,1,1
CRCR3Mutator,12,4,115,3,31,23,8,2,L,5,1,1
CRCR3Mutator,10,3,115,3,31,26,5,2,L,5,1,1
CRCR4Mutator,12,4,115,3,31,23,8,2,L,5,1,1
CRCR5Mutator,12,4,115,3,31,23,8,2,L,5,1,1
CRCR5Mutator,10,3,115,3,31,26,5,2,L,5,1,1
CRCR6Mutator,12,4,115,3,31,23,8,2,L,5,1,1
CRCR6Mutator,10,3,115,3,31,26,5,2,L,5,1,1
ConstructorCallMutator,2,183,131,0,21,12,9,90,T,3,0,1
NonVoidMethodCallMutator,2,182,132,1,21,19,2,90,T,3,0,1
NullReturnValsMutator,4,176,132,2,21,20,1,90,T,3,0,1
ReturnValsMutator,4,176,132,2,21,20,1,90,T,3,0,1
ArgumentPropagationMutator,4,184,60,10,223,78,145,14,L,15,0,1
ConstructorCallMutator,2,183,59,9,223,73,150,14,L,15,0,1
ConstructorCallMutator,2,183,69,17,223,115,108,1,L,15,0,1
ConstructorCallMutator,2,183,86,37,223,194,29,77,L,15,0,1
ConstructorCallMutator,2,183,89,40,223,209,14,4,L,15,0,1
ConstructorCallMutator,2,183,93,42,223,221,2,9,L,15,0,1
InlineConstantMutator,10,3,39,0,223,8,215,97,L,15,0,1
InlineConstantMutator,10,3,40,0,223,12,211,97,L,15,0,1
InlineConstantMutator,10,3,46,3,223,30,193,14,L,15,0,1
InlineConstantMutator,12,4,46,3,223,34,189,14,L,15,0,1
InlineConstantMutator,10,3,50,7,223,51,172,4,L,15,0,1
InlineConstantMutator,12,4,51,8,223,58,165,4,L,15,0,1
InlineConstantMutator,12,4,59,9,223,67,156,14,L,15,0,1
InlineConstantMutator,10,3,59,9,223,70,153,14,L,15,0,1
InlineConstantMutator,10,3,70,24,223,127,96,1,L,15,0,0
InlineConstantMutator,10,3,74,27,223,143,80,2,L,15,0,0
InlineConstantMutator,10,3,78,33,223,163,60,0,L,15,0,0
MathMutator,14,100,46,3,223,35,188,14,L,15,0,1
NegateConditionalsMutator,16,153,44,1,223,22,201,97,L,15,0,1
NegateConditionalsMutator,8,166,48,5,223,45,178,14,L,15,0,1
NegateConditionalsMutator,16,153,48,6,223,48,175,5,L,15,0,1
NegateConditionalsMutator,8,166,68,16,223,109,114,95,L,15,0,1
NegateConditionalsMutator,8,166,73,26,223,138,85,94,L,15,0,1
NegateConditionalsMutator,16,153,77,30,223,154,69,92,L,15,0,1
NegateConditionalsMutator,16,154,77,32,223,158,65,0,L,15,0,0
NegateConditionalsMutator,16,154,85,36,223,185,38,90,L,15,0,1
NegateConditionalsMutator,16,153,87,39,223,200,23,13,L,15,0,1
NonVoidMethodCallMutator,2,182,42,0,223,17,206,97,L,15,0,1
NonVoidMethodCallMutator,2,182,45,2,223,26,197,14,L,15,0,1
NonVoidMethodCallMutator,2,184,46,3,223,38,185,14,L,15,0,1
NonVoidMethodCallMutator,2,184,48,4,223,43,180,14,L,15,0,1
NonVoidMethodCallMutator,2,184,50,7,223,54,169,4,L,15,0,1
NonVoidMethodCallMutator,4,184,60,10,223,78,145,14,L,15,0,1
NonVoidMethodCallMutator,2,182,62,12,223,87,136,83,L,15,0,1
NonVoidMethodCallMutator,2,184,66,14,223,98,125,97,L,15,0,1
NonVoidMethodCallMutator,2,185,67,15,223,103,120,95,L,15,0,1
NonVoidMethodCallMutator,4,182,69,18,223,117,106,1,L,15,0,1
NonVoidMethodCallMutator,2,184,70,19,223,121,102,1,L,15,0,1
NonVoidMethodCallMutator,2,182,70,20,223,122,101,1,L,15,0,1
NonVoidMethodCallMutator,4,182,70,21,223,123,100,1,L,15,0,1
NonVoidMethodCallMutator,4,182,70,22,223,125,98,1,L,15,0,1
NonVoidMethodCallMutator,2,182,70,23,223,126,97,1,L,15,0,1
NonVoidMethodCallMutator,2,184,69,24,223,131,92,1,L,15,0,1
NonVoidMethodCallMutator,2,184,74,27,223,145,78,2,L,15,0,1
NonVoidMethodCallMutator,2,182,77,29,223,153,70,92,L,15,0,1
NonVoidMethodCallMutator,2,182,77,31,223,157,66,0,L,15,0,0
NonVoidMethodCallMutator,2,184,78,33,223,165,58,0,L,15,0,0
NonVoidMethodCallMutator,2,184,82,35,223,175,48,92,L,15,0,1
NullReturnValsMutator,4,176,86,38,223,195,28,77,L,15,0,1
NullReturnValsMutator,4,176,89,41,223,210,13,4,L,15,0,1
NullReturnValsMutator,4,176,93,43,223,222,1,9,L,15,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,44,1,223,22,201,97,L,15,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,48,5,223,45,178,14,L,15,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,48,6,223,48,175,5,L,15,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,68,16,223,109,114,95,L,15,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,166,73,26,223,138,85,94,L,15,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,77,30,223,154,69,92,L,15,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,77,32,223,158,65,0,L,15,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,154,85,36,223,185,38,90,L,15,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,87,39,223,200,23,13,L,15,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,44,1,223,22,201,97,L,15,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,48,5,223,45,178,14,L,15,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,48,6,223,48,175,5,L,15,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,68,16,223,109,114,95,L,15,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,73,26,223,138,85,94,L,15,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,77,30,223,154,69,92,L,15,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,77,32,223,158,65,0,L,15,0,0
RemoveConditionalMutator_EQUAL_IF,16,154,85,36,223,185,38,90,L,15,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,87,39,223,200,23,13,L,15,0,1
ReturnValsMutator,4,176,86,38,223,195,28,77,L,15,0,1
ReturnValsMutator,4,176,89,41,223,210,13,4,L,15,0,1
ReturnValsMutator,4,176,93,43,223,222,1,9,L,15,0,1
NakedReceiverMutator,4,182,69,18,223,117,106,1,L,15,0,1
NakedReceiverMutator,4,182,70,21,223,123,100,1,L,15,0,1
NakedReceiverMutator,4,182,70,22,223,125,98,1,L,15,0,1
ABSMutator,10,21,44,1,223,21,202,97,L,15,0,1
ABSMutator,10,21,85,36,223,184,39,90,L,15,0,1
ABSMutator,10,21,87,39,223,199,24,13,L,15,0,0
ABSMutator,10,21,93,42,223,220,3,9,L,15,0,0
AOD1Mutator,14,100,46,3,223,35,188,14,L,15,0,1
AOD2Mutator,14,100,46,3,223,35,188,14,L,15,0,1
AOR1Mutator,14,100,46,3,223,35,188,14,L,15,0,1
AOR2Mutator,14,100,46,3,223,35,188,14,L,15,0,1
AOR3Mutator,14,100,46,3,223,35,188,14,L,15,0,1
AOR4Mutator,14,100,46,3,223,35,188,14,L,15,0,1
CRCR1Mutator,10,3,39,0,223,8,215,97,L,15,0,1
CRCR1Mutator,10,3,40,0,223,12,211,97,L,15,0,1
CRCR1Mutator,10,3,46,3,223,30,193,14,L,15,0,1
CRCR1Mutator,10,3,50,7,223,51,172,4,L,15,0,1
CRCR1Mutator,10,3,59,9,223,70,153,14,L,15,0,1
CRCR1Mutator,10,3,70,24,223,127,96,1,L,15,0,0
CRCR1Mutator,10,3,74,27,223,143,80,2,L,15,0,0
CRCR1Mutator,10,3,78,33,223,163,60,0,L,15,0,0
CRCR2Mutator,12,4,46,3,223,34,189,14,L,15,0,1
CRCR2Mutator,12,4,51,8,223,58,165,4,L,15,0,1
CRCR2Mutator,12,4,59,9,223,67,156,14,L,15,0,1
CRCR3Mutator,10,3,39,0,223,8,215,97,L,15,0,1
CRCR3Mutator,10,3,40,0,223,12,211,97,L,15,0,1
CRCR3Mutator,10,3,46,3,223,30,193,14,L,15,0,1
CRCR3Mutator,12,4,46,3,223,34,189,14,L,15,0,1
CRCR3Mutator,10,3,50,7,223,51,172,4,L,15,0,1
CRCR3Mutator,12,4,51,8,223,58,165,4,L,15,0,0
CRCR3Mutator,12,4,59,9,223,67,156,14,L,15,0,1
CRCR3Mutator,10,3,59,9,223,70,153,14,L,15,0,1
CRCR3Mutator,10,3,70,24,223,127,96,1,L,15,0,1
CRCR3Mutator,10,3,74,27,223,143,80,2,L,15,0,1
CRCR3Mutator,10,3,78,33,223,163,60,0,L,15,0,0
CRCR4Mutator,12,4,46,3,223,34,189,14,L,15,0,1
CRCR4Mutator,12,4,51,8,223,58,165,4,L,15,0,0
CRCR4Mutator,12,4,59,9,223,67,156,14,L,15,0,1
CRCR5Mutator,10,3,39,0,223,8,215,97,L,15,0,1
CRCR5Mutator,10,3,40,0,223,12,211,97,L,15,0,1
CRCR5Mutator,10,3,46,3,223,30,193,14,L,15,0,1
CRCR5Mutator,12,4,46,3,223,34,189,14,L,15,0,1
CRCR5Mutator,10,3,50,7,223,51,172,4,L,15,0,1
CRCR5Mutator,12,4,51,8,223,58,165,4,L,15,0,0
CRCR5Mutator,12,4,59,9,223,67,156,14,L,15,0,1
CRCR5Mutator,10,3,59,9,223,70,153,14,L,15,0,1
CRCR5Mutator,10,3,70,24,223,127,96,1,L,15,0,0
CRCR5Mutator,10,3,74,27,223,143,80,2,L,15,0,0
CRCR5Mutator,10,3,78,33,223,163,60,0,L,15,0,0
CRCR6Mutator,10,3,39,0,223,8,215,97,L,15,0,1
CRCR6Mutator,10,3,40,0,223,12,211,97,L,15,0,1
CRCR6Mutator,10,3,46,3,223,30,193,14,L,15,0,1
CRCR6Mutator,12,4,46,3,223,34,189,14,L,15,0,1
CRCR6Mutator,10,3,50,7,223,51,172,4,L,15,0,1
CRCR6Mutator,12,4,51,8,223,58,165,4,L,15,0,1
CRCR6Mutator,12,4,59,9,223,67,156,14,L,15,0,1
CRCR6Mutator,10,3,59,9,223,70,153,14,L,15,0,1
CRCR6Mutator,10,3,70,24,223,127,96,1,L,15,0,1
CRCR6Mutator,10,3,74,27,223,143,80,2,L,15,0,1
CRCR6Mutator,10,3,78,33,223,163,60,0,L,15,0,0
ROR1Mutator,16,153,44,1,223,22,201,97,L,15,0,1
ROR1Mutator,16,153,48,6,223,48,175,5,L,15,0,1
ROR1Mutator,16,153,77,30,223,154,69,92,L,15,0,1
ROR1Mutator,16,154,77,32,223,158,65,0,L,15,0,0
ROR1Mutator,16,154,85,36,223,185,38,90,L,15,0,1
ROR1Mutator,16,153,87,39,223,200,23,13,L,15,0,1
ROR2Mutator,16,153,44,1,223,22,201,97,L,15,0,1
ROR2Mutator,16,153,48,6,223,48,175,5,L,15,0,0
ROR2Mutator,16,153,77,30,223,154,69,92,L,15,0,1
ROR2Mutator,16,154,77,32,223,158,65,0,L,15,0,0
ROR2Mutator,16,154,85,36,223,185,38,90,L,15,0,1
ROR2Mutator,16,153,87,39,223,200,23,13,L,15,0,0
ROR3Mutator,16,153,44,1,223,22,201,97,L,15,0,1
ROR3Mutator,16,153,48,6,223,48,175,5,L,15,0,1
ROR3Mutator,16,153,77,30,223,154,69,92,L,15,0,1
ROR3Mutator,16,154,77,32,223,158,65,0,L,15,0,0
ROR3Mutator,16,154,85,36,223,185,38,90,L,15,0,1
ROR3Mutator,16,153,87,39,223,200,23,13,L,15,0,1
ROR4Mutator,16,153,44,1,223,22,201,97,L,15,0,1
ROR4Mutator,16,153,48,6,223,48,175,5,L,15,0,1
ROR4Mutator,16,153,77,30,223,154,69,92,L,15,0,1
ROR4Mutator,16,154,77,32,223,158,65,0,L,15,0,0
ROR4Mutator,16,154,85,36,223,185,38,90,L,15,0,1
ROR4Mutator,16,153,87,39,223,200,23,13,L,15,0,1
ROR5Mutator,16,153,44,1,223,22,201,97,L,15,0,1
ROR5Mutator,8,166,48,5,223,45,178,14,L,15,0,1
ROR5Mutator,16,153,48,6,223,48,175,5,L,15,0,1
ROR5Mutator,8,166,68,16,223,109,114,95,L,15,0,1
ROR5Mutator,8,166,73,26,223,138,85,94,L,15,0,1
ROR5Mutator,16,153,77,30,223,154,69,92,L,15,0,1
ROR5Mutator,16,154,77,32,223,158,65,0,L,15,0,0
ROR5Mutator,16,154,85,36,223,185,38,90,L,15,0,1
ROR5Mutator,16,153,87,39,223,200,23,13,L,15,0,1
UOI1Mutator,10,21,44,1,223,21,202,97,L,15,0,1
UOI1Mutator,10,21,85,36,223,184,39,90,L,15,0,1
UOI1Mutator,10,21,87,39,223,199,24,13,L,15,0,0
UOI1Mutator,10,21,93,42,223,220,3,9,L,15,0,0
UOI2Mutator,10,21,44,1,223,21,202,97,L,15,0,1
UOI2Mutator,10,21,85,36,223,184,39,90,L,15,0,1
UOI2Mutator,10,21,87,39,223,199,24,13,L,15,0,0
UOI2Mutator,10,21,93,42,223,220,3,9,L,15,0,0
UOI3Mutator,10,21,44,1,223,21,202,97,L,15,0,1
UOI3Mutator,10,21,85,36,223,184,39,90,L,15,0,1
UOI3Mutator,10,21,87,39,223,199,24,13,L,15,0,1
UOI3Mutator,10,21,93,42,223,220,3,9,L,15,0,1
UOI4Mutator,10,21,44,1,223,21,202,97,L,15,0,1
UOI4Mutator,10,21,85,36,223,184,39,90,L,15,0,1
UOI4Mutator,10,21,87,39,223,199,24,13,L,15,0,1
UOI4Mutator,10,21,93,42,223,220,3,9,L,15,0,1
ArgumentPropagationMutator,4,184,399,14,93,62,31,18,none,5,0,0
ConstructorCallMutator,2,183,395,10,93,37,56,0,none,5,0,0
InlineConstantMutator,12,4,393,3,93,12,81,18,none,5,0,1
InlineConstantMutator,10,3,393,4,93,16,77,0,none,5,0,0
InlineConstantMutator,12,4,394,7,93,25,68,18,none,5,0,1
InlineConstantMutator,10,3,394,8,93,29,64,0,none,5,0,0
NegateConditionalsMutator,16,153,393,1,93,9,84,18,none,5,0,0
NegateConditionalsMutator,8,199,393,2,93,11,82,18,none,5,0,1
NegateConditionalsMutator,8,199,394,6,93,24,69,18,none,5,0,1
NegateConditionalsMutator,16,159,394,9,93,32,61,18,none,5,0,1
NonVoidMethodCallMutator,4,182,394,5,93,23,70,18,none,5,0,0
NonVoidMethodCallMutator,4,184,399,14,93,62,31,18,none,5,0,0
NonVoidMethodCallMutator,2,182,405,17,93,87,6,18,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,393,1,93,9,84,18,none,5,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,393,2,93,11,82,18,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,394,6,93,24,69,18,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,394,9,93,32,61,18,none,5,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,393,1,93,9,84,18,none,5,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,393,2,93,11,82,18,none,5,0,0
RemoveConditionalMutator_EQUAL_IF,8,199,394,6,93,24,69,18,none,5,0,0
RemoveConditionalMutator_EQUAL_IF,16,159,394,9,93,32,61,18,none,5,0,1
VoidMethodCallMutator,2,184,400,15,93,67,26,18,none,5,0,0
MemberVariableMutator,2,181,403,17,93,77,16,18,none,5,0,0
MemberVariableMutator,2,181,404,17,93,82,11,18,none,5,0,1
MemberVariableMutator,2,181,405,18,93,89,4,18,none,5,0,1
NakedReceiverMutator,4,182,394,5,93,23,70,18,none,5,0,1
ABSMutator,10,21,398,13,93,51,42,18,none,5,0,1
ABSMutator,10,21,398,13,93,52,41,18,none,5,0,0
ABSMutator,10,21,398,14,93,55,38,18,none,5,0,1
CRCR1Mutator,10,3,393,4,93,16,77,0,none,5,0,0
CRCR1Mutator,10,3,394,8,93,29,64,0,none,5,0,0
CRCR2Mutator,12,4,393,3,93,12,81,18,none,5,0,1
CRCR2Mutator,12,4,394,7,93,25,68,18,none,5,0,1
CRCR3Mutator,12,4,393,3,93,12,81,18,none,5,0,1
CRCR3Mutator,10,3,393,4,93,16,77,0,none,5,0,0
CRCR3Mutator,12,4,394,7,93,25,68,18,none,5,0,1
CRCR3Mutator,10,3,394,8,93,29,64,0,none,5,0,0
CRCR4Mutator,12,4,393,3,93,12,81,18,none,5,0,1
CRCR4Mutator,12,4,394,7,93,25,68,18,none,5,0,1
CRCR5Mutator,12,4,393,3,93,12,81,18,none,5,0,1
CRCR5Mutator,10,3,393,4,93,16,77,0,none,5,0,0
CRCR5Mutator,12,4,394,7,93,25,68,18,none,5,0,1
CRCR5Mutator,10,3,394,8,93,29,64,0,none,5,0,0
CRCR6Mutator,12,4,393,3,93,12,81,18,none,5,0,1
CRCR6Mutator,10,3,393,4,93,16,77,0,none,5,0,0
CRCR6Mutator,12,4,394,7,93,25,68,18,none,5,0,1
CRCR6Mutator,10,3,394,8,93,29,64,0,none,5,0,0
ROR1Mutator,16,153,393,1,93,9,84,18,none,5,0,0
ROR1Mutator,16,159,394,9,93,32,61,18,none,5,0,1
ROR2Mutator,16,153,393,1,93,9,84,18,none,5,0,0
ROR2Mutator,16,159,394,9,93,32,61,18,none,5,0,0
ROR3Mutator,16,153,393,1,93,9,84,18,none,5,0,0
ROR3Mutator,16,159,394,9,93,32,61,18,none,5,0,1
ROR4Mutator,16,153,393,1,93,9,84,18,none,5,0,0
ROR4Mutator,16,159,394,9,93,32,61,18,none,5,0,0
ROR5Mutator,16,153,393,1,93,9,84,18,none,5,0,0
ROR5Mutator,8,199,393,2,93,11,82,18,none,5,0,1
ROR5Mutator,8,199,394,6,93,24,69,18,none,5,0,1
ROR5Mutator,16,159,394,9,93,32,61,18,none,5,0,1
UOI1Mutator,10,21,398,13,93,51,42,18,none,5,0,1
UOI1Mutator,10,21,398,13,93,52,41,18,none,5,0,1
UOI1Mutator,10,21,398,14,93,55,38,18,none,5,0,0
UOI2Mutator,10,21,398,13,93,51,42,18,none,5,0,1
UOI2Mutator,10,21,398,13,93,52,41,18,none,5,0,0
UOI2Mutator,10,21,398,14,93,55,38,18,none,5,0,1
UOI3Mutator,10,21,398,13,93,51,42,18,none,5,0,0
UOI3Mutator,10,21,398,13,93,52,41,18,none,5,0,1
UOI3Mutator,10,21,398,14,93,55,38,18,none,5,0,1
UOI4Mutator,10,21,398,13,93,51,42,18,none,5,0,1
UOI4Mutator,10,21,398,13,93,52,41,18,none,5,0,0
UOI4Mutator,10,21,398,14,93,55,38,18,none,5,0,1
BooleanTrueReturnValsMutator,6,172,421,5,19,18,1,0,none,2,0,0
InlineConstantMutator,12,4,421,3,19,11,8,0,none,2,0,0
InlineConstantMutator,10,3,421,4,19,15,4,0,none,2,0,0
NegateConditionalsMutator,16,153,421,0,19,5,14,0,none,2,0,0
NegateConditionalsMutator,16,153,421,2,19,10,9,0,none,2,0,0
NonVoidMethodCallMutator,2,184,421,1,19,9,10,0,none,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,421,0,19,5,14,0,none,2,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,153,421,2,19,10,9,0,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,421,0,19,5,14,0,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,421,2,19,10,9,0,none,2,0,0
ReturnValsMutator,6,172,421,5,19,18,1,0,none,2,0,0
CRCR1Mutator,10,3,421,4,19,15,4,0,none,2,0,0
CRCR2Mutator,12,4,421,3,19,11,8,0,none,2,0,0
CRCR3Mutator,12,4,421,3,19,11,8,0,none,2,0,0
CRCR3Mutator,10,3,421,4,19,15,4,0,none,2,0,0
CRCR4Mutator,12,4,421,3,19,11,8,0,none,2,0,0
CRCR5Mutator,12,4,421,3,19,11,8,0,none,2,0,0
CRCR5Mutator,10,3,421,4,19,15,4,0,none,2,0,0
CRCR6Mutator,12,4,421,3,19,11,8,0,none,2,0,0
CRCR6Mutator,10,3,421,4,19,15,4,0,none,2,0,0
ROR1Mutator,16,153,421,0,19,5,14,0,none,2,0,0
ROR1Mutator,16,153,421,2,19,10,9,0,none,2,0,0
ROR2Mutator,16,153,421,0,19,5,14,0,none,2,0,0
ROR2Mutator,16,153,421,2,19,10,9,0,none,2,0,0
ROR3Mutator,16,153,421,0,19,5,14,0,none,2,0,0
ROR3Mutator,16,153,421,2,19,10,9,0,none,2,0,0
ROR4Mutator,16,153,421,0,19,5,14,0,none,2,0,0
ROR4Mutator,16,153,421,2,19,10,9,0,none,2,0,0
ROR5Mutator,16,153,421,0,19,5,14,0,none,2,0,0
ROR5Mutator,16,153,421,2,19,10,9,0,none,2,0,0
NonVoidMethodCallMutator,2,182,409,0,8,5,3,18,none,1,0,1
NullReturnValsMutator,4,176,409,1,8,7,1,18,none,1,0,1
ReturnValsMutator,4,176,409,1,8,7,1,18,none,1,0,1
NullReturnValsMutator,4,176,417,0,6,5,1,0,none,1,0,0
ReturnValsMutator,4,176,417,0,6,5,1,0,none,1,0,0
NullReturnValsMutator,4,176,413,0,6,5,1,14,none,1,0,1
ReturnValsMutator,4,176,413,0,6,5,1,14,none,1,0,1
InlineConstantMutator,10,3,427,5,30,23,7,0,none,1,0,0
MathMutator,2,130,426,2,30,11,19,0,none,1,0,0
MathMutator,2,130,427,6,30,26,4,0,none,1,0,0
NegateConditionalsMutator,8,198,426,2,30,14,16,0,none,1,0,0
NonVoidMethodCallMutator,2,184,425,0,30,5,25,0,none,1,0,0
NonVoidMethodCallMutator,2,182,426,1,30,10,20,0,none,1,0,0
