MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
UOI1Mutator,10,21,350,6,101,53,48,3,none,4,0,1
UOI1Mutator,10,21,350,6,101,55,46,3,none,4,0,1
UOI1Mutator,10,21,351,7,101,61,40,3,none,4,0,1
UOI1Mutator,10,21,353,8,101,67,34,3,none,4,0,0
UOI1Mutator,10,21,357,9,101,80,21,3,none,4,0,0
UOI1Mutator,10,21,357,9,101,81,20,3,none,4,0,0
UOI1Mutator,10,21,361,10,101,91,10,3,none,4,0,0
UOI2Mutator,10,180,339,0,101,4,97,17,none,4,0,1
UOI2Mutator,10,180,339,0,101,6,95,17,none,4,0,1
UOI2Mutator,10,180,343,3,101,20,81,3,none,4,0,0
UOI2Mutator,10,180,343,3,101,22,79,3,none,4,0,0
UOI2Mutator,10,21,348,3,101,37,64,3,none,4,0,0
UOI2Mutator,10,21,349,5,101,44,57,3,none,4,0,1
UOI2Mutator,10,21,349,5,101,45,56,3,none,4,0,0
UOI2Mutator,10,21,350,6,101,53,48,3,none,4,0,1
UOI2Mutator,10,21,350,6,101,55,46,3,none,4,0,1
UOI2Mutator,10,21,351,7,101,61,40,3,none,4,0,1
UOI2Mutator,10,21,353,8,101,67,34,3,none,4,0,0
UOI2Mutator,10,21,357,9,101,80,21,3,none,4,0,0
UOI2Mutator,10,21,357,9,101,81,20,3,none,4,0,0
UOI2Mutator,10,21,361,10,101,91,10,3,none,4,0,0
UOI3Mutator,10,180,339,0,101,4,97,17,none,4,0,1
UOI3Mutator,10,180,339,0,101,6,95,17,none,4,0,1
UOI3Mutator,10,180,343,3,101,20,81,3,none,4,0,1
UOI3Mutator,10,180,343,3,101,22,79,3,none,4,0,1
UOI3Mutator,10,21,348,3,101,37,64,3,none,4,0,0
UOI3Mutator,10,21,349,5,101,44,57,3,none,4,0,1
UOI3Mutator,10,21,349,5,101,45,56,3,none,4,0,0
UOI3Mutator,10,21,350,6,101,53,48,3,none,4,0,1
UOI3Mutator,10,21,350,6,101,55,46,3,none,4,0,1
UOI3Mutator,10,21,351,7,101,61,40,3,none,4,0,1
UOI3Mutator,10,21,353,8,101,67,34,3,none,4,0,1
UOI3Mutator,10,21,357,9,101,80,21,3,none,4,0,1
UOI3Mutator,10,21,357,9,101,81,20,3,none,4,0,1
UOI3Mutator,10,21,361,10,101,91,10,3,none,4,0,1
UOI4Mutator,10,180,339,0,101,4,97,17,none,4,0,1
UOI4Mutator,10,180,339,0,101,6,95,17,none,4,0,1
UOI4Mutator,10,180,343,3,101,20,81,3,none,4,0,1
UOI4Mutator,10,180,343,3,101,22,79,3,none,4,0,1
UOI4Mutator,10,21,348,3,101,37,64,3,none,4,0,1
UOI4Mutator,10,21,349,5,101,44,57,3,none,4,0,1
UOI4Mutator,10,21,349,5,101,45,56,3,none,4,0,1
UOI4Mutator,10,21,350,6,101,53,48,3,none,4,0,1
UOI4Mutator,10,21,350,6,101,55,46,3,none,4,0,1
UOI4Mutator,10,21,351,7,101,61,40,3,none,4,0,1
UOI4Mutator,10,21,353,8,101,67,34,3,none,4,0,1
UOI4Mutator,10,21,357,9,101,80,21,3,none,4,0,1
UOI4Mutator,10,21,357,9,101,81,20,3,none,4,0,1
UOI4Mutator,10,21,361,10,101,91,10,3,none,4,0,1
BooleanFalseReturnValsMutator,6,172,474,16,74,66,8,1,none,2,0,1
BooleanTrueReturnValsMutator,6,172,465,4,74,16,58,1,none,2,0,1
BooleanTrueReturnValsMutator,6,172,466,6,74,24,50,1,none,2,0,0
BooleanTrueReturnValsMutator,6,172,467,8,74,32,42,1,none,2,0,1
BooleanTrueReturnValsMutator,6,172,468,11,74,42,32,1,none,2,0,1
BooleanTrueReturnValsMutator,6,172,472,15,74,61,13,0,none,2,0,0
ConstructorCallMutator,2,183,476,17,74,72,2,0,none,2,0,0
InlineConstantMutator,10,3,465,4,74,15,59,1,none,2,0,1
InlineConstantMutator,10,3,466,6,74,23,51,1,none,2,0,0
InlineConstantMutator,10,3,467,8,74,31,43,1,none,2,0,1
InlineConstantMutator,10,3,468,11,74,41,33,1,none,2,0,1
InlineConstantMutator,14,16,471,13,74,52,22,0,none,2,0,0
InlineConstantMutator,10,3,472,15,74,60,14,0,none,2,0,0
InlineConstantMutator,12,4,474,16,74,65,9,1,none,2,0,1
MathMutator,8,126,471,13,74,53,21,0,none,2,0,0
MathMutator,8,128,471,14,74,56,18,0,none,2,0,0
NonVoidMethodCallMutator,2,184,464,0,74,5,69,1,none,2,0,1
NonVoidMethodCallMutator,2,182,464,1,74,6,68,1,none,2,0,1
NonVoidMethodCallMutator,2,182,465,3,74,13,61,1,none,2,0,0
NonVoidMethodCallMutator,2,182,466,5,74,21,53,1,none,2,0,1
NonVoidMethodCallMutator,2,182,467,7,74,29,45,1,none,2,0,1
NonVoidMethodCallMutator,2,182,468,9,74,38,36,1,none,2,0,1
NonVoidMethodCallMutator,2,182,468,10,74,39,35,1,none,2,0,1
NonVoidMethodCallMutator,2,182,471,13,74,55,19,0,none,2,0,0
ReturnValsMutator,6,172,465,4,74,16,58,1,none,2,0,1
ReturnValsMutator,6,172,466,6,74,24,50,1,none,2,0,0
ReturnValsMutator,6,172,467,8,74,32,42,1,none,2,0,1
ReturnValsMutator,6,172,468,11,74,42,32,1,none,2,0,1
ReturnValsMutator,6,172,472,15,74,61,13,0,none,2,0,0
ReturnValsMutator,6,172,474,16,74,66,8,1,none,2,0,1
VoidMethodCallMutator,2,182,470,12,74,47,27,0,none,2,0,0
VoidMethodCallMutator,2,182,471,14,74,57,17,0,none,2,0,0
RemoveSwitchMutator_0,14,170,464,2,74,8,66,1,none,2,0,1
RemoveSwitchMutator_1,14,170,464,2,74,8,66,1,none,2,0,1
RemoveSwitchMutator_2,14,170,464,2,74,8,66,1,none,2,0,1
RemoveSwitchMutator_3,14,170,464,2,74,8,66,1,none,2,0,1
RemoveSwitchMutator_4,14,170,464,2,74,8,66,1,none,2,0,0
RemoveSwitchMutator_5,14,170,464,2,74,8,66,1,none,2,0,1
SwitchMutator,14,170,464,2,74,8,66,1,none,2,0,1
ABSMutator,10,21,464,0,74,4,70,1,none,2,0,1
ABSMutator,10,46,464,2,74,7,67,1,none,2,0,1
ABSMutator,10,21,471,13,74,51,23,0,none,2,0,0
CRCR1Mutator,10,3,465,4,74,15,59,1,none,2,0,1
CRCR1Mutator,10,3,466,6,74,23,51,1,none,2,0,0
CRCR1Mutator,10,3,467,8,74,31,43,1,none,2,0,1
CRCR1Mutator,10,3,468,11,74,41,33,1,none,2,0,1
CRCR1Mutator,14,16,471,13,74,52,22,0,none,2,0,0
CRCR1Mutator,10,3,472,15,74,60,14,0,none,2,0,0
CRCR2Mutator,14,16,471,13,74,52,22,0,none,2,0,0
CRCR2Mutator,12,4,474,16,74,65,9,1,none,2,0,1
CRCR3Mutator,10,3,465,4,74,15,59,1,none,2,0,1
CRCR3Mutator,10,3,466,6,74,23,51,1,none,2,0,0
CRCR3Mutator,10,3,467,8,74,31,43,1,none,2,0,1
CRCR3Mutator,10,3,468,11,74,41,33,1,none,2,0,1
CRCR3Mutator,14,16,471,13,74,52,22,0,none,2,0,0
CRCR3Mutator,10,3,472,15,74,60,14,0,none,2,0,0
CRCR3Mutator,12,4,474,16,74,65,9,1,none,2,0,0
CRCR4Mutator,14,16,471,13,74,52,22,0,none,2,0,0
CRCR4Mutator,12,4,474,16,74,65,9,1,none,2,0,0
CRCR5Mutator,10,3,465,4,74,15,59,1,none,2,0,1
CRCR5Mutator,10,3,466,6,74,23,51,1,none,2,0,0
CRCR5Mutator,10,3,467,8,74,31,43,1,none,2,0,1
CRCR5Mutator,10,3,468,11,74,41,33,1,none,2,0,1
CRCR5Mutator,14,16,471,13,74,52,22,0,none,2,0,0
CRCR5Mutator,10,3,472,15,74,60,14,0,none,2,0,0
CRCR5Mutator,12,4,474,16,74,65,9,1,none,2,0,1
CRCR6Mutator,10,3,465,4,74,15,59,1,none,2,0,1
CRCR6Mutator,10,3,466,6,74,23,51,1,none,2,0,0
CRCR6Mutator,10,3,467,8,74,31,43,1,none,2,0,1
CRCR6Mutator,10,3,468,11,74,41,33,1,none,2,0,1
CRCR6Mutator,14,16,471,13,74,52,22,0,none,2,0,0
CRCR6Mutator,10,3,472,15,74,60,14,0,none,2,0,0
CRCR6Mutator,12,4,474,16,74,65,9,1,none,2,0,1
OBBN1Mutator,8,126,471,13,74,53,21,0,none,2,0,0
OBBN1Mutator,8,128,471,14,74,56,18,0,none,2,0,0
OBBN2Mutator,8,126,471,13,74,53,21,0,none,2,0,0
OBBN2Mutator,8,128,471,14,74,56,18,0,none,2,0,0
OBBN3Mutator,8,126,471,13,74,53,21,0,none,2,0,0
OBBN3Mutator,8,128,471,14,74,56,18,0,none,2,0,0
UOI1Mutator,10,21,464,0,74,4,70,1,none,2,0,1
UOI1Mutator,10,46,464,2,74,7,67,1,none,2,0,0
UOI1Mutator,10,21,471,13,74,51,23,0,none,2,0,0
UOI2Mutator,10,21,464,0,74,4,70,1,none,2,0,1
UOI2Mutator,10,46,464,2,74,7,67,1,none,2,0,0
UOI2Mutator,10,21,471,13,74,51,23,0,none,2,0,0
UOI3Mutator,10,21,464,0,74,4,70,1,none,2,0,1
UOI3Mutator,10,46,464,2,74,7,67,1,none,2,0,1
UOI3Mutator,10,21,471,13,74,51,23,0,none,2,0,0
UOI4Mutator,10,21,464,0,74,4,70,1,none,2,0,1
UOI4Mutator,10,46,464,2,74,7,67,1,none,2,0,0
UOI4Mutator,10,21,471,13,74,51,23,0,none,2,0,0
NegateConditionalsMutator,16,153,456,1,23,10,13,1,none,2,0,1
NegateConditionalsMutator,16,153,456,3,23,14,9,1,none,2,0,1
NonVoidMethodCallMutator,2,182,455,0,23,5,18,1,none,2,0,1
NonVoidMethodCallMutator,2,183,456,2,23,13,10,1,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,456,1,23,10,13,1,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,456,3,23,14,9,1,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,456,1,23,10,13,1,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,456,3,23,14,9,1,none,2,0,1
ABSMutator,10,21,456,1,23,9,14,1,none,2,0,0
ABSMutator,10,21,456,2,23,12,11,1,none,2,0,1
ROR1Mutator,16,153,456,1,23,10,13,1,none,2,0,1
ROR1Mutator,16,153,456,3,23,14,9,1,none,2,0,1
ROR2Mutator,16,153,456,1,23,10,13,1,none,2,0,0
ROR2Mutator,16,153,456,3,23,14,9,1,none,2,0,0
ROR3Mutator,16,153,456,1,23,10,13,1,none,2,0,1
ROR3Mutator,16,153,456,3,23,14,9,1,none,2,0,1
ROR4Mutator,16,153,456,1,23,10,13,1,none,2,0,1
ROR4Mutator,16,153,456,3,23,14,9,1,none,2,0,1
ROR5Mutator,16,153,456,1,23,10,13,1,none,2,0,1
ROR5Mutator,16,153,456,3,23,14,9,1,none,2,0,1
UOI1Mutator,10,21,456,1,23,9,14,1,none,2,0,1
UOI1Mutator,10,21,456,2,23,12,11,1,none,2,0,0
UOI2Mutator,10,21,456,1,23,9,14,1,none,2,0,1
UOI2Mutator,10,21,456,2,23,12,11,1,none,2,0,0
UOI3Mutator,10,21,456,1,23,9,14,1,none,2,0,1
UOI3Mutator,10,21,456,2,23,12,11,1,none,2,0,1
UOI4Mutator,10,21,456,1,23,9,14,1,none,2,0,1
UOI4Mutator,10,21,456,2,23,12,11,1,none,2,0,1
MathMutator,14,96,162,1,25,20,5,17,none,4,0,1
MemberVariableMutator,2,181,160,1,25,9,16,17,none,4,0,1
MemberVariableMutator,2,181,161,1,25,14,11,17,none,4,0,1
MemberVariableMutator,2,181,162,1,25,21,4,17,none,4,0,1
ABSMutator,10,21,161,1,25,13,12,17,none,4,0,1
ABSMutator,10,21,162,1,25,18,7,17,none,4,0,1
ABSMutator,10,21,162,1,25,19,6,17,none,4,0,1
AOD1Mutator,14,96,162,1,25,20,5,17,none,4,0,1
AOD2Mutator,14,96,162,1,25,20,5,17,none,4,0,1
AOR1Mutator,14,96,162,1,25,20,5,17,none,4,0,1
AOR2Mutator,14,96,162,1,25,20,5,17,none,4,0,1
AOR3Mutator,14,96,162,1,25,20,5,17,none,4,0,1
AOR4Mutator,14,96,162,1,25,20,5,17,none,4,0,1
UOI1Mutator,10,21,161,1,25,13,12,17,none,4,0,0
UOI1Mutator,10,21,162,1,25,18,7,17,none,4,0,0
UOI1Mutator,10,21,162,1,25,19,6,17,none,4,0,0
UOI2Mutator,10,21,161,1,25,13,12,17,none,4,0,1
UOI2Mutator,10,21,162,1,25,18,7,17,none,4,0,0
UOI2Mutator,10,21,162,1,25,19,6,17,none,4,0,0
UOI3Mutator,10,21,161,1,25,13,12,17,none,4,0,1
UOI3Mutator,10,21,162,1,25,18,7,17,none,4,0,0
UOI3Mutator,10,21,162,1,25,19,6,17,none,4,0,0
UOI4Mutator,10,21,161,1,25,13,12,17,none,4,0,1
UOI4Mutator,10,21,162,1,25,18,7,17,none,4,0,1
UOI4Mutator,10,21,162,1,25,19,6,17,none,4,0,1
ArgumentPropagationMutator,4,184,67,1,15,8,7,17,none,1,0,1
ConditionalsBoundaryMutator,18,155,66,0,15,4,11,17,none,1,0,0
InlineConstantMutator,14,16,70,3,15,13,2,0,none,1,0,0
NegateConditionalsMutator,18,155,66,0,15,4,11,17,none,1,0,1
NonVoidMethodCallMutator,4,184,67,1,15,8,7,17,none,1,0,1
PrimitiveReturnsMutator,4,172,67,2,15,9,6,17,none,1,0,1
PrimitiveReturnsMutator,4,172,70,3,15,14,1,0,none,1,0,0
RemoveConditionalMutator_ORDER_ELSE,18,155,66,0,15,4,11,17,none,1,0,1
RemoveConditionalMutator_ORDER_IF,18,155,66,0,15,4,11,17,none,1,0,0
ReturnValsMutator,4,172,67,2,15,9,6,17,none,1,0,1
ReturnValsMutator,4,172,70,3,15,14,1,0,none,1,0,0
ABSMutator,10,21,66,0,15,3,12,17,none,1,0,1
ABSMutator,10,21,67,1,15,7,8,17,none,1,0,1
CRCR1Mutator,14,16,70,3,15,13,2,0,none,1,0,0
CRCR2Mutator,14,16,70,3,15,13,2,0,none,1,0,0
CRCR3Mutator,14,16,70,3,15,13,2,0,none,1,0,0
CRCR4Mutator,14,16,70,3,15,13,2,0,none,1,0,0
CRCR5Mutator,14,16,70,3,15,13,2,0,none,1,0,0
CRCR6Mutator,14,16,70,3,15,13,2,0,none,1,0,0
ROR1Mutator,18,155,66,0,15,4,11,17,none,1,0,0
ROR2Mutator,18,155,66,0,15,4,11,17,none,1,0,1
ROR3Mutator,18,155,66,0,15,4,11,17,none,1,0,1
ROR4Mutator,18,155,66,0,15,4,11,17,none,1,0,0
ROR5Mutator,18,155,66,0,15,4,11,17,none,1,0,1
UOI1Mutator,10,21,66,0,15,3,12,17,none,1,0,0
UOI1Mutator,10,21,67,1,15,7,8,17,none,1,0,0
UOI2Mutator,10,21,66,0,15,3,12,17,none,1,0,0
UOI2Mutator,10,21,67,1,15,7,8,17,none,1,0,0
UOI3Mutator,10,21,66,0,15,3,12,17,none,1,0,0
UOI3Mutator,10,21,67,1,15,7,8,17,none,1,0,0
UOI4Mutator,10,21,66,0,15,3,12,17,none,1,0,0
UOI4Mutator,10,21,67,1,15,7,8,17,none,1,0,0
ConditionalsBoundaryMutator,18,155,79,0,17,6,11,0,none,1,0,0
InlineConstantMutator,10,9,79,0,17,4,13,0,none,1,0,0
InlineConstantMutator,14,16,83,3,17,15,2,0,none,1,0,0
NegateConditionalsMutator,18,155,79,0,17,6,11,0,none,1,0,0
NonVoidMethodCallMutator,2,184,80,1,17,10,7,0,none,1,0,0
PrimitiveReturnsMutator,4,172,80,2,17,11,6,0,none,1,0,0
PrimitiveReturnsMutator,4,172,83,3,17,16,1,0,none,1,0,0
RemoveConditionalMutator_ORDER_ELSE,18,155,79,0,17,6,11,0,none,1,0,0
RemoveConditionalMutator_ORDER_IF,18,155,79,0,17,6,11,0,none,1,0,0
ReturnValsMutator,4,172,80,2,17,11,6,0,none,1,0,0
ReturnValsMutator,4,172,83,3,17,16,1,0,none,1,0,0
ABSMutator,10,22,79,0,17,3,14,0,none,1,0,0
ABSMutator,10,22,80,1,17,9,8,0,none,1,0,0
CRCR1Mutator,10,9,79,0,17,4,13,0,none,1,0,0
CRCR1Mutator,14,16,83,3,17,15,2,0,none,1,0,0
CRCR2Mutator,14,16,83,3,17,15,2,0,none,1,0,0
CRCR3Mutator,10,9,79,0,17,4,13,0,none,1,0,0
CRCR3Mutator,14,16,83,3,17,15,2,0,none,1,0,0
CRCR4Mutator,14,16,83,3,17,15,2,0,none,1,0,0
CRCR5Mutator,10,9,79,0,17,4,13,0,none,1,0,0
CRCR5Mutator,14,16,83,3,17,15,2,0,none,1,0,0
CRCR6Mutator,10,9,79,0,17,4,13,0,none,1,0,0
CRCR6Mutator,14,16,83,3,17,15,2,0,none,1,0,0
ROR1Mutator,18,155,79,0,17,6,11,0,none,1,0,0
ROR2Mutator,18,155,79,0,17,6,11,0,none,1,0,0
ROR3Mutator,18,155,79,0,17,6,11,0,none,1,0,0
ROR4Mutator,18,155,79,0,17,6,11,0,none,1,0,0
ROR5Mutator,18,155,79,0,17,6,11,0,none,1,0,0
UOI1Mutator,10,22,79,0,17,3,14,0,none,1,0,0
UOI1Mutator,10,22,80,1,17,9,8,0,none,1,0,0
UOI2Mutator,10,22,79,0,17,3,14,0,none,1,0,0
UOI2Mutator,10,22,80,1,17,9,8,0,none,1,0,0
UOI3Mutator,10,22,79,0,17,3,14,0,none,1,0,0
UOI3Mutator,10,22,80,1,17,9,8,0,none,1,0,0
UOI4Mutator,10,22,79,0,17,3,14,0,none,1,0,0
UOI4Mutator,10,22,80,1,17,9,8,0,none,1,0,0
InlineConstantMutator,14,6,152,0,10,4,6,17,none,2,0,1
MathMutator,2,120,152,0,10,5,5,17,none,2,0,1
MathMutator,8,128,152,1,10,8,2,17,none,2,0,1
NonVoidMethodCallMutator,2,182,152,0,10,7,3,17,none,2,0,1
PrimitiveReturnsMutator,4,172,152,1,10,9,1,17,none,2,0,1
ReturnValsMutator,4,172,152,1,10,9,1,17,none,2,0,1
ABSMutator,10,21,152,0,10,3,7,17,none,2,0,1
CRCR1Mutator,14,6,152,0,10,4,6,17,none,2,0,1
CRCR2Mutator,14,6,152,0,10,4,6,17,none,2,0,1
CRCR3Mutator,14,6,152,0,10,4,6,17,none,2,0,1
CRCR4Mutator,14,6,152,0,10,4,6,17,none,2,0,1
CRCR5Mutator,14,6,152,0,10,4,6,17,none,2,0,1
CRCR6Mutator,14,6,152,0,10,4,6,17,none,2,0,1
OBBN1Mutator,8,128,152,1,10,8,2,17,none,2,0,1
OBBN2Mutator,8,128,152,1,10,8,2,17,none,2,0,1
OBBN3Mutator,8,128,152,1,10,8,2,17,none,2,0,1
UOI1Mutator,10,21,152,0,10,3,7,17,none,2,0,0
UOI2Mutator,10,21,152,0,10,3,7,17,none,2,0,0
UOI3Mutator,10,21,152,0,10,3,7,17,none,2,0,1
UOI4Mutator,10,21,152,0,10,3,7,17,none,2,0,1
ArgumentPropagationMutator,4,184,131,0,14,5,9,0,none,2,0,0
ArgumentPropagationMutator,4,184,132,1,14,9,5,0,none,2,0,0
MathMutator,14,96,132,2,14,10,4,0,none,2,0,0
NonVoidMethodCallMutator,4,184,131,0,14,5,9,0,none,2,0,0
NonVoidMethodCallMutator,4,184,132,1,14,9,5,0,none,2,0,0
PrimitiveReturnsMutator,4,172,131,2,14,13,1,0,none,2,0,0
ReturnValsMutator,4,172,131,2,14,13,1,0,none,2,0,0
ABSMutator,10,21,131,0,14,3,11,0,none,2,0,0
ABSMutator,10,21,131,1,14,6,8,0,none,2,0,0
AOD1Mutator,14,96,132,2,14,10,4,0,none,2,0,0
AOD2Mutator,14,96,132,2,14,10,4,0,none,2,0,0
AOR1Mutator,14,96,132,2,14,10,4,0,none,2,0,0
AOR2Mutator,14,96,132,2,14,10,4,0,none,2,0,0
AOR3Mutator,14,96,132,2,14,10,4,0,none,2,0,0
AOR4Mutator,14,96,132,2,14,10,4,0,none,2,0,0
UOI1Mutator,10,21,131,0,14,3,11,0,none,2,0,0
UOI1Mutator,10,21,131,1,14,6,8,0,none,2,0,0
UOI2Mutator,10,21,131,0,14,3,11,0,none,2,0,0
UOI2Mutator,10,21,131,1,14,6,8,0,none,2,0,0
UOI3Mutator,10,21,131,0,14,3,11,0,none,2,0,0
UOI3Mutator,10,21,131,1,14,6,8,0,none,2,0,0
UOI4Mutator,10,21,131,0,14,3,11,0,none,2,0,0
UOI4Mutator,10,21,131,1,14,6,8,0,none,2,0,0
ArgumentPropagationMutator,4,184,97,0,12,5,7,0,none,2,0,0
ArgumentPropagationMutator,4,184,97,1,12,7,5,0,none,2,0,0
MathMutator,14,96,97,2,12,8,4,0,none,2,0,0
MathMutator,14,96,97,2,12,10,2,0,none,2,0,0
NonVoidMethodCallMutator,4,184,97,0,12,5,7,0,none,2,0,0
NonVoidMethodCallMutator,4,184,97,1,12,7,5,0,none,2,0,0
PrimitiveReturnsMutator,4,172,97,2,12,11,1,0,none,2,0,0
ReturnValsMutator,4,172,97,2,12,11,1,0,none,2,0,0
ABSMutator,10,21,97,0,12,3,9,0,none,2,0,0
ABSMutator,10,21,97,1,12,6,6,0,none,2,0,0
ABSMutator,10,21,97,2,12,9,3,0,none,2,0,0
AOD1Mutator,14,96,97,2,12,8,4,0,none,2,0,0
AOD1Mutator,14,96,97,2,12,10,2,0,none,2,0,0
AOD2Mutator,14,96,97,2,12,8,4,0,none,2,0,0
AOD2Mutator,14,96,97,2,12,10,2,0,none,2,0,0
AOR1Mutator,14,96,97,2,12,8,4,0,none,2,0,0
AOR1Mutator,14,96,97,2,12,10,2,0,none,2,0,0
AOR2Mutator,14,96,97,2,12,8,4,0,none,2,0,0
AOR2Mutator,14,96,97,2,12,10,2,0,none,2,0,0
AOR3Mutator,14,96,97,2,12,8,4,0,none,2,0,0
AOR3Mutator,14,96,97,2,12,10,2,0,none,2,0,0
AOR4Mutator,14,96,97,2,12,8,4,0,none,2,0,0
AOR4Mutator,14,96,97,2,12,10,2,0,none,2,0,0
UOI1Mutator,10,21,97,0,12,3,9,0,none,2,0,0
UOI1Mutator,10,21,97,1,12,6,6,0,none,2,0,0
UOI1Mutator,10,21,97,2,12,9,3,0,none,2,0,0
UOI2Mutator,10,21,97,0,12,3,9,0,none,2,0,0
UOI2Mutator,10,21,97,1,12,6,6,0,none,2,0,0
UOI2Mutator,10,21,97,2,12,9,3,0,none,2,0,0
UOI3Mutator,10,21,97,0,12,3,9,0,none,2,0,0
UOI3Mutator,10,21,97,1,12,6,6,0,none,2,0,0
UOI3Mutator,10,21,97,2,12,9,3,0,none,2,0,0
UOI4Mutator,10,21,97,0,12,3,9,0,none,2,0,0
UOI4Mutator,10,21,97,1,12,6,6,0,none,2,0,0
UOI4Mutator,10,21,97,2,12,9,3,0,none,2,0,0
InlineConstantMutator,10,3,172,0,9,4,5,7,none,1,0,1
NonVoidMethodCallMutator,2,184,172,0,9,7,2,7,none,1,0,1
NullReturnValsMutator,4,176,172,1,9,8,1,7,none,1,0,1
ReturnValsMutator,4,176,172,1,9,8,1,7,none,1,0,1
CRCR1Mutator,10,3,172,0,9,4,5,7,none,1,0,1
CRCR3Mutator,10,3,172,0,9,4,5,7,none,1,0,1
CRCR5Mutator,10,3,172,0,9,4,5,7,none,1,0,1
CRCR6Mutator,10,3,172,0,9,4,5,7,none,1,0,1
ConstructorCallMutator,2,183,182,0,10,8,2,17,none,3,0,1
NullReturnValsMutator,4,176,182,1,10,9,1,17,none,3,0,1
ReturnValsMutator,4,176,182,1,10,9,1,17,none,3,0,1
ABSMutator,10,21,182,0,10,6,4,17,none,3,0,1
ABSMutator,10,21,182,0,10,7,3,17,none,3,0,1
UOI1Mutator,10,21,182,0,10,6,4,17,none,3,0,0
UOI1Mutator,10,21,182,0,10,7,3,17,none,3,0,0
UOI2Mutator,10,21,182,0,10,6,4,17,none,3,0,0
UOI2Mutator,10,21,182,0,10,7,3,17,none,3,0,0
UOI3Mutator,10,21,182,0,10,6,4,17,none,3,0,1
UOI3Mutator,10,21,182,0,10,7,3,17,none,3,0,0
UOI4Mutator,10,21,182,0,10,6,4,17,none,3,0,1
UOI4Mutator,10,21,182,0,10,7,3,17,none,3,0,1
ArgumentPropagationMutator,4,184,89,0,8,5,3,0,none,2,0,0
ArgumentPropagationMutator,4,184,89,1,8,6,2,0,none,2,0,0
NonVoidMethodCallMutator,4,184,89,0,8,5,3,0,none,2,0,0
NonVoidMethodCallMutator,4,184,89,1,8,6,2,0,none,2,0,0
PrimitiveReturnsMutator,4,172,89,2,8,7,1,0,none,2,0,0
ReturnValsMutator,4,172,89,2,8,7,1,0,none,2,0,0
ABSMutator,10,21,89,0,8,3,5,0,none,2,0,0
UOI1Mutator,10,21,89,0,8,3,5,0,none,2,0,0
UOI2Mutator,10,21,89,0,8,3,5,0,none,2,0,0
UOI3Mutator,10,21,89,0,8,3,5,0,none,2,0,0
UOI4Mutator,10,21,89,0,8,3,5,0,none,2,0,0
InlineConstantMutator,14,16,196,0,41,4,37,17,none,1,0,1
InlineConstantMutator,12,4,196,1,41,7,34,17,none,1,0,1
InlineConstantMutator,14,17,197,2,41,13,28,15,none,1,0,1
InlineConstantMutator,14,5,197,3,41,16,25,15,none,1,0,1
InlineConstantMutator,14,18,198,4,41,22,19,1,none,1,0,0
InlineConstantMutator,14,6,198,5,41,25,16,1,none,1,0,1
InlineConstantMutator,14,18,199,6,41,31,10,0,none,1,0,0
InlineConstantMutator,14,7,199,7,41,34,7,0,none,1,0,0
InlineConstantMutator,14,8,200,8,41,39,2,0,none,1,0,0
MathMutator,8,126,196,0,41,5,36,17,none,1,0,1
MathMutator,8,126,197,2,41,14,27,15,none,1,0,1
MathMutator,8,126,198,4,41,23,18,1,none,1,0,1
MathMutator,8,126,199,6,41,32,9,0,none,1,0,0
NegateConditionalsMutator,16,154,196,0,41,6,35,17,none,1,0,1
NegateConditionalsMutator,16,154,197,2,41,15,26,15,none,1,0,1
NegateConditionalsMutator,16,154,198,4,41,24,17,1,none,1,0,1
NegateConditionalsMutator,16,154,199,6,41,33,8,0,none,1,0,0
PrimitiveReturnsMutator,4,172,196,1,41,8,33,17,none,1,0,1
PrimitiveReturnsMutator,4,172,197,3,41,17,24,15,none,1,0,1
PrimitiveReturnsMutator,4,172,198,5,41,26,15,1,none,1,0,1
PrimitiveReturnsMutator,4,172,199,7,41,35,6,0,none,1,0,0
PrimitiveReturnsMutator,4,172,200,8,41,40,1,0,none,1,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,154,196,0,41,6,35,17,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,197,2,41,15,26,15,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,198,4,41,24,17,1,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,199,6,41,33,8,0,none,1,0,0
RemoveConditionalMutator_EQUAL_IF,16,154,196,0,41,6,35,17,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,197,2,41,15,26,15,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,198,4,41,24,17,1,none,1,0,0
RemoveConditionalMutator_EQUAL_IF,16,154,199,6,41,33,8,0,none,1,0,0
ReturnValsMutator,4,172,196,1,41,8,33,17,none,1,0,1
ReturnValsMutator,4,172,197,3,41,17,24,15,none,1,0,1
ReturnValsMutator,4,172,198,5,41,26,15,1,none,1,0,1
ReturnValsMutator,4,172,199,7,41,35,6,0,none,1,0,0
