MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
UOI2Mutator,10,21,854,11,67,55,12,4,none,6,0,0
UOI2Mutator,10,21,854,11,67,56,11,4,none,6,0,0
UOI3Mutator,10,21,846,3,67,17,50,4,none,6,0,1
UOI3Mutator,10,21,850,6,67,31,36,4,none,6,0,1
UOI3Mutator,10,21,850,6,67,32,35,4,none,6,0,1
UOI3Mutator,10,21,851,6,67,37,30,4,none,6,0,1
UOI3Mutator,10,21,851,8,67,41,26,4,none,6,0,0
UOI3Mutator,10,21,851,9,67,43,24,4,none,6,0,1
UOI3Mutator,10,21,851,9,67,44,23,4,none,6,0,1
UOI3Mutator,10,21,854,11,67,55,12,4,none,6,0,1
UOI3Mutator,10,21,854,11,67,56,11,4,none,6,0,1
UOI4Mutator,10,21,846,3,67,17,50,4,none,6,0,1
UOI4Mutator,10,21,850,6,67,31,36,4,none,6,0,1
UOI4Mutator,10,21,850,6,67,32,35,4,none,6,0,1
UOI4Mutator,10,21,851,6,67,37,30,4,none,6,0,1
UOI4Mutator,10,21,851,8,67,41,26,4,none,6,0,0
UOI4Mutator,10,21,851,9,67,43,24,4,none,6,0,1
UOI4Mutator,10,21,851,9,67,44,23,4,none,6,0,1
UOI4Mutator,10,21,854,11,67,55,12,4,none,6,0,1
UOI4Mutator,10,21,854,11,67,56,11,4,none,6,0,1
ConditionalsBoundaryMutator,18,156,361,7,459,36,423,16,none,13,0,1
ConditionalsBoundaryMutator,18,162,370,15,459,80,379,16,none,13,0,1
ConditionalsBoundaryMutator,18,162,384,22,459,135,324,16,none,13,0,1
ConditionalsBoundaryMutator,18,162,393,29,459,184,275,16,none,13,0,0
ConditionalsBoundaryMutator,18,162,407,40,459,260,199,16,none,13,0,0
ConditionalsBoundaryMutator,18,161,417,51,459,329,130,5,none,13,0,0
ConditionalsBoundaryMutator,18,157,433,59,459,411,48,16,none,13,0,0
ConditionalsBoundaryMutator,18,163,436,61,459,421,38,16,none,13,0,1
ConstructorCallMutator,2,183,437,62,459,429,30,3,none,13,0,1
ConstructorCallMutator,2,183,440,66,459,445,14,5,none,13,0,1
ConstructorCallMutator,2,183,442,68,459,457,2,15,none,13,0,1
EmptyObjectReturnValsMutator,4,176,351,1,459,8,451,2,none,13,0,1
EmptyObjectReturnValsMutator,4,176,358,5,459,26,433,6,none,13,0,0
EmptyObjectReturnValsMutator,4,176,362,8,459,40,419,4,none,13,0,1
EmptyObjectReturnValsMutator,4,176,411,47,459,305,154,2,none,13,0,1
EmptyObjectReturnValsMutator,4,176,437,63,459,430,29,3,none,13,0,1
EmptyObjectReturnValsMutator,4,176,440,67,459,446,13,5,none,13,0,1
EmptyObjectReturnValsMutator,4,176,442,69,459,458,1,15,none,13,0,1
IncrementsMutator,4,132,379,20,459,117,342,14,none,13,0,1
IncrementsMutator,4,132,387,26,459,164,295,2,none,13,0,1
IncrementsMutator,4,132,388,26,459,167,292,2,none,13,0,0
IncrementsMutator,4,132,384,27,459,171,288,11,none,13,0,1
IncrementsMutator,4,132,400,37,459,240,219,2,none,13,0,1
IncrementsMutator,4,132,401,37,459,243,216,2,none,13,0,1
IncrementsMutator,4,132,393,38,459,247,212,11,none,13,0,1
IncrementsMutator,4,132,417,55,459,371,88,5,none,13,0,1
IncrementsMutator,4,132,407,58,459,405,54,11,none,13,0,1
InlineConstantMutator,14,5,365,9,459,45,414,16,none,13,0,0
InlineConstantMutator,10,3,366,9,459,52,407,16,none,13,0,1
InlineConstantMutator,10,3,366,10,459,56,403,16,none,13,0,1
InlineConstantMutator,10,3,370,14,459,73,386,16,none,13,0,1
InlineConstantMutator,12,4,377,19,459,102,357,16,none,13,0,1
InlineConstantMutator,12,4,378,19,459,108,351,16,none,13,0,1
InlineConstantMutator,10,3,380,20,459,122,337,14,none,13,0,1
InlineConstantMutator,12,4,384,21,459,128,331,16,none,13,0,0
InlineConstantMutator,12,4,385,24,459,145,314,11,none,13,0,1
InlineConstantMutator,12,4,386,25,459,156,303,2,none,13,0,1
InlineConstantMutator,12,4,393,28,459,177,282,16,none,13,0,0
InlineConstantMutator,12,4,394,31,459,194,265,11,none,13,0,1
InlineConstantMutator,14,16,394,31,459,197,262,11,none,13,0,1
InlineConstantMutator,12,4,394,32,459,201,258,5,none,13,0,1
InlineConstantMutator,14,5,394,33,459,206,253,5,none,13,0,1
InlineConstantMutator,12,4,396,34,459,216,243,2,none,13,0,1
InlineConstantMutator,12,4,397,35,459,221,238,2,none,13,0,1
InlineConstantMutator,12,4,399,36,459,228,231,2,none,13,0,1
InlineConstantMutator,12,4,399,36,459,232,227,2,none,13,0,1
InlineConstantMutator,14,5,407,39,459,253,206,16,none,13,0,1
InlineConstantMutator,12,4,408,42,459,270,189,11,none,13,0,1
InlineConstantMutator,14,16,408,42,459,273,186,11,none,13,0,1
InlineConstantMutator,14,5,408,43,459,277,182,5,none,13,0,1
InlineConstantMutator,14,16,408,43,459,280,179,5,none,13,0,1
InlineConstantMutator,14,5,408,44,459,284,175,5,none,13,0,1
InlineConstantMutator,14,6,408,45,459,289,170,5,none,13,0,1
InlineConstantMutator,14,5,410,46,459,299,160,5,none,13,0,1
InlineConstantMutator,12,4,413,48,459,311,148,5,none,13,0,1
InlineConstantMutator,12,4,414,49,459,316,143,2,none,13,0,1
InlineConstantMutator,14,7,417,50,459,322,137,5,none,13,0,0
InlineConstantMutator,12,4,420,53,459,341,118,5,none,13,0,1
InlineConstantMutator,12,4,420,53,459,345,114,5,none,13,0,1
InlineConstantMutator,12,4,422,54,459,362,97,5,none,13,0,0
InlineConstantMutator,12,4,427,56,459,378,81,2,none,13,0,1
InlineConstantMutator,12,4,428,57,459,390,69,2,none,13,0,1
InlineConstantMutator,12,4,429,57,459,399,60,2,none,13,0,0
InlineConstantMutator,10,3,437,62,459,427,32,3,none,13,0,1
InlineConstantMutator,10,3,440,66,459,443,16,5,none,13,0,1
InlineConstantMutator,10,3,442,68,459,453,6,15,none,13,0,1
InlineConstantMutator,12,4,442,68,459,455,4,15,none,13,0,1
MathMutator,14,96,365,9,459,46,413,16,none,13,0,1
MathMutator,14,100,378,19,459,109,350,16,none,13,0,1
MathMutator,14,96,384,21,459,129,330,16,none,13,0,1
MathMutator,14,100,385,24,459,146,313,11,none,13,0,1
MathMutator,14,100,386,25,459,157,302,2,none,13,0,1
MathMutator,14,100,386,25,459,160,299,2,none,13,0,1
MathMutator,14,96,393,28,459,178,281,16,none,13,0,1
MathMutator,14,100,394,31,459,195,264,11,none,13,0,1
MathMutator,14,96,394,32,459,202,257,5,none,13,0,1
MathMutator,14,100,394,33,459,207,252,5,none,13,0,1
MathMutator,14,100,396,34,459,217,242,2,none,13,0,1
MathMutator,14,96,399,36,459,229,230,2,none,13,0,1
MathMutator,14,100,399,36,459,233,226,2,none,13,0,1
MathMutator,14,100,399,36,459,236,223,2,none,13,0,1
MathMutator,14,96,407,39,459,254,205,16,none,13,0,1
MathMutator,14,100,408,42,459,271,188,11,none,13,0,1
MathMutator,14,100,408,43,459,278,181,5,none,13,0,1
MathMutator,14,96,408,44,459,285,174,5,none,13,0,1
MathMutator,14,100,408,45,459,290,169,5,none,13,0,1
MathMutator,14,96,410,46,459,300,159,5,none,13,0,1
MathMutator,14,100,413,48,459,312,147,5,none,13,0,1
MathMutator,14,100,417,50,459,323,136,5,none,13,0,1
MathMutator,14,96,420,53,459,342,117,5,none,13,0,1
MathMutator,14,96,420,53,459,346,113,5,none,13,0,1
MathMutator,14,100,420,53,459,349,110,5,none,13,0,1
MathMutator,14,100,421,54,459,356,103,5,none,13,0,1
MathMutator,14,100,421,54,459,357,102,5,none,13,0,1
MathMutator,14,96,422,54,459,363,96,5,none,13,0,0
MathMutator,14,96,427,56,459,379,80,2,none,13,0,1
MathMutator,14,100,427,56,459,384,75,2,none,13,0,1
MathMutator,14,96,428,57,459,391,68,2,none,13,0,1
MathMutator,14,100,428,57,459,393,66,2,none,13,0,1
MathMutator,14,100,428,57,459,394,65,2,none,13,0,1
MathMutator,14,96,429,57,459,400,59,2,none,13,0,0
MathMutator,14,100,442,68,459,456,3,15,none,13,0,1
NegateConditionalsMutator,8,199,350,0,459,4,455,19,none,13,0,1
NegateConditionalsMutator,16,154,357,4,459,22,437,18,none,13,0,1
NegateConditionalsMutator,18,156,361,7,459,36,423,16,none,13,0,1
NegateConditionalsMutator,16,160,369,11,459,62,397,16,none,13,0,1
NegateConditionalsMutator,18,162,370,15,459,80,379,16,none,13,0,1
NegateConditionalsMutator,16,160,371,16,459,87,372,16,none,13,0,1
NegateConditionalsMutator,16,159,378,19,459,112,347,16,none,13,0,1
NegateConditionalsMutator,18,162,384,22,459,135,324,16,none,13,0,1
NegateConditionalsMutator,16,160,385,23,459,142,317,11,none,13,0,1
NegateConditionalsMutator,16,160,385,24,459,149,310,11,none,13,0,1
NegateConditionalsMutator,18,162,393,29,459,184,275,16,none,13,0,1
NegateConditionalsMutator,16,160,394,30,459,191,268,11,none,13,0,1
NegateConditionalsMutator,16,160,394,31,459,198,261,11,none,13,0,1
NegateConditionalsMutator,16,159,394,32,459,203,256,5,none,13,0,1
NegateConditionalsMutator,16,160,394,33,459,210,249,5,none,13,0,1
NegateConditionalsMutator,16,160,396,34,459,218,241,2,none,13,0,1
NegateConditionalsMutator,18,162,407,40,459,260,199,16,none,13,0,1
NegateConditionalsMutator,16,160,408,41,459,267,192,11,none,13,0,1
NegateConditionalsMutator,16,160,408,42,459,274,185,11,none,13,0,1
NegateConditionalsMutator,16,160,408,43,459,281,178,5,none,13,0,1
NegateConditionalsMutator,16,159,408,44,459,286,173,5,none,13,0,1
NegateConditionalsMutator,16,160,408,45,459,293,166,5,none,13,0,1
NegateConditionalsMutator,16,160,410,46,459,301,158,5,none,13,0,1
NegateConditionalsMutator,16,160,413,48,459,313,146,5,none,13,0,1
NegateConditionalsMutator,18,161,417,51,459,329,130,5,none,13,0,1
NegateConditionalsMutator,16,160,418,52,459,336,123,5,none,13,0,1
NegateConditionalsMutator,18,157,433,59,459,411,48,16,none,13,0,1
NegateConditionalsMutator,18,163,436,61,459,421,38,16,none,13,0,1
NegateConditionalsMutator,16,153,439,64,459,435,24,16,none,13,0,1
NegateConditionalsMutator,16,153,439,65,459,437,22,7,none,13,0,1
NonVoidMethodCallMutator,2,182,356,3,459,17,442,18,none,13,0,1
NonVoidMethodCallMutator,2,184,360,6,459,31,428,16,none,13,0,1
NonVoidMethodCallMutator,2,182,366,9,459,54,405,16,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,350,0,459,4,455,19,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,357,4,459,22,437,18,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,369,11,459,62,397,16,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,371,16,459,87,372,16,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,378,19,459,112,347,16,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,385,23,459,142,317,11,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,385,24,459,149,310,11,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,394,30,459,191,268,11,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,394,31,459,198,261,11,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,394,32,459,203,256,5,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,394,33,459,210,249,5,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,396,34,459,218,241,2,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,408,41,459,267,192,11,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,408,42,459,274,185,11,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,408,43,459,281,178,5,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,408,44,459,286,173,5,none,13,0,0
RemoveConditionalMutator_EQUAL_ELSE,16,160,408,45,459,293,166,5,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,410,46,459,301,158,5,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,413,48,459,313,146,5,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,160,418,52,459,336,123,5,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,439,64,459,435,24,16,none,13,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,439,65,459,437,22,7,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,350,0,459,4,455,19,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,357,4,459,22,437,18,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,369,11,459,62,397,16,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,371,16,459,87,372,16,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,378,19,459,112,347,16,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,385,23,459,142,317,11,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,385,24,459,149,310,11,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,394,30,459,191,268,11,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,394,31,459,198,261,11,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,159,394,32,459,203,256,5,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,394,33,459,210,249,5,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,396,34,459,218,241,2,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,408,41,459,267,192,11,none,13,0,0
RemoveConditionalMutator_EQUAL_IF,16,160,408,42,459,274,185,11,none,13,0,0
RemoveConditionalMutator_EQUAL_IF,16,160,408,43,459,281,178,5,none,13,0,0
RemoveConditionalMutator_EQUAL_IF,16,159,408,44,459,286,173,5,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,408,45,459,293,166,5,none,13,0,0
RemoveConditionalMutator_EQUAL_IF,16,160,410,46,459,301,158,5,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,413,48,459,313,146,5,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,160,418,52,459,336,123,5,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,439,64,459,435,24,16,none,13,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,439,65,459,437,22,7,none,13,0,1
RemoveConditionalMutator_ORDER_ELSE,18,156,361,7,459,36,423,16,none,13,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,370,15,459,80,379,16,none,13,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,384,22,459,135,324,16,none,13,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,393,29,459,184,275,16,none,13,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,407,40,459,260,199,16,none,13,0,1
RemoveConditionalMutator_ORDER_ELSE,18,161,417,51,459,329,130,5,none,13,0,1
RemoveConditionalMutator_ORDER_ELSE,18,157,433,59,459,411,48,16,none,13,0,0
RemoveConditionalMutator_ORDER_ELSE,18,163,436,61,459,421,38,16,none,13,0,1
RemoveConditionalMutator_ORDER_IF,18,156,361,7,459,36,423,16,none,13,0,1
RemoveConditionalMutator_ORDER_IF,18,162,370,15,459,80,379,16,none,13,0,1
RemoveConditionalMutator_ORDER_IF,18,162,384,22,459,135,324,16,none,13,0,1
RemoveConditionalMutator_ORDER_IF,18,162,393,29,459,184,275,16,none,13,0,1
RemoveConditionalMutator_ORDER_IF,18,162,407,40,459,260,199,16,none,13,0,1
RemoveConditionalMutator_ORDER_IF,18,161,417,51,459,329,130,5,none,13,0,1
RemoveConditionalMutator_ORDER_IF,18,157,433,59,459,411,48,16,none,13,0,1
RemoveConditionalMutator_ORDER_IF,18,163,436,61,459,421,38,16,none,13,0,1
ReturnValsMutator,4,176,351,1,459,8,451,2,none,13,0,1
ReturnValsMutator,4,176,358,5,459,26,433,6,none,13,0,1
ReturnValsMutator,4,176,362,8,459,40,419,4,none,13,0,1
ReturnValsMutator,4,176,411,47,459,305,154,2,none,13,0,1
ReturnValsMutator,4,176,434,60,459,415,44,2,none,13,0,1
ReturnValsMutator,4,176,437,63,459,430,29,3,none,13,0,1
ReturnValsMutator,4,176,440,67,459,446,13,5,none,13,0,1
ReturnValsMutator,4,176,442,69,459,458,1,15,none,13,0,1
VoidMethodCallMutator,2,184,354,2,459,13,446,19,none,13,0,1
VoidMethodCallMutator,2,182,366,10,459,57,402,16,none,13,0,1
VoidMethodCallMutator,2,184,386,25,459,161,298,2,none,13,0,1
VoidMethodCallMutator,2,184,399,36,459,237,222,2,none,13,0,1
VoidMethodCallMutator,2,184,420,53,459,350,109,5,none,13,0,1
VoidMethodCallMutator,2,184,427,56,459,385,74,2,none,13,0,1
RemoveIncrementsMutator,4,132,379,20,459,117,342,14,none,13,0,1
RemoveIncrementsMutator,4,132,387,26,459,164,295,2,none,13,0,1
RemoveIncrementsMutator,4,132,388,26,459,167,292,2,none,13,0,0
RemoveIncrementsMutator,4,132,384,27,459,171,288,11,none,13,0,1
RemoveIncrementsMutator,4,132,400,37,459,240,219,2,none,13,0,1
RemoveIncrementsMutator,4,132,401,37,459,243,216,2,none,13,0,1
RemoveIncrementsMutator,4,132,393,38,459,247,212,11,none,13,0,1
RemoveIncrementsMutator,4,132,417,55,459,371,88,5,none,13,0,1
RemoveIncrementsMutator,4,132,407,58,459,405,54,11,none,13,0,1
ABSMutator,10,21,357,4,459,21,438,18,none,13,0,0
ABSMutator,10,21,361,7,459,35,424,16,none,13,0,1
ABSMutator,10,21,365,9,459,44,415,16,none,13,0,1
ABSMutator,10,21,369,11,459,60,399,16,none,13,0,1
ABSMutator,10,21,370,15,459,77,382,16,none,13,0,1
ABSMutator,10,21,371,16,459,84,375,16,none,13,0,1
ABSMutator,10,21,371,16,459,86,373,16,none,13,0,1
ABSMutator,10,21,372,17,459,91,368,6,none,13,0,1
ABSMutator,10,21,372,17,459,92,367,6,none,13,0,1
ABSMutator,10,21,378,19,459,107,352,16,none,13,0,1
ABSMutator,10,21,378,19,459,111,348,16,none,13,0,1
ABSMutator,10,21,379,20,459,116,343,14,none,13,0,1
ABSMutator,10,21,379,20,459,118,341,14,none,13,0,1
ABSMutator,10,21,384,21,459,127,332,16,none,13,0,1
ABSMutator,10,21,384,22,459,133,326,16,none,13,0,1
ABSMutator,10,21,384,22,459,134,325,16,none,13,0,1
ABSMutator,10,21,385,23,459,139,320,11,none,13,0,1
ABSMutator,10,21,385,23,459,141,318,11,none,13,0,1
ABSMutator,10,21,385,24,459,144,315,11,none,13,0,1
ABSMutator,10,21,385,24,459,148,311,11,none,13,0,1
ABSMutator,10,21,386,25,459,153,306,2,none,13,0,1
ABSMutator,10,21,386,25,459,155,304,2,none,13,0,1
ABSMutator,10,21,386,25,459,158,301,2,none,13,0,1
ABSMutator,10,21,386,25,459,159,300,2,none,13,0,1
ABSMutator,10,21,393,28,459,176,283,16,none,13,0,1
ABSMutator,10,21,393,29,459,182,277,16,none,13,0,1
ABSMutator,10,21,393,29,459,183,276,16,none,13,0,1
ABSMutator,10,21,394,30,459,188,271,11,none,13,0,1
ABSMutator,10,21,394,30,459,190,269,11,none,13,0,1
ABSMutator,10,21,394,31,459,193,266,11,none,13,0,1
ABSMutator,10,21,394,32,459,199,260,5,none,13,0,1
ABSMutator,10,21,394,32,459,200,259,5,none,13,0,1
ABSMutator,10,21,394,33,459,205,254,5,none,13,0,1
ABSMutator,10,21,394,33,459,209,250,5,none,13,0,1
ABSMutator,10,21,396,34,459,214,245,2,none,13,0,1
ABSMutator,10,21,396,34,459,215,244,2,none,13,0,1
ABSMutator,10,21,399,36,459,227,232,2,none,13,0,1
ABSMutator,10,21,399,36,459,231,228,2,none,13,0,1
ABSMutator,10,21,399,36,459,234,225,2,none,13,0,1
ABSMutator,10,21,399,36,459,235,224,2,none,13,0,1
ABSMutator,10,21,407,39,459,252,207,16,none,13,0,1
ABSMutator,10,21,407,40,459,258,201,16,none,13,0,1
ABSMutator,10,21,407,40,459,259,200,16,none,13,0,1
ABSMutator,10,21,408,41,459,264,195,11,none,13,0,1
ABSMutator,10,21,408,41,459,266,193,11,none,13,0,1
ABSMutator,10,21,408,42,459,269,190,11,none,13,0,1
ABSMutator,10,21,408,43,459,276,183,5,none,13,0,1
ABSMutator,10,21,408,44,459,282,177,5,none,13,0,1
ABSMutator,10,21,408,44,459,283,176,5,none,13,0,1
ABSMutator,10,21,408,45,459,288,171,5,none,13,0,1
ABSMutator,10,21,408,45,459,292,167,5,none,13,0,1
ABSMutator,10,21,410,46,459,297,162,5,none,13,0,1
ABSMutator,10,21,410,46,459,298,161,5,none,13,0,1
ABSMutator,10,21,413,48,459,309,150,5,none,13,0,1
ABSMutator,10,21,413,48,459,310,149,5,none,13,0,1
ABSMutator,10,21,417,50,459,321,138,5,none,13,0,1
ABSMutator,10,21,417,51,459,327,132,5,none,13,0,1
ABSMutator,10,21,417,51,459,328,131,5,none,13,0,1
ABSMutator,10,21,418,52,459,333,126,5,none,13,0,1
ABSMutator,10,21,418,52,459,335,124,5,none,13,0,1
ABSMutator,10,21,420,53,459,340,119,5,none,13,0,1
ABSMutator,10,21,420,53,459,344,115,5,none,13,0,1
ABSMutator,10,21,420,53,459,347,112,5,none,13,0,1
ABSMutator,10,21,420,53,459,348,111,5,none,13,0,1
ABSMutator,10,21,421,54,459,353,106,5,none,13,0,1
ABSMutator,10,21,421,54,459,354,105,5,none,13,0,1
ABSMutator,10,21,421,54,459,355,104,5,none,13,0,1
ABSMutator,10,21,422,54,459,361,98,5,none,13,0,1
ABSMutator,10,21,427,56,459,377,82,2,none,13,0,1
ABSMutator,10,21,427,56,459,381,78,2,none,13,0,1
ABSMutator,10,21,427,56,459,382,77,2,none,13,0,1
ABSMutator,10,21,427,56,459,383,76,2,none,13,0,1
ABSMutator,10,21,428,57,459,388,71,2,none,13,0,1
ABSMutator,10,21,428,57,459,389,70,2,none,13,0,1
ABSMutator,10,21,428,57,459,392,67,2,none,13,0,1
ABSMutator,10,21,429,57,459,398,61,2,none,13,0,1
ABSMutator,10,21,433,59,459,410,49,16,none,13,0,1
ABSMutator,10,21,436,61,459,419,40,16,none,13,0,1
ABSMutator,10,21,436,61,459,420,39,16,none,13,0,1
ABSMutator,10,21,437,62,459,428,31,3,none,13,0,1
ABSMutator,10,21,439,64,459,434,25,16,none,13,0,0
ABSMutator,10,21,439,65,459,436,23,7,none,13,0,0
ABSMutator,10,21,440,66,459,444,15,5,none,13,0,1
ABSMutator,10,21,442,68,459,454,5,15,none,13,0,1
AOD1Mutator,14,96,365,9,459,46,413,16,none,13,0,1
AOD1Mutator,14,100,378,19,459,109,350,16,none,13,0,1
AOD1Mutator,14,96,384,21,459,129,330,16,none,13,0,0
AOD1Mutator,14,100,385,24,459,146,313,11,none,13,0,1
AOD1Mutator,14,100,386,25,459,157,302,2,none,13,0,1
AOD1Mutator,14,100,386,25,459,160,299,2,none,13,0,1
AOD1Mutator,14,96,393,28,459,178,281,16,none,13,0,0
AOD1Mutator,14,100,394,31,459,195,264,11,none,13,0,1
AOD1Mutator,14,96,394,32,459,202,257,5,none,13,0,1
AOD1Mutator,14,100,394,33,459,207,252,5,none,13,0,1
AOD1Mutator,14,100,396,34,459,217,242,2,none,13,0,1
AOD1Mutator,14,96,399,36,459,229,230,2,none,13,0,1
AOD1Mutator,14,100,399,36,459,233,226,2,none,13,0,1
AOD1Mutator,14,100,399,36,459,236,223,2,none,13,0,1
AOD1Mutator,14,96,407,39,459,254,205,16,none,13,0,0
AOD1Mutator,14,100,408,42,459,271,188,11,none,13,0,1
AOD1Mutator,14,100,408,43,459,278,181,5,none,13,0,1
AOD1Mutator,14,96,408,44,459,285,174,5,none,13,0,1
AOD1Mutator,14,100,408,45,459,290,169,5,none,13,0,0
AOD1Mutator,14,96,410,46,459,300,159,5,none,13,0,1
AOD1Mutator,14,100,413,48,459,312,147,5,none,13,0,1
AOD1Mutator,14,100,417,50,459,323,136,5,none,13,0,1
AOD1Mutator,14,96,420,53,459,342,117,5,none,13,0,1
AOD1Mutator,14,96,420,53,459,346,113,5,none,13,0,1
AOD1Mutator,14,100,420,53,459,349,110,5,none,13,0,1
AOD1Mutator,14,100,421,54,459,356,103,5,none,13,0,1
AOD1Mutator,14,100,421,54,459,357,102,5,none,13,0,1
AOD1Mutator,14,96,422,54,459,363,96,5,none,13,0,0
AOD1Mutator,14,96,427,56,459,379,80,2,none,13,0,1
AOD1Mutator,14,100,427,56,459,384,75,2,none,13,0,1
AOD1Mutator,14,96,428,57,459,391,68,2,none,13,0,1
AOD1Mutator,14,100,428,57,459,393,66,2,none,13,0,1
AOD1Mutator,14,100,428,57,459,394,65,2,none,13,0,1
AOD1Mutator,14,96,429,57,459,400,59,2,none,13,0,0
AOD1Mutator,14,100,442,68,459,456,3,15,none,13,0,1
AOD2Mutator,14,96,365,9,459,46,413,16,none,13,0,1
AOD2Mutator,14,100,378,19,459,109,350,16,none,13,0,1
AOD2Mutator,14,96,384,21,459,129,330,16,none,13,0,1
AOD2Mutator,14,100,385,24,459,146,313,11,none,13,0,1
AOD2Mutator,14,100,386,25,459,157,302,2,none,13,0,1
AOD2Mutator,14,100,386,25,459,160,299,2,none,13,0,1
AOD2Mutator,14,96,393,28,459,178,281,16,none,13,0,0
AOD2Mutator,14,100,394,31,459,195,264,11,none,13,0,1
AOD2Mutator,14,96,394,32,459,202,257,5,none,13,0,1
AOD2Mutator,14,100,394,33,459,207,252,5,none,13,0,1
AOD2Mutator,14,100,396,34,459,217,242,2,none,13,0,1
AOD2Mutator,14,96,399,36,459,229,230,2,none,13,0,1
AOD2Mutator,14,100,399,36,459,233,226,2,none,13,0,1
AOD2Mutator,14,100,399,36,459,236,223,2,none,13,0,1
AOD2Mutator,14,96,407,39,459,254,205,16,none,13,0,0
AOD2Mutator,14,100,408,42,459,271,188,11,none,13,0,1
AOD2Mutator,14,100,408,43,459,278,181,5,none,13,0,1
AOD2Mutator,14,96,408,44,459,285,174,5,none,13,0,1
AOD2Mutator,14,100,408,45,459,290,169,5,none,13,0,1
AOD2Mutator,14,96,410,46,459,300,159,5,none,13,0,1
AOD2Mutator,14,100,413,48,459,312,147,5,none,13,0,1
AOD2Mutator,14,100,417,50,459,323,136,5,none,13,0,1
AOD2Mutator,14,96,420,53,459,342,117,5,none,13,0,1
AOD2Mutator,14,96,420,53,459,346,113,5,none,13,0,1
AOD2Mutator,14,100,420,53,459,349,110,5,none,13,0,1
AOD2Mutator,14,100,421,54,459,356,103,5,none,13,0,1
AOD2Mutator,14,100,421,54,459,357,102,5,none,13,0,1
AOD2Mutator,14,96,422,54,459,363,96,5,none,13,0,0
AOD2Mutator,14,96,427,56,459,379,80,2,none,13,0,1
AOD2Mutator,14,100,427,56,459,384,75,2,none,13,0,1
AOD2Mutator,14,96,428,57,459,391,68,2,none,13,0,1
AOD2Mutator,14,100,428,57,459,393,66,2,none,13,0,1
AOD2Mutator,14,100,428,57,459,394,65,2,none,13,0,1
AOD2Mutator,14,96,429,57,459,400,59,2,none,13,0,0
AOD2Mutator,14,100,442,68,459,456,3,15,none,13,0,1
AOR1Mutator,14,96,365,9,459,46,413,16,none,13,0,1
AOR1Mutator,14,100,378,19,459,109,350,16,none,13,0,1
AOR1Mutator,14,96,384,21,459,129,330,16,none,13,0,1
AOR1Mutator,14,100,385,24,459,146,313,11,none,13,0,1
AOR1Mutator,14,100,386,25,459,157,302,2,none,13,0,1
