MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
RemoveConditionalMutator_EQUAL_IF,4,198,321,10,114,89,25,5,none,8,4,1
RemoveConditionalMutator_EQUAL_IF,8,154,325,13,114,104,10,0,none,8,4,0
ReturnValsMutator,4,176,319,15,114,82,32,4,none,8,4,1
VoidMethodCallMutator,2,182,316,7,114,43,71,4,none,8,4,1
VoidMethodCallMutator,1,182,323,11,114,93,21,4,none,8,4,0
ABSMutator,10,21,316,7,114,42,72,4,none,8,4,1
ABSMutator,5,21,325,13,114,103,11,0,none,8,4,0
CRCR1Mutator,12,2,315,6,114,37,77,4,none,8,4,1
CRCR1Mutator,10,3,318,9,114,48,66,4,none,8,4,0
CRCR2Mutator,12,4,310,0,114,7,107,5,none,8,4,0
CRCR2Mutator,12,2,315,6,114,37,77,4,none,8,4,1
CRCR3Mutator,12,4,310,0,114,7,107,5,none,8,4,0
CRCR3Mutator,10,3,318,9,114,48,66,4,none,8,4,0
CRCR4Mutator,12,4,310,0,114,7,107,5,none,8,4,0
CRCR4Mutator,12,2,315,6,114,37,77,4,none,8,4,1
CRCR5Mutator,12,4,310,0,114,7,107,5,none,8,4,0
CRCR5Mutator,12,2,315,6,114,37,77,4,none,8,4,1
CRCR5Mutator,10,3,318,9,114,48,66,4,none,8,4,0
CRCR6Mutator,12,4,310,0,114,7,107,5,none,8,4,0
CRCR6Mutator,12,2,315,6,114,37,77,4,none,8,4,1
CRCR6Mutator,10,3,318,9,114,48,66,4,none,8,4,0
ROR1Mutator,16,159,315,6,114,38,76,4,none,8,4,1
ROR1Mutator,8,154,325,13,114,104,10,0,none,8,4,0
ROR2Mutator,16,159,315,6,114,38,76,4,none,8,4,0
ROR2Mutator,8,154,325,13,114,104,10,0,none,8,4,0
ROR3Mutator,16,159,315,6,114,38,76,4,none,8,4,1
ROR3Mutator,8,154,325,13,114,104,10,0,none,8,4,0
ROR4Mutator,16,159,315,6,114,38,76,4,none,8,4,1
ROR4Mutator,8,154,325,13,114,104,10,0,none,8,4,0
ROR5Mutator,16,159,315,6,114,38,76,4,none,8,4,1
ROR5Mutator,4,198,321,10,114,89,25,5,none,8,4,1
ROR5Mutator,8,154,325,13,114,104,10,0,none,8,4,0
UOI1Mutator,10,21,316,7,114,42,72,4,none,8,4,0
UOI1Mutator,5,21,325,13,114,103,11,0,none,8,4,0
UOI2Mutator,10,21,316,7,114,42,72,4,none,8,4,0
UOI2Mutator,5,21,325,13,114,103,11,0,none,8,4,0
UOI3Mutator,10,21,316,7,114,42,72,4,none,8,4,1
UOI3Mutator,5,21,325,13,114,103,11,0,none,8,4,0
UOI4Mutator,10,21,316,7,114,42,72,4,none,8,4,1
UOI4Mutator,5,21,325,13,114,103,11,0,none,8,4,0
NegateConditionalsMutator,16,154,151,2,36,10,26,3,none,3,1,1
NonVoidMethodCallMutator,2,184,149,0,36,4,32,4,none,3,1,1
NonVoidMethodCallMutator,2,182,151,1,36,9,27,3,none,3,1,1
NonVoidMethodCallMutator,2,184,152,3,36,15,21,1,none,3,1,1
NonVoidMethodCallMutator,2,184,155,6,36,29,7,0,none,3,1,0
NullReturnValsMutator,4,176,157,8,36,35,1,2,none,3,1,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,151,2,36,10,26,3,none,3,1,1
RemoveConditionalMutator_EQUAL_IF,16,154,151,2,36,10,26,3,none,3,1,1
ReturnValsMutator,4,176,157,8,36,35,1,2,none,3,1,1
ROR1Mutator,16,154,151,2,36,10,26,3,none,3,1,1
ROR2Mutator,16,154,151,2,36,10,26,3,none,3,1,1
ROR3Mutator,16,154,151,2,36,10,26,3,none,3,1,1
ROR4Mutator,16,154,151,2,36,10,26,3,none,3,1,1
ROR5Mutator,16,154,151,2,36,10,26,3,none,3,1,1
NegateConditionalsMutator,16,154,172,2,36,10,26,2,none,3,1,1
NonVoidMethodCallMutator,2,184,170,0,36,4,32,2,none,3,1,1
NonVoidMethodCallMutator,2,182,172,1,36,9,27,2,none,3,1,1
NonVoidMethodCallMutator,2,184,173,3,36,15,21,0,none,3,1,0
NonVoidMethodCallMutator,2,184,176,6,36,29,7,0,none,3,1,0
NullReturnValsMutator,4,176,178,8,36,35,1,2,none,3,1,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,172,2,36,10,26,2,none,3,1,0
RemoveConditionalMutator_EQUAL_IF,16,154,172,2,36,10,26,2,none,3,1,1
ReturnValsMutator,4,176,178,8,36,35,1,2,none,3,1,1
ROR1Mutator,16,154,172,2,36,10,26,2,none,3,1,1
ROR2Mutator,16,154,172,2,36,10,26,2,none,3,1,1
ROR3Mutator,16,154,172,2,36,10,26,2,none,3,1,1
ROR4Mutator,16,154,172,2,36,10,26,2,none,3,1,0
ROR5Mutator,16,154,172,2,36,10,26,2,none,3,1,1
InlineConstantMutator,14,5,121,0,31,3,28,1,none,1,0,0
InlineConstantMutator,10,3,121,0,31,6,25,1,none,1,0,0
InlineConstantMutator,12,4,121,2,31,11,20,1,none,1,0,0
InlineConstantMutator,14,5,122,3,31,18,13,1,none,1,0,0
InlineConstantMutator,10,3,122,3,31,21,10,1,none,1,0,0
InlineConstantMutator,12,4,122,4,31,25,6,1,none,1,0,0
NonVoidMethodCallMutator,2,184,121,0,31,7,24,1,none,1,0,0
NonVoidMethodCallMutator,2,184,121,1,31,8,23,1,none,1,0,0
NonVoidMethodCallMutator,2,184,121,2,31,14,17,1,none,1,0,0
NonVoidMethodCallMutator,2,184,122,3,31,22,9,1,none,1,0,0
NonVoidMethodCallMutator,2,184,122,4,31,28,3,1,none,1,0,1
NonVoidMethodCallMutator,2,184,122,5,31,29,2,1,none,1,0,1
NullReturnValsMutator,4,176,122,6,31,30,1,1,none,1,0,1
ReturnValsMutator,4,176,122,6,31,30,1,1,none,1,0,1
CRCR1Mutator,14,5,121,0,31,3,28,1,none,1,0,1
CRCR1Mutator,10,3,121,0,31,6,25,1,none,1,0,0
CRCR1Mutator,14,5,122,3,31,18,13,1,none,1,0,1
CRCR1Mutator,10,3,122,3,31,21,10,1,none,1,0,0
CRCR2Mutator,14,5,121,0,31,3,28,1,none,1,0,1
CRCR2Mutator,12,4,121,2,31,11,20,1,none,1,0,0
CRCR2Mutator,14,5,122,3,31,18,13,1,none,1,0,1
CRCR2Mutator,12,4,122,4,31,25,6,1,none,1,0,0
CRCR3Mutator,14,5,121,0,31,3,28,1,none,1,0,1
CRCR3Mutator,10,3,121,0,31,6,25,1,none,1,0,1
CRCR3Mutator,12,4,121,2,31,11,20,1,none,1,0,1
CRCR3Mutator,14,5,122,3,31,18,13,1,none,1,0,1
CRCR3Mutator,10,3,122,3,31,21,10,1,none,1,0,1
CRCR3Mutator,12,4,122,4,31,25,6,1,none,1,0,1
CRCR4Mutator,14,5,121,0,31,3,28,1,none,1,0,1
CRCR4Mutator,12,4,121,2,31,11,20,1,none,1,0,1
CRCR4Mutator,14,5,122,3,31,18,13,1,none,1,0,1
CRCR4Mutator,12,4,122,4,31,25,6,1,none,1,0,1
CRCR5Mutator,14,5,121,0,31,3,28,1,none,1,0,0
CRCR5Mutator,10,3,121,0,31,6,25,1,none,1,0,0
CRCR5Mutator,12,4,121,2,31,11,20,1,none,1,0,1
CRCR5Mutator,14,5,122,3,31,18,13,1,none,1,0,0
CRCR5Mutator,10,3,122,3,31,21,10,1,none,1,0,0
CRCR5Mutator,12,4,122,4,31,25,6,1,none,1,0,1
CRCR6Mutator,14,5,121,0,31,3,28,1,none,1,0,1
CRCR6Mutator,10,3,121,0,31,6,25,1,none,1,0,1
CRCR6Mutator,12,4,121,2,31,11,20,1,none,1,0,0
CRCR6Mutator,14,5,122,3,31,18,13,1,none,1,0,1
CRCR6Mutator,10,3,122,3,31,21,10,1,none,1,0,1
CRCR6Mutator,12,4,122,4,31,25,6,1,none,1,0,0
InlineConstantMutator,14,5,136,2,21,8,13,1,none,1,0,0
InlineConstantMutator,10,3,136,2,21,11,10,1,none,1,0,0
InlineConstantMutator,12,4,136,3,21,15,6,1,none,1,0,0
NonVoidMethodCallMutator,2,184,135,0,21,3,18,1,none,1,0,0
NonVoidMethodCallMutator,2,184,135,1,21,4,17,1,none,1,0,0
NonVoidMethodCallMutator,2,184,136,2,21,12,9,1,none,1,0,0
NonVoidMethodCallMutator,2,184,136,3,21,18,3,1,none,1,0,1
NonVoidMethodCallMutator,2,184,136,4,21,19,2,1,none,1,0,1
NullReturnValsMutator,4,176,136,5,21,20,1,1,none,1,0,1
ReturnValsMutator,4,176,136,5,21,20,1,1,none,1,0,1
CRCR1Mutator,14,5,136,2,21,8,13,1,none,1,0,1
CRCR1Mutator,10,3,136,2,21,11,10,1,none,1,0,0
CRCR2Mutator,14,5,136,2,21,8,13,1,none,1,0,1
CRCR2Mutator,12,4,136,3,21,15,6,1,none,1,0,0
CRCR3Mutator,14,5,136,2,21,8,13,1,none,1,0,1
CRCR3Mutator,10,3,136,2,21,11,10,1,none,1,0,1
CRCR3Mutator,12,4,136,3,21,15,6,1,none,1,0,1
CRCR4Mutator,14,5,136,2,21,8,13,1,none,1,0,1
CRCR4Mutator,12,4,136,3,21,15,6,1,none,1,0,1
CRCR5Mutator,14,5,136,2,21,8,13,1,none,1,0,0
CRCR5Mutator,10,3,136,2,21,11,10,1,none,1,0,0
CRCR5Mutator,12,4,136,3,21,15,6,1,none,1,0,1
CRCR6Mutator,14,5,136,2,21,8,13,1,none,1,0,1
CRCR6Mutator,10,3,136,2,21,11,10,1,none,1,0,1
CRCR6Mutator,12,4,136,3,21,15,6,1,none,1,0,0
ConstructorCallMutator,2,183,94,1,25,6,19,1,none,1,0,1
ConstructorCallMutator,2,183,96,4,25,18,7,0,none,1,0,0
NegateConditionalsMutator,16,154,95,3,25,12,13,1,none,1,0,1
NonVoidMethodCallMutator,2,184,94,0,25,5,20,1,none,1,0,1
NonVoidMethodCallMutator,2,182,95,2,25,11,14,1,none,1,0,1
NullReturnValsMutator,4,176,98,6,25,24,1,1,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,95,3,25,12,13,1,none,1,0,0
RemoveConditionalMutator_EQUAL_IF,16,154,95,3,25,12,13,1,none,1,0,1
ReturnValsMutator,4,176,98,6,25,24,1,1,none,1,0,1
ROR1Mutator,16,154,95,3,25,12,13,1,none,1,0,1
ROR2Mutator,16,154,95,3,25,12,13,1,none,1,0,1
ROR3Mutator,16,154,95,3,25,12,13,1,none,1,0,0
ROR4Mutator,16,154,95,3,25,12,13,1,none,1,0,0
ROR5Mutator,16,154,95,3,25,12,13,1,none,1,0,1
ArgumentPropagationMutator,4,184,108,1,8,6,2,4,none,0,0,1
ArgumentPropagationMutator,4,182,108,2,8,7,1,4,none,0,0,1
EmptyObjectReturnValsMutator,4,176,108,3,8,8,0,4,none,0,0,1
NonVoidMethodCallMutator,2,184,108,0,8,4,4,4,none,0,0,1
NonVoidMethodCallMutator,4,184,108,1,8,6,2,4,none,0,0,1
NonVoidMethodCallMutator,4,182,108,2,8,7,1,4,none,0,0,1
ReturnValsMutator,4,176,108,3,8,8,0,4,none,0,0,1
NonVoidMethodCallMutator,2,184,60,1,15,10,5,72,none,1,0,0
MemberVariableMutator,2,181,60,2,15,11,4,72,none,1,0,0
ConstructorCallMutator,2,183,176,7,90,31,59,5,V,6,0,1
NegateConditionalsMutator,16,153,173,3,90,15,75,7,V,6,0,1
NegateConditionalsMutator,16,154,173,4,90,18,72,1,V,6,0,1
NegateConditionalsMutator,16,154,178,11,90,57,33,4,V,6,0,1
NegateConditionalsMutator,16,153,182,16,90,74,16,4,V,6,0,1
NonVoidMethodCallMutator,2,185,173,2,90,14,76,7,V,6,0,1
NonVoidMethodCallMutator,2,183,178,10,90,56,34,5,V,6,0,1
NonVoidMethodCallMutator,2,185,179,12,90,62,28,1,V,6,0,1
NonVoidMethodCallMutator,2,185,182,15,90,73,17,4,V,6,0,1
NonVoidMethodCallMutator,2,184,185,18,90,87,3,1,V,6,0,1
NonVoidMethodCallMutator,2,182,185,19,90,88,2,1,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,173,3,90,15,75,7,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,173,4,90,18,72,1,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,178,11,90,57,33,4,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,182,16,90,74,16,4,V,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,173,3,90,15,75,7,V,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,173,4,90,18,72,1,V,6,0,0
RemoveConditionalMutator_EQUAL_IF,16,154,178,11,90,57,33,4,V,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,182,16,90,74,16,4,V,6,0,1
VoidMethodCallMutator,2,184,170,0,90,4,86,9,V,6,0,1
VoidMethodCallMutator,2,183,171,1,90,10,80,8,V,6,0,1
VoidMethodCallMutator,2,184,175,6,90,26,64,6,V,6,0,1
ABSMutator,10,21,177,9,90,44,46,5,V,6,0,1
ABSMutator,10,21,177,9,90,45,45,5,V,6,0,1
ABSMutator,10,21,177,10,90,48,42,5,V,6,0,1
ROR1Mutator,16,153,173,3,90,15,75,7,V,6,0,1
ROR1Mutator,16,154,173,4,90,18,72,1,V,6,0,0
ROR1Mutator,16,154,178,11,90,57,33,4,V,6,0,1
ROR1Mutator,16,153,182,16,90,74,16,4,V,6,0,1
ROR2Mutator,16,153,173,3,90,15,75,7,V,6,0,0
ROR2Mutator,16,154,173,4,90,18,72,1,V,6,0,1
ROR2Mutator,16,154,178,11,90,57,33,4,V,6,0,1
ROR2Mutator,16,153,182,16,90,74,16,4,V,6,0,0
ROR3Mutator,16,153,173,3,90,15,75,7,V,6,0,1
ROR3Mutator,16,154,173,4,90,18,72,1,V,6,0,0
ROR3Mutator,16,154,178,11,90,57,33,4,V,6,0,0
ROR3Mutator,16,153,182,16,90,74,16,4,V,6,0,1
ROR4Mutator,16,153,173,3,90,15,75,7,V,6,0,1
ROR4Mutator,16,154,173,4,90,18,72,1,V,6,0,1
ROR4Mutator,16,154,178,11,90,57,33,4,V,6,0,1
ROR4Mutator,16,153,182,16,90,74,16,4,V,6,0,1
ROR5Mutator,16,153,173,3,90,15,75,7,V,6,0,1
ROR5Mutator,16,154,173,4,90,18,72,1,V,6,0,1
ROR5Mutator,16,154,178,11,90,57,33,4,V,6,0,1
ROR5Mutator,16,153,182,16,90,74,16,4,V,6,0,1
UOI1Mutator,10,21,177,9,90,44,46,5,V,6,0,1
UOI1Mutator,10,21,177,9,90,45,45,5,V,6,0,1
UOI1Mutator,10,21,177,10,90,48,42,5,V,6,0,1
UOI2Mutator,10,21,177,9,90,44,46,5,V,6,0,1
UOI2Mutator,10,21,177,9,90,45,45,5,V,6,0,1
UOI2Mutator,10,21,177,10,90,48,42,5,V,6,0,1
UOI3Mutator,10,21,177,9,90,44,46,5,V,6,0,1
UOI3Mutator,10,21,177,9,90,45,45,5,V,6,0,1
UOI3Mutator,10,21,177,10,90,48,42,5,V,6,0,1
UOI4Mutator,10,21,177,9,90,44,46,5,V,6,0,1
UOI4Mutator,10,21,177,9,90,45,45,5,V,6,0,1
UOI4Mutator,10,21,177,10,90,48,42,5,V,6,0,1
ArgumentPropagationMutator,4,185,353,22,131,91,40,1,V,9,0,1
ConstructorCallMutator,2,183,343,7,131,35,96,7,V,9,0,1
ConstructorCallMutator,2,183,344,8,131,41,90,7,V,9,0,1
IncrementsMutator,4,132,356,27,131,110,21,4,V,9,0,1
InlineConstantMutator,10,3,350,14,131,61,70,5,V,9,0,1
NegateConditionalsMutator,16,153,337,2,131,12,119,10,V,9,0,1
NegateConditionalsMutator,16,154,337,3,131,15,116,1,V,9,0,1
NegateConditionalsMutator,16,153,348,11,131,55,76,7,V,9,0,1
NegateConditionalsMutator,16,153,348,13,131,58,73,5,V,9,0,1
NegateConditionalsMutator,16,154,352,21,131,85,46,5,V,9,0,1
NonVoidMethodCallMutator,2,185,337,1,131,11,120,10,V,9,0,1
NonVoidMethodCallMutator,2,185,348,10,131,54,77,7,V,9,0,1
NonVoidMethodCallMutator,2,185,348,12,131,57,74,5,V,9,0,1
NonVoidMethodCallMutator,2,185,351,14,131,66,65,5,V,9,0,1
NonVoidMethodCallMutator,2,184,352,20,131,84,47,5,V,9,0,1
NonVoidMethodCallMutator,4,185,353,22,131,91,40,1,V,9,0,1
NonVoidMethodCallMutator,2,184,353,23,131,92,39,1,V,9,0,1
NonVoidMethodCallMutator,2,184,354,24,131,104,27,1,V,9,0,1
NonVoidMethodCallMutator,2,182,354,25,131,105,26,1,V,9,0,1
NonVoidMethodCallMutator,2,184,362,29,131,128,3,2,V,9,0,1
NonVoidMethodCallMutator,2,182,362,30,131,129,2,2,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,337,2,131,12,119,10,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,337,3,131,15,116,1,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,348,11,131,55,76,7,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,348,13,131,58,73,5,V,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,352,21,131,85,46,5,V,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,337,2,131,12,119,10,V,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,337,3,131,15,116,1,V,9,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,348,11,131,55,76,7,V,9,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,348,13,131,58,73,5,V,9,0,0
RemoveConditionalMutator_EQUAL_IF,16,154,352,21,131,85,46,5,V,9,0,1
VoidMethodCallMutator,2,183,336,0,131,7,124,12,V,9,0,1
VoidMethodCallMutator,2,184,340,5,131,23,108,9,V,9,0,1
VoidMethodCallMutator,2,182,341,6,131,30,101,8,V,9,0,1
VoidMethodCallMutator,2,183,346,9,131,50,81,7,V,9,0,1
RemoveIncrementsMutator,4,132,356,27,131,110,21,4,V,9,0,1
ABSMutator,10,21,352,20,131,81,50,5,V,9,0,1
ABSMutator,10,21,354,24,131,101,30,1,V,9,0,0
ABSMutator,10,21,354,24,131,103,28,1,V,9,0,0
CRCR1Mutator,10,3,350,14,131,61,70,5,V,9,0,1
CRCR3Mutator,10,3,350,14,131,61,70,5,V,9,0,1
CRCR5Mutator,10,3,350,14,131,61,70,5,V,9,0,1
CRCR6Mutator,10,3,350,14,131,61,70,5,V,9,0,1
ROR1Mutator,16,153,337,2,131,12,119,10,V,9,0,1
ROR1Mutator,16,154,337,3,131,15,116,1,V,9,0,0
ROR1Mutator,16,153,348,11,131,55,76,7,V,9,0,0
ROR1Mutator,16,153,348,13,131,58,73,5,V,9,0,0
ROR1Mutator,16,154,352,21,131,85,46,5,V,9,0,1
ROR2Mutator,16,153,337,2,131,12,119,10,V,9,0,0
ROR2Mutator,16,154,337,3,131,15,116,1,V,9,0,1
ROR2Mutator,16,153,348,11,131,55,76,7,V,9,0,0
ROR2Mutator,16,153,348,13,131,58,73,5,V,9,0,0
ROR2Mutator,16,154,352,21,131,85,46,5,V,9,0,1
ROR3Mutator,16,153,337,2,131,12,119,10,V,9,0,1
ROR3Mutator,16,154,337,3,131,15,116,1,V,9,0,0
ROR3Mutator,16,153,348,11,131,55,76,7,V,9,0,1
ROR3Mutator,16,153,348,13,131,58,73,5,V,9,0,1
ROR3Mutator,16,154,352,21,131,85,46,5,V,9,0,0
ROR4Mutator,16,153,337,2,131,12,119,10,V,9,0,1
ROR4Mutator,16,154,337,3,131,15,116,1,V,9,0,1
ROR4Mutator,16,153,348,11,131,55,76,7,V,9,0,1
ROR4Mutator,16,153,348,13,131,58,73,5,V,9,0,1
ROR4Mutator,16,154,352,21,131,85,46,5,V,9,0,1
ROR5Mutator,16,153,337,2,131,12,119,10,V,9,0,1
ROR5Mutator,16,154,337,3,131,15,116,1,V,9,0,1
ROR5Mutator,16,153,348,11,131,55,76,7,V,9,0,1
ROR5Mutator,16,153,348,13,131,58,73,5,V,9,0,1
ROR5Mutator,16,154,352,21,131,85,46,5,V,9,0,1
UOI1Mutator,10,21,352,20,131,81,50,5,V,9,0,1
UOI1Mutator,10,21,354,24,131,101,30,1,V,9,0,1
UOI1Mutator,10,21,354,24,131,103,28,1,V,9,0,0
UOI2Mutator,10,21,352,20,131,81,50,5,V,9,0,1
UOI2Mutator,10,21,354,24,131,101,30,1,V,9,0,1
UOI2Mutator,10,21,354,24,131,103,28,1,V,9,0,0
UOI3Mutator,10,21,352,20,131,81,50,5,V,9,0,1
UOI3Mutator,10,21,354,24,131,101,30,1,V,9,0,1
UOI3Mutator,10,21,354,24,131,103,28,1,V,9,0,1
UOI4Mutator,10,21,352,20,131,81,50,5,V,9,0,1
UOI4Mutator,10,21,354,24,131,101,30,1,V,9,0,1
UOI4Mutator,10,21,354,24,131,103,28,1,V,9,0,1
ConstructorCallMutator,2,183,226,1,68,11,57,7,V,6,0,1
NegateConditionalsMutator,16,154,228,5,68,36,32,7,V,6,0,1
NegateConditionalsMutator,16,153,232,10,68,53,15,7,V,6,0,1
NonVoidMethodCallMutator,2,185,228,4,68,35,33,7,V,6,0,1
NonVoidMethodCallMutator,2,185,229,6,68,41,27,3,V,6,0,1
NonVoidMethodCallMutator,2,185,232,9,68,52,16,7,V,6,0,1
NonVoidMethodCallMutator,2,184,235,12,68,65,3,3,V,6,0,1
NonVoidMethodCallMutator,2,182,235,13,68,66,2,3,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,228,5,68,36,32,7,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,232,10,68,53,15,7,V,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,228,5,68,36,32,7,V,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,232,10,68,53,15,7,V,6,0,1
VoidMethodCallMutator,2,183,225,0,68,6,62,9,V,6,0,1
ABSMutator,10,21,227,3,68,24,44,7,V,6,0,1
ABSMutator,10,21,227,3,68,25,43,7,V,6,0,1
ABSMutator,10,21,227,4,68,28,40,7,V,6,0,1
ROR1Mutator,16,154,228,5,68,36,32,7,V,6,0,1
ROR1Mutator,16,153,232,10,68,53,15,7,V,6,0,1
ROR2Mutator,16,154,228,5,68,36,32,7,V,6,0,1
ROR2Mutator,16,153,232,10,68,53,15,7,V,6,0,0
ROR3Mutator,16,154,228,5,68,36,32,7,V,6,0,0
ROR3Mutator,16,153,232,10,68,53,15,7,V,6,0,1
ROR4Mutator,16,154,228,5,68,36,32,7,V,6,0,1
ROR4Mutator,16,153,232,10,68,53,15,7,V,6,0,1
ROR5Mutator,16,154,228,5,68,36,32,7,V,6,0,1
ROR5Mutator,16,153,232,10,68,53,15,7,V,6,0,1
UOI1Mutator,10,21,227,3,68,24,44,7,V,6,0,1
UOI1Mutator,10,21,227,3,68,25,43,7,V,6,0,1
UOI1Mutator,10,21,227,4,68,28,40,7,V,6,0,1
UOI2Mutator,10,21,227,3,68,24,44,7,V,6,0,1
UOI2Mutator,10,21,227,3,68,25,43,7,V,6,0,1
UOI2Mutator,10,21,227,4,68,28,40,7,V,6,0,1
UOI3Mutator,10,21,227,3,68,24,44,7,V,6,0,1
UOI3Mutator,10,21,227,3,68,25,43,7,V,6,0,1
UOI3Mutator,10,21,227,4,68,28,40,7,V,6,0,1
UOI4Mutator,10,21,227,3,68,24,44,7,V,6,0,1
UOI4Mutator,10,21,227,3,68,25,43,7,V,6,0,1
UOI4Mutator,10,21,227,4,68,28,40,7,V,6,0,1
ConstructorCallMutator,2,183,308,6,68,28,40,5,V,6,0,1
ConstructorCallMutator,2,183,309,7,68,34,34,5,V,6,0,1
NegateConditionalsMutator,16,153,303,2,68,12,56,7,V,6,0,1
NegateConditionalsMutator,16,154,303,3,68,15,53,1,V,6,0,1
NegateConditionalsMutator,16,153,313,10,68,48,20,5,V,6,0,1
NegateConditionalsMutator,16,153,313,12,68,51,17,2,V,6,0,1
NonVoidMethodCallMutator,2,185,303,1,68,11,57,7,V,6,0,1
NonVoidMethodCallMutator,2,185,313,9,68,47,21,5,V,6,0,1
NonVoidMethodCallMutator,2,185,313,11,68,50,18,2,V,6,0,1
NonVoidMethodCallMutator,2,184,317,14,68,65,3,4,V,6,0,1
NonVoidMethodCallMutator,2,182,317,15,68,66,2,4,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,303,2,68,12,56,7,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,303,3,68,15,53,1,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,313,10,68,48,20,5,V,6,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,313,12,68,51,17,2,V,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,303,2,68,12,56,7,V,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,303,3,68,15,53,1,V,6,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,313,10,68,48,20,5,V,6,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,313,12,68,51,17,2,V,6,0,1
VoidMethodCallMutator,2,183,302,0,68,7,61,9,V,6,0,1
VoidMethodCallMutator,2,184,306,5,68,23,45,6,V,6,0,1
VoidMethodCallMutator,2,183,311,8,68,43,25,5,V,6,0,1
ROR1Mutator,16,153,303,2,68,12,56,7,V,6,0,1
ROR1Mutator,16,154,303,3,68,15,53,1,V,6,0,0
ROR1Mutator,16,153,313,10,68,48,20,5,V,6,0,1
ROR1Mutator,16,153,313,12,68,51,17,2,V,6,0,1
ROR2Mutator,16,153,303,2,68,12,56,7,V,6,0,0
ROR2Mutator,16,154,303,3,68,15,53,1,V,6,0,1
ROR2Mutator,16,153,313,10,68,48,20,5,V,6,0,0
ROR2Mutator,16,153,313,12,68,51,17,2,V,6,0,0
ROR3Mutator,16,153,303,2,68,12,56,7,V,6,0,1
ROR3Mutator,16,154,303,3,68,15,53,1,V,6,0,0
ROR3Mutator,16,153,313,10,68,48,20,5,V,6,0,1
ROR3Mutator,16,153,313,12,68,51,17,2,V,6,0,1
ROR4Mutator,16,153,303,2,68,12,56,7,V,6,0,1
ROR4Mutator,16,154,303,3,68,15,53,1,V,6,0,1
ROR4Mutator,16,153,313,10,68,48,20,5,V,6,0,1
ROR4Mutator,16,153,313,12,68,51,17,2,V,6,0,1
ROR5Mutator,16,153,303,2,68,12,56,7,V,6,0,1
ROR5Mutator,16,154,303,3,68,15,53,1,V,6,0,1
ROR5Mutator,16,153,313,10,68,48,20,5,V,6,0,1
ROR5Mutator,16,153,313,12,68,51,17,2,V,6,0,1
NegateConditionalsMutator,16,153,266,2,27,12,15,3,V,4,0,1
NonVoidMethodCallMutator,2,185,266,1,27,11,16,3,V,4,0,1
NonVoidMethodCallMutator,2,184,269,4,27,24,3,1,V,4,0,1
NonVoidMethodCallMutator,2,182,269,5,27,25,2,1,V,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,266,2,27,12,15,3,V,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,266,2,27,12,15,3,V,4,0,1
VoidMethodCallMutator,2,183,265,0,27,6,21,4,V,4,0,1
ROR1Mutator,16,153,266,2,27,12,15,3,V,4,0,1
ROR2Mutator,16,153,266,2,27,12,15,3,V,4,0,0
ROR3Mutator,16,153,266,2,27,12,15,3,V,4,0,1
ROR4Mutator,16,153,266,2,27,12,15,3,V,4,0,1
ROR5Mutator,16,153,266,2,27,12,15,3,V,4,0,1
ConstructorCallMutator,2,183,203,2,74,15,59,2,V,6,0,1
NegateConditionalsMutator,16,153,205,6,74,41,33,2,V,6,0,1
