MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
RemoveConditionalMutator_EQUAL_IF,16,153,315,25,263,119,144,73,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,324,30,263,150,113,72,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,332,34,263,161,102,71,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,332,36,263,165,98,15,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,335,40,263,177,86,69,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,344,47,263,209,54,67,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,8,166,354,51,263,234,29,112,none,4,0,1
ReturnValsMutator,4,176,309,22,263,105,158,22,none,4,0,1
ReturnValsMutator,4,176,338,44,263,190,73,68,none,4,0,1
ReturnValsMutator,4,176,360,60,263,262,1,130,none,4,0,1
VoidMethodCallMutator,2,185,294,4,263,29,234,130,none,4,0,1
VoidMethodCallMutator,2,183,305,16,263,83,180,73,none,4,0,1
VoidMethodCallMutator,2,183,316,26,263,123,140,3,none,4,0,0
VoidMethodCallMutator,2,183,320,28,263,135,128,72,none,4,0,1
VoidMethodCallMutator,2,183,331,32,263,155,108,71,none,4,0,1
VoidMethodCallMutator,2,182,333,37,263,170,93,7,none,4,0,1
VoidMethodCallMutator,2,183,336,41,263,181,82,68,none,4,0,1
VoidMethodCallMutator,2,183,337,42,263,185,78,68,none,4,0,1
VoidMethodCallMutator,2,183,342,46,263,200,63,67,none,4,0,1
MemberVariableMutator,2,181,288,2,263,13,250,129,none,4,0,1
MemberVariableMutator,2,181,291,3,263,21,242,67,none,4,0,1
MemberVariableMutator,2,181,296,9,263,41,222,130,none,4,0,1
MemberVariableMutator,2,181,299,11,263,51,212,124,none,4,0,1
MemberVariableMutator,2,181,302,13,263,68,195,3,none,4,0,1
MemberVariableMutator,2,181,304,16,263,79,184,73,none,4,0,1
MemberVariableMutator,2,181,308,21,263,100,163,22,none,4,0,1
MemberVariableMutator,2,181,311,23,263,110,153,115,none,4,0,1
MemberVariableMutator,2,181,317,27,263,128,135,3,none,4,0,1
MemberVariableMutator,2,181,321,29,263,140,123,72,none,4,0,1
MemberVariableMutator,2,181,343,47,263,205,58,67,none,4,0,1
MemberVariableMutator,2,181,347,49,263,215,48,66,none,4,0,1
MemberVariableMutator,2,181,351,50,263,224,39,114,none,4,0,1
MemberVariableMutator,2,181,355,52,263,239,24,112,none,4,0,1
NakedReceiverMutator,4,182,358,54,263,251,12,2,none,4,0,1
NakedReceiverMutator,4,182,358,56,263,255,8,2,none,4,0,0
RemoveSwitchMutator_0,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_1,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_2,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_3,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_4,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_5,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_6,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_7,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_8,22,170,286,1,263,8,255,130,none,4,0,1
RemoveSwitchMutator_9,22,170,286,1,263,8,255,130,none,4,0,1
SwitchMutator,22,170,286,1,263,8,255,130,none,4,0,1
ABSMutator,10,46,286,1,263,7,256,130,none,4,0,1
ABSMutator,10,21,324,30,263,149,114,72,none,4,0,1
ABSMutator,10,21,344,47,263,208,55,67,none,4,0,1
ROR1Mutator,16,153,296,6,263,35,228,130,none,4,0,1
ROR1Mutator,16,153,303,15,263,74,189,122,none,4,0,1
ROR1Mutator,16,153,307,20,263,95,168,111,none,4,0,1
ROR1Mutator,16,153,315,25,263,119,144,73,none,4,0,1
ROR1Mutator,16,154,324,30,263,150,113,72,none,4,0,1
ROR1Mutator,16,153,332,34,263,161,102,71,none,4,0,1
ROR1Mutator,16,154,332,36,263,165,98,15,none,4,0,1
ROR1Mutator,16,154,335,40,263,177,86,69,none,4,0,1
ROR1Mutator,16,154,344,47,263,209,54,67,none,4,0,1
ROR2Mutator,16,153,296,6,263,35,228,130,none,4,0,1
ROR2Mutator,16,153,303,15,263,74,189,122,none,4,0,1
ROR2Mutator,16,153,307,20,263,95,168,111,none,4,0,0
ROR2Mutator,16,153,315,25,263,119,144,73,none,4,0,1
ROR2Mutator,16,154,324,30,263,150,113,72,none,4,0,1
ROR2Mutator,16,153,332,34,263,161,102,71,none,4,0,0
ROR2Mutator,16,154,332,36,263,165,98,15,none,4,0,1
ROR2Mutator,16,154,335,40,263,177,86,69,none,4,0,1
ROR2Mutator,16,154,344,47,263,209,54,67,none,4,0,1
ROR3Mutator,16,153,296,6,263,35,228,130,none,4,0,1
ROR3Mutator,16,153,303,15,263,74,189,122,none,4,0,1
ROR3Mutator,16,153,307,20,263,95,168,111,none,4,0,1
ROR3Mutator,16,153,315,25,263,119,144,73,none,4,0,1
ROR3Mutator,16,154,324,30,263,150,113,72,none,4,0,1
ROR3Mutator,16,153,332,34,263,161,102,71,none,4,0,1
ROR3Mutator,16,154,332,36,263,165,98,15,none,4,0,1
ROR3Mutator,16,154,335,40,263,177,86,69,none,4,0,1
ROR3Mutator,16,154,344,47,263,209,54,67,none,4,0,1
ROR4Mutator,16,153,296,6,263,35,228,130,none,4,0,1
ROR4Mutator,16,153,303,15,263,74,189,122,none,4,0,1
ROR4Mutator,16,153,307,20,263,95,168,111,none,4,0,1
ROR4Mutator,16,153,315,25,263,119,144,73,none,4,0,1
ROR4Mutator,16,154,324,30,263,150,113,72,none,4,0,1
ROR4Mutator,16,153,332,34,263,161,102,71,none,4,0,1
ROR4Mutator,16,154,332,36,263,165,98,15,none,4,0,1
ROR4Mutator,16,154,335,40,263,177,86,69,none,4,0,1
ROR4Mutator,16,154,344,47,263,209,54,67,none,4,0,1
ROR5Mutator,16,153,296,6,263,35,228,130,none,4,0,1
ROR5Mutator,8,166,301,12,263,63,200,124,none,4,0,1
ROR5Mutator,16,153,303,15,263,74,189,122,none,4,0,1
ROR5Mutator,8,165,306,18,263,90,173,115,none,4,0,1
ROR5Mutator,16,153,307,20,263,95,168,111,none,4,0,1
ROR5Mutator,16,153,315,25,263,119,144,73,none,4,0,1
ROR5Mutator,16,154,324,30,263,150,113,72,none,4,0,1
ROR5Mutator,16,153,332,34,263,161,102,71,none,4,0,1
ROR5Mutator,16,154,332,36,263,165,98,15,none,4,0,1
ROR5Mutator,16,154,335,40,263,177,86,69,none,4,0,1
ROR5Mutator,16,154,344,47,263,209,54,67,none,4,0,1
ROR5Mutator,8,166,354,51,263,234,29,112,none,4,0,1
UOI1Mutator,10,46,286,1,263,7,256,130,none,4,0,1
UOI1Mutator,10,21,324,30,263,149,114,72,none,4,0,1
UOI1Mutator,10,21,344,47,263,208,55,67,none,4,0,1
UOI2Mutator,10,46,286,1,263,7,256,130,none,4,0,1
UOI2Mutator,10,21,324,30,263,149,114,72,none,4,0,0
UOI2Mutator,10,21,344,47,263,208,55,67,none,4,0,1
UOI3Mutator,10,46,286,1,263,7,256,130,none,4,0,1
UOI3Mutator,10,21,324,30,263,149,114,72,none,4,0,1
UOI3Mutator,10,21,344,47,263,208,55,67,none,4,0,1
UOI4Mutator,10,46,286,1,263,7,256,130,none,4,0,1
UOI4Mutator,10,21,324,30,263,149,114,72,none,4,0,1
UOI4Mutator,10,21,344,47,263,208,55,67,none,4,0,1
InlineConstantMutator,14,17,390,3,35,15,20,68,none,2,0,1
InlineConstantMutator,12,2,393,7,35,29,6,68,none,2,0,1
NegateConditionalsMutator,16,154,388,1,35,6,29,72,none,2,0,1
NegateConditionalsMutator,8,199,389,2,35,11,24,68,none,2,0,1
NegateConditionalsMutator,16,159,393,7,35,30,5,68,none,2,0,1
NonVoidMethodCallMutator,2,182,388,0,35,5,30,72,none,2,0,1
NonVoidMethodCallMutator,2,183,392,4,35,21,14,68,none,2,0,1
NonVoidMethodCallMutator,2,182,393,6,35,28,7,68,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,388,1,35,6,29,72,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,389,2,35,11,24,68,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,159,393,7,35,30,5,68,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,388,1,35,6,29,72,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,389,2,35,11,24,68,none,2,0,0
RemoveConditionalMutator_EQUAL_IF,16,159,393,7,35,30,5,68,none,2,0,1
MemberVariableMutator,2,181,390,3,35,17,18,68,none,2,0,1
CRCR1Mutator,14,17,390,3,35,15,20,68,none,2,0,0
CRCR1Mutator,12,2,393,7,35,29,6,68,none,2,0,1
CRCR2Mutator,14,17,390,3,35,15,20,68,none,2,0,1
CRCR2Mutator,12,2,393,7,35,29,6,68,none,2,0,1
CRCR3Mutator,14,17,390,3,35,15,20,68,none,2,0,1
CRCR4Mutator,14,17,390,3,35,15,20,68,none,2,0,1
CRCR4Mutator,12,2,393,7,35,29,6,68,none,2,0,1
CRCR5Mutator,14,17,390,3,35,15,20,68,none,2,0,1
CRCR5Mutator,12,2,393,7,35,29,6,68,none,2,0,1
CRCR6Mutator,14,17,390,3,35,15,20,68,none,2,0,1
CRCR6Mutator,12,2,393,7,35,29,6,68,none,2,0,1
ROR1Mutator,16,154,388,1,35,6,29,72,none,2,0,1
ROR1Mutator,16,159,393,7,35,30,5,68,none,2,0,1
ROR2Mutator,16,154,388,1,35,6,29,72,none,2,0,1
ROR2Mutator,16,159,393,7,35,30,5,68,none,2,0,1
ROR3Mutator,16,154,388,1,35,6,29,72,none,2,0,1
ROR3Mutator,16,159,393,7,35,30,5,68,none,2,0,1
ROR4Mutator,16,154,388,1,35,6,29,72,none,2,0,1
ROR4Mutator,16,159,393,7,35,30,5,68,none,2,0,1
ROR5Mutator,16,154,388,1,35,6,29,72,none,2,0,1
ROR5Mutator,8,199,389,2,35,11,24,68,none,2,0,1
ROR5Mutator,16,159,393,7,35,30,5,68,none,2,0,1
ConstructorCallMutator,2,183,384,1,23,18,5,73,none,1,0,1
NonVoidMethodCallMutator,2,182,384,0,23,17,6,73,none,1,0,1
MemberVariableMutator,2,181,381,0,23,5,18,73,none,1,0,1
MemberVariableMutator,2,181,384,2,23,19,4,73,none,1,0,1
ConstructorCallMutator,2,183,366,2,65,16,49,0,none,3,1,0
ConstructorCallMutator,2,183,370,5,65,31,34,72,none,3,1,1
ConstructorCallMutator,2,183,373,8,65,46,19,0,none,3,1,0
ConstructorCallMutator,2,183,377,11,65,60,5,72,none,3,1,1
NegateConditionalsMutator,8,199,365,1,65,10,55,72,none,3,1,1
NonVoidMethodCallMutator,2,185,364,0,65,5,60,72,none,3,1,1
NonVoidMethodCallMutator,2,182,370,4,65,30,35,72,none,3,1,1
NonVoidMethodCallMutator,2,182,373,7,65,44,21,0,none,3,1,0
NonVoidMethodCallMutator,2,182,377,10,65,59,6,72,none,3,1,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,365,1,65,10,55,72,none,3,1,1
RemoveConditionalMutator_EQUAL_IF,8,199,365,1,65,10,55,72,none,3,1,1
MemberVariableMutator,2,181,370,6,65,32,33,72,none,3,1,1
MemberVariableMutator,2,181,377,12,65,61,4,72,none,3,1,1
ROR5Mutator,8,199,365,1,65,10,55,72,none,3,1,1
ConstructorCallMutator,2,183,409,3,40,19,21,8,none,3,0,1
ConstructorCallMutator,2,183,411,7,40,34,6,3,none,3,0,1
NegateConditionalsMutator,16,153,408,2,40,11,29,30,none,3,0,1
NegateConditionalsMutator,16,153,410,6,40,26,14,23,none,3,0,1
NonVoidMethodCallMutator,2,185,407,0,40,5,35,30,none,3,0,1
NonVoidMethodCallMutator,2,184,408,1,40,10,30,30,none,3,0,1
NonVoidMethodCallMutator,2,184,410,5,40,25,15,23,none,3,0,1
NullReturnValsMutator,4,176,413,9,40,39,1,30,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,408,2,40,11,29,30,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,410,6,40,26,14,23,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,408,2,40,11,29,30,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,410,6,40,26,14,23,none,3,0,1
ReturnValsMutator,4,176,413,9,40,39,1,30,none,3,0,1
ROR1Mutator,16,153,408,2,40,11,29,30,none,3,0,1
ROR1Mutator,16,153,410,6,40,26,14,23,none,3,0,1
ROR2Mutator,16,153,408,2,40,11,29,30,none,3,0,1
ROR2Mutator,16,153,410,6,40,26,14,23,none,3,0,1
ROR3Mutator,16,153,408,2,40,11,29,30,none,3,0,1
ROR3Mutator,16,153,410,6,40,26,14,23,none,3,0,1
ROR4Mutator,16,153,408,2,40,11,29,30,none,3,0,1
ROR4Mutator,16,153,410,6,40,26,14,23,none,3,0,1
ROR5Mutator,16,153,408,2,40,11,29,30,none,3,0,1
ROR5Mutator,16,153,410,6,40,26,14,23,none,3,0,1
ConstructorCallMutator,2,183,467,4,30,20,10,0,none,1,0,0
ConstructorCallMutator,2,183,467,9,30,28,2,0,none,1,0,0
NonVoidMethodCallMutator,2,182,459,0,30,5,25,100,none,1,0,1
NonVoidMethodCallMutator,2,182,459,1,30,6,24,100,none,1,0,1
NonVoidMethodCallMutator,4,182,467,5,30,22,8,0,none,1,0,0
NonVoidMethodCallMutator,2,184,467,6,30,25,5,0,none,1,0,0
NonVoidMethodCallMutator,4,182,467,7,30,26,4,0,none,1,0,0
NonVoidMethodCallMutator,2,182,467,8,30,27,3,0,none,1,0,0
NullReturnValsMutator,4,176,465,3,30,13,17,100,none,1,0,1
ReturnValsMutator,4,176,465,3,30,13,17,100,none,1,0,1
NakedReceiverMutator,4,182,467,5,30,22,8,0,none,1,0,0
NakedReceiverMutator,4,182,467,7,30,26,4,0,none,1,0,0
RemoveSwitchMutator_0,14,170,459,2,30,8,22,100,none,1,0,1
RemoveSwitchMutator_1,14,170,459,2,30,8,22,100,none,1,0,1
RemoveSwitchMutator_2,14,170,459,2,30,8,22,100,none,1,0,1
RemoveSwitchMutator_3,14,170,459,2,30,8,22,100,none,1,0,1
RemoveSwitchMutator_4,14,170,459,2,30,8,22,100,none,1,0,1
RemoveSwitchMutator_5,14,170,459,2,30,8,22,100,none,1,0,1
SwitchMutator,14,170,459,2,30,8,22,100,none,1,0,1
ABSMutator,10,46,459,2,30,7,23,100,none,1,0,1
UOI1Mutator,10,46,459,2,30,7,23,100,none,1,0,1
UOI2Mutator,10,46,459,2,30,7,23,100,none,1,0,1
UOI3Mutator,10,46,459,2,30,7,23,100,none,1,0,1
UOI4Mutator,10,46,459,2,30,7,23,100,none,1,0,1
ConstructorCallMutator,2,183,497,4,30,20,10,2,none,1,0,1
ConstructorCallMutator,2,183,497,9,30,28,2,2,none,1,0,1
NonVoidMethodCallMutator,2,182,490,0,30,6,24,112,none,1,0,1
NonVoidMethodCallMutator,2,183,495,2,30,12,18,112,none,1,0,1
NonVoidMethodCallMutator,4,182,497,5,30,22,8,2,none,1,0,1
NonVoidMethodCallMutator,2,184,497,6,30,25,5,2,none,1,0,1
NonVoidMethodCallMutator,4,182,497,7,30,26,4,2,none,1,0,1
NonVoidMethodCallMutator,2,182,497,8,30,27,3,2,none,1,0,0
NullReturnValsMutator,4,176,495,3,30,13,17,112,none,1,0,1
ReturnValsMutator,4,176,495,3,30,13,17,112,none,1,0,1
NakedReceiverMutator,4,182,497,5,30,22,8,2,none,1,0,1
NakedReceiverMutator,4,182,497,7,30,26,4,2,none,1,0,1
RemoveSwitchMutator_0,10,170,490,1,30,8,22,112,none,1,0,1
RemoveSwitchMutator_1,10,170,490,1,30,8,22,112,none,1,0,1
RemoveSwitchMutator_2,10,170,490,1,30,8,22,112,none,1,0,1
RemoveSwitchMutator_3,10,170,490,1,30,8,22,112,none,1,0,1
SwitchMutator,10,170,490,1,30,8,22,112,none,1,0,1
ABSMutator,10,46,490,1,30,7,23,112,none,1,0,1
UOI1Mutator,10,46,490,1,30,7,23,112,none,1,0,1
UOI2Mutator,10,46,490,1,30,7,23,112,none,1,0,1
UOI3Mutator,10,46,490,1,30,7,23,112,none,1,0,1
UOI4Mutator,10,46,490,1,30,7,23,112,none,1,0,1
NullReturnValsMutator,4,176,168,0,6,5,1,130,none,1,0,1
ReturnValsMutator,4,176,168,0,6,5,1,130,none,1,0,1
ArgumentPropagationMutator,4,183,505,1,8,6,2,8,none,1,0,1
NonVoidMethodCallMutator,2,182,505,0,8,5,3,8,none,1,0,1
NonVoidMethodCallMutator,4,183,505,1,8,6,2,8,none,1,0,1
NullReturnValsMutator,4,176,505,2,8,7,1,8,none,1,0,1
ReturnValsMutator,4,176,505,2,8,7,1,8,none,1,0,1
ConstructorCallMutator,2,183,482,4,30,20,10,2,none,1,0,1
ConstructorCallMutator,2,183,482,9,30,28,2,2,none,1,0,1
NonVoidMethodCallMutator,2,182,478,0,30,5,25,91,none,1,0,1
NonVoidMethodCallMutator,2,182,478,1,30,6,24,91,none,1,0,1
NonVoidMethodCallMutator,4,182,482,5,30,22,8,2,none,1,0,1
NonVoidMethodCallMutator,2,184,482,6,30,25,5,2,none,1,0,1
NonVoidMethodCallMutator,4,182,482,7,30,26,4,2,none,1,0,1
NonVoidMethodCallMutator,2,182,482,8,30,27,3,2,none,1,0,1
NullReturnValsMutator,4,176,480,3,30,13,17,91,none,1,0,1
ReturnValsMutator,4,176,480,3,30,13,17,91,none,1,0,1
NakedReceiverMutator,4,182,482,5,30,22,8,2,none,1,0,1
NakedReceiverMutator,4,182,482,7,30,26,4,2,none,1,0,1
RemoveSwitchMutator_0,4,171,478,2,30,8,22,91,none,1,0,1
SwitchMutator,4,171,478,2,30,8,22,91,none,1,0,1
ABSMutator,10,46,478,2,30,7,23,91,none,1,0,1
UOI1Mutator,10,46,478,2,30,7,23,91,none,1,0,1
UOI2Mutator,10,46,478,2,30,7,23,91,none,1,0,1
UOI3Mutator,10,46,478,2,30,7,23,91,none,1,0,1
UOI4Mutator,10,46,478,2,30,7,23,91,none,1,0,1
ConditionalsBoundaryMutator,18,155,440,1,27,12,15,120,none,2,0,0
ConstructorCallMutator,2,183,441,2,27,20,7,1,none,2,0,1
InlineConstantMutator,10,9,440,1,27,10,17,120,none,2,0,1
NegateConditionalsMutator,18,155,440,1,27,12,15,120,none,2,0,1
NonVoidMethodCallMutator,2,182,439,0,27,5,22,120,none,2,0,1
NullReturnValsMutator,4,176,441,3,27,21,6,1,none,2,0,1
NullReturnValsMutator,4,176,443,4,27,26,1,119,none,2,0,1
RemoveConditionalMutator_ORDER_ELSE,18,155,440,1,27,12,15,120,none,2,0,1
RemoveConditionalMutator_ORDER_IF,18,155,440,1,27,12,15,120,none,2,0,1
ReturnValsMutator,4,176,441,3,27,21,6,1,none,2,0,1
ReturnValsMutator,4,176,443,4,27,26,1,119,none,2,0,1
ABSMutator,10,22,440,1,27,9,18,120,none,2,0,1
ABSMutator,10,22,441,2,27,19,8,1,none,2,0,1
CRCR1Mutator,10,9,440,1,27,10,17,120,none,2,0,1
CRCR3Mutator,10,9,440,1,27,10,17,120,none,2,0,1
CRCR5Mutator,10,9,440,1,27,10,17,120,none,2,0,1
CRCR6Mutator,10,9,440,1,27,10,17,120,none,2,0,1
ROR1Mutator,18,155,440,1,27,12,15,120,none,2,0,1
ROR2Mutator,18,155,440,1,27,12,15,120,none,2,0,1
ROR3Mutator,18,155,440,1,27,12,15,120,none,2,0,1
ROR4Mutator,18,155,440,1,27,12,15,120,none,2,0,1
ROR5Mutator,18,155,440,1,27,12,15,120,none,2,0,1
UOI1Mutator,10,22,440,1,27,9,18,120,none,2,0,1
UOI1Mutator,10,22,441,2,27,19,8,1,none,2,0,1
UOI2Mutator,10,22,440,1,27,9,18,120,none,2,0,1
UOI2Mutator,10,22,441,2,27,19,8,1,none,2,0,1
UOI3Mutator,10,22,440,1,27,9,18,120,none,2,0,1
UOI3Mutator,10,22,441,2,27,19,8,1,none,2,0,0
UOI4Mutator,10,22,440,1,27,9,18,120,none,2,0,1
UOI4Mutator,10,22,441,2,27,19,8,1,none,2,0,1
InlineConstantMutator,12,2,162,1,16,8,8,1,none,1,0,0
NegateConditionalsMutator,8,199,161,0,16,5,11,1,none,1,0,1
NonVoidMethodCallMutator,2,185,164,2,16,14,2,0,none,1,0,0
PrimitiveReturnsMutator,4,172,162,1,16,9,7,1,none,1,0,0
PrimitiveReturnsMutator,4,172,164,3,16,15,1,0,none,1,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,161,0,16,5,11,1,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,161,0,16,5,11,1,none,1,0,1
ReturnValsMutator,4,172,162,1,16,9,7,1,none,1,0,1
ReturnValsMutator,4,172,164,3,16,15,1,0,none,1,0,0
CRCR1Mutator,12,2,162,1,16,8,8,1,none,1,0,1
CRCR2Mutator,12,2,162,1,16,8,8,1,none,1,0,1
CRCR4Mutator,12,2,162,1,16,8,8,1,none,1,0,0
CRCR5Mutator,12,2,162,1,16,8,8,1,none,1,0,0
CRCR6Mutator,12,2,162,1,16,8,8,1,none,1,0,1
ROR5Mutator,8,199,161,0,16,5,11,1,none,1,0,1
NullReturnValsMutator,4,176,149,0,6,5,1,0,none,1,0,0
ReturnValsMutator,4,176,149,0,6,5,1,0,none,1,0,0
NullReturnValsMutator,4,176,145,0,6,5,1,130,none,1,0,1
ReturnValsMutator,4,176,145,0,6,5,1,130,none,1,0,1
ConditionalsBoundaryMutator,18,157,187,5,44,24,20,1,none,5,0,0
ConstructorCallMutator,2,183,190,7,44,33,11,0,none,5,0,0
EmptyObjectReturnValsMutator,4,176,188,6,44,28,16,1,none,5,0,0
EmptyObjectReturnValsMutator,4,176,190,13,44,43,1,0,none,5,0,0
NegateConditionalsMutator,8,199,180,0,44,4,40,1,none,5,0,0
NegateConditionalsMutator,18,157,187,5,44,24,20,1,none,5,0,1
NonVoidMethodCallMutator,2,182,183,2,44,14,30,1,none,5,0,1
NonVoidMethodCallMutator,2,183,186,4,44,19,25,1,none,5,0,1
NonVoidMethodCallMutator,4,182,190,8,44,35,9,0,none,5,0,0
NonVoidMethodCallMutator,4,182,190,9,44,37,7,0,none,5,0,0
NonVoidMethodCallMutator,4,182,190,10,44,39,5,0,none,5,0,0
NonVoidMethodCallMutator,4,182,190,11,44,41,3,0,none,5,0,0
NonVoidMethodCallMutator,2,182,190,12,44,42,2,0,none,5,0,0
RemoveConditionalMutator_EQUAL_ELSE,8,199,180,0,44,4,40,1,none,5,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,180,0,44,4,40,1,none,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,157,187,5,44,24,20,1,none,5,0,0
RemoveConditionalMutator_ORDER_IF,18,157,187,5,44,24,20,1,none,5,0,0
ReturnValsMutator,4,176,188,6,44,28,16,1,none,5,0,1
ReturnValsMutator,4,176,190,13,44,43,1,0,none,5,0,0
NakedReceiverMutator,4,182,190,8,44,35,9,0,none,5,0,0
NakedReceiverMutator,4,182,190,9,44,37,7,0,none,5,0,0
NakedReceiverMutator,4,182,190,10,44,39,5,0,none,5,0,0
NakedReceiverMutator,4,182,190,11,44,41,3,0,none,5,0,0
ABSMutator,10,21,187,5,44,23,21,1,none,5,0,0
ABSMutator,10,21,190,9,44,36,8,0,none,5,0,0
ROR1Mutator,18,157,187,5,44,24,20,1,none,5,0,0
ROR2Mutator,18,157,187,5,44,24,20,1,none,5,0,1
ROR3Mutator,18,157,187,5,44,24,20,1,none,5,0,0
ROR4Mutator,18,157,187,5,44,24,20,1,none,5,0,0
ROR5Mutator,8,199,180,0,44,4,40,1,none,5,0,0
ROR5Mutator,18,157,187,5,44,24,20,1,none,5,0,0
UOI1Mutator,10,21,187,5,44,23,21,1,none,5,0,0
UOI1Mutator,10,21,190,9,44,36,8,0,none,5,0,0
UOI2Mutator,10,21,187,5,44,23,21,1,none,5,0,1
UOI2Mutator,10,21,190,9,44,36,8,0,none,5,0,0
UOI3Mutator,10,21,187,5,44,23,21,1,none,5,0,0
UOI3Mutator,10,21,190,9,44,36,8,0,none,5,0,0
UOI4Mutator,10,21,187,5,44,23,21,1,none,5,0,0
UOI4Mutator,10,21,190,9,44,36,8,0,none,5,0,0
ConstructorCallMutator,2,183,197,5,31,26,5,1,none,3,0,1
NegateConditionalsMutator,16,153,194,1,31,6,25,47,none,3,0,1
NegateConditionalsMutator,16,153,196,4,31,20,11,1,none,3,0,1
NonVoidMethodCallMutator,2,182,194,0,31,5,26,47,none,3,0,1
NonVoidMethodCallMutator,2,182,195,2,31,11,20,1,none,3,0,0
NonVoidMethodCallMutator,2,182,196,3,31,19,12,1,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,194,1,31,6,25,47,none,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,196,4,31,20,11,1,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,194,1,31,6,25,47,none,3,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,196,4,31,20,11,1,none,3,0,1
ROR1Mutator,16,153,194,1,31,6,25,47,none,3,0,1
ROR1Mutator,16,153,196,4,31,20,11,1,none,3,0,0
ROR2Mutator,16,153,194,1,31,6,25,47,none,3,0,1
ROR2Mutator,16,153,196,4,31,20,11,1,none,3,0,0
ROR3Mutator,16,153,194,1,31,6,25,47,none,3,0,1
ROR3Mutator,16,153,196,4,31,20,11,1,none,3,0,1
ROR4Mutator,16,153,194,1,31,6,25,47,none,3,0,1
ROR4Mutator,16,153,196,4,31,20,11,1,none,3,0,1
ROR5Mutator,16,153,194,1,31,6,25,47,none,3,0,1
ROR5Mutator,16,153,196,4,31,20,11,1,none,3,0,1
BooleanFalseReturnValsMutator,6,172,269,27,153,105,48,126,none,7,2,1
BooleanTrueReturnValsMutator,6,172,251,3,153,15,138,124,none,7,2,1
BooleanTrueReturnValsMutator,6,172,279,38,153,149,4,2,none,7,2,1
ConditionalsBoundaryMutator,18,158,253,4,153,19,134,130,none,7,2,1
ConditionalsBoundaryMutator,18,161,253,5,153,23,130,130,none,7,2,1
ConstructorCallMutator,2,183,254,6,153,30,123,1,none,7,2,1
ConstructorCallMutator,2,183,254,11,153,38,115,1,none,7,2,1
ConstructorCallMutator,2,183,277,36,153,144,9,0,none,7,2,0
InlineConstantMutator,10,3,251,3,153,14,139,124,none,7,2,1
InlineConstantMutator,12,4,256,13,153,45,108,130,none,7,2,1
InlineConstantMutator,12,4,269,27,153,103,50,126,none,7,2,1
InlineConstantMutator,10,3,279,38,153,148,5,2,none,7,2,1
MathMutator,14,96,256,13,153,46,107,130,none,7,2,1
NegateConditionalsMutator,16,153,250,2,153,11,142,130,none,7,2,1
NegateConditionalsMutator,18,158,253,4,153,19,134,130,none,7,2,1
NegateConditionalsMutator,18,161,253,5,153,23,130,130,none,7,2,1
NegateConditionalsMutator,8,199,261,16,153,66,87,126,none,7,2,1
NegateConditionalsMutator,16,159,264,21,153,77,76,126,none,7,2,1
NegateConditionalsMutator,8,198,268,24,153,94,59,126,none,7,2,1
NegateConditionalsMutator,16,153,272,30,153,119,34,36,none,7,2,1
NegateConditionalsMutator,8,198,276,33,153,134,19,2,none,7,2,1
NegateConditionalsMutator,16,154,276,35,153,138,15,2,none,7,2,1
NonVoidMethodCallMutator,2,182,247,0,153,5,148,130,none,7,2,1
NonVoidMethodCallMutator,4,182,254,7,153,32,121,1,none,7,2,1
