MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
InlineConstantMutator,12,4,64,0,21,4,17,424,none,2,0,1
InlineConstantMutator,10,3,64,0,21,7,14,424,none,2,0,1
NonVoidMethodCallMutator,2,184,64,0,21,10,11,424,none,2,0,1
MemberVariableMutator,2,181,57,2,21,17,4,424,none,2,0,0
CRCR1Mutator,10,3,64,0,21,7,14,424,none,2,0,1
CRCR2Mutator,12,4,64,0,21,4,17,424,none,2,0,1
CRCR3Mutator,12,4,64,0,21,4,17,424,none,2,0,1
CRCR3Mutator,10,3,64,0,21,7,14,424,none,2,0,1
CRCR4Mutator,12,4,64,0,21,4,17,424,none,2,0,1
CRCR5Mutator,12,4,64,0,21,4,17,424,none,2,0,1
CRCR5Mutator,10,3,64,0,21,7,14,424,none,2,0,1
CRCR6Mutator,12,4,64,0,21,4,17,424,none,2,0,1
CRCR6Mutator,10,3,64,0,21,7,14,424,none,2,0,1
BooleanTrueReturnValsMutator,6,172,152,0,5,4,1,1,none,1,0,1
InlineConstantMutator,10,3,152,0,5,3,2,1,none,1,0,1
ReturnValsMutator,6,172,152,0,5,4,1,1,none,1,0,1
CRCR1Mutator,10,3,152,0,5,3,2,1,none,1,0,1
CRCR3Mutator,10,3,152,0,5,3,2,1,none,1,0,1
CRCR5Mutator,10,3,152,0,5,3,2,1,none,1,0,1
CRCR6Mutator,10,3,152,0,5,3,2,1,none,1,0,1
EmptyObjectReturnValsMutator,4,176,160,0,6,5,1,65,none,1,0,1
ReturnValsMutator,4,176,160,0,6,5,1,65,none,1,0,1
EmptyObjectReturnValsMutator,4,176,164,1,8,7,1,65,none,1,0,1
NonVoidMethodCallMutator,2,182,164,0,8,6,2,65,none,1,0,1
ReturnValsMutator,4,176,164,1,8,7,1,65,none,1,0,1
NonVoidMethodCallMutator,2,182,133,0,9,7,2,50,T,2,0,1
NullReturnValsMutator,4,176,133,1,9,8,1,50,T,2,0,1
ReturnValsMutator,4,176,133,1,9,8,1,50,T,2,0,1
NonVoidMethodCallMutator,2,184,144,0,5,3,2,285,L,1,0,1
ReturnValsMutator,4,176,144,1,5,4,1,285,L,1,0,1
NullReturnValsMutator,4,176,128,0,10,9,1,5,L,2,0,1
ReturnValsMutator,4,176,128,0,10,9,1,5,L,2,0,1
MemberVariableMutator,2,181,127,0,10,5,5,5,L,2,0,1
VoidMethodCallMutator,2,182,140,0,10,6,4,43,none,5,0,1
BooleanTrueReturnValsMutator,6,172,148,0,5,4,1,266,none,1,0,0
InlineConstantMutator,10,3,148,0,5,3,2,266,none,1,0,0
ReturnValsMutator,6,172,148,0,5,4,1,266,none,1,0,0
CRCR1Mutator,10,3,148,0,5,3,2,266,none,1,0,0
CRCR3Mutator,10,3,148,0,5,3,2,266,none,1,0,0
CRCR5Mutator,10,3,148,0,5,3,2,266,none,1,0,0
CRCR6Mutator,10,3,148,0,5,3,2,266,none,1,0,0
NonVoidMethodCallMutator,2,184,94,0,11,5,6,9,L,2,0,1
NullReturnValsMutator,4,176,95,1,11,10,1,9,L,2,0,1
ReturnValsMutator,4,176,95,1,11,10,1,9,L,2,0,1
MemberVariableMutator,2,181,94,1,11,6,5,9,L,2,0,1
BooleanFalseReturnValsMutator,6,172,168,0,5,4,1,68,none,1,0,1
InlineConstantMutator,12,4,168,0,5,3,2,68,none,1,0,1
ReturnValsMutator,6,172,168,0,5,4,1,68,none,1,0,1
CRCR2Mutator,12,4,168,0,5,3,2,68,none,1,0,1
CRCR3Mutator,12,4,168,0,5,3,2,68,none,1,0,0
CRCR4Mutator,12,4,168,0,5,3,2,68,none,1,0,0
CRCR5Mutator,12,4,168,0,5,3,2,68,none,1,0,1
CRCR6Mutator,12,4,168,0,5,3,2,68,none,1,0,1
BooleanTrueReturnValsMutator,6,172,156,0,5,4,1,5,none,1,0,1
InlineConstantMutator,10,3,156,0,5,3,2,5,none,1,0,1
ReturnValsMutator,6,172,156,0,5,4,1,5,none,1,0,1
CRCR1Mutator,10,3,156,0,5,3,2,5,none,1,0,1
CRCR3Mutator,10,3,156,0,5,3,2,5,none,1,0,1
CRCR5Mutator,10,3,156,0,5,3,2,5,none,1,0,1
CRCR6Mutator,10,3,156,0,5,3,2,5,none,1,0,1
ConstructorCallMutator,2,183,113,1,22,10,12,1,L,2,0,0
NegateConditionalsMutator,8,199,112,0,22,4,18,2,L,2,0,1
NullReturnValsMutator,4,176,116,3,22,21,1,1,L,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,112,0,22,4,18,2,L,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,112,0,22,4,18,2,L,2,0,1
ReturnValsMutator,4,176,116,3,22,21,1,1,L,2,0,1
MemberVariableMutator,2,181,115,3,22,17,5,1,L,2,0,1
ROR5Mutator,8,199,112,0,22,4,18,2,L,2,0,1
MemberVariableMutator,2,181,47,0,9,5,4,404,none,1,0,1
ABSMutator,10,21,47,0,9,4,5,404,none,1,0,0
UOI1Mutator,10,21,47,0,9,4,5,404,none,1,0,0
UOI2Mutator,10,21,47,0,9,4,5,404,none,1,0,0
UOI3Mutator,10,21,47,0,9,4,5,404,none,1,0,1
UOI4Mutator,10,21,47,0,9,4,5,404,none,1,0,1
NegateConditionalsMutator,16,153,52,2,88,10,78,279,none,6,3,1
NegateConditionalsMutator,16,153,55,6,88,23,65,279,none,6,3,1
NegateConditionalsMutator,16,153,58,10,88,39,49,209,none,6,3,1
NegateConditionalsMutator,16,154,63,15,88,62,26,16,none,6,3,1
NegateConditionalsMutator,16,153,67,17,88,72,16,37,none,6,3,1
NonVoidMethodCallMutator,2,182,50,0,88,4,84,279,none,6,3,1
NonVoidMethodCallMutator,2,184,52,1,88,9,79,279,none,6,3,1
NonVoidMethodCallMutator,2,184,55,5,88,22,66,279,none,6,3,1
NonVoidMethodCallMutator,2,184,58,9,88,38,50,209,none,6,3,1
NonVoidMethodCallMutator,2,182,63,14,88,61,27,16,none,6,3,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,52,2,88,10,78,279,none,6,3,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,55,6,88,23,65,279,none,6,3,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,58,10,88,39,49,209,none,6,3,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,63,15,88,62,26,16,none,6,3,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,67,17,88,72,16,37,none,6,3,1
RemoveConditionalMutator_EQUAL_IF,16,153,52,2,88,10,78,279,none,6,3,1
RemoveConditionalMutator_EQUAL_IF,16,153,55,6,88,23,65,279,none,6,3,1
RemoveConditionalMutator_EQUAL_IF,16,153,58,10,88,39,49,209,none,6,3,1
RemoveConditionalMutator_EQUAL_IF,16,154,63,15,88,62,26,16,none,6,3,1
RemoveConditionalMutator_EQUAL_IF,16,153,67,17,88,72,16,37,none,6,3,1
VoidMethodCallMutator,2,182,53,3,88,14,74,6,none,6,3,1
VoidMethodCallMutator,2,182,56,7,88,30,58,92,none,6,3,1
VoidMethodCallMutator,2,182,59,11,88,46,42,194,none,6,3,1
VoidMethodCallMutator,2,182,68,18,88,76,12,6,none,6,3,1
VoidMethodCallMutator,2,182,70,19,88,84,4,37,none,6,3,1
ROR1Mutator,16,153,52,2,88,10,78,279,none,6,3,1
ROR1Mutator,16,153,55,6,88,23,65,279,none,6,3,1
ROR1Mutator,16,153,58,10,88,39,49,209,none,6,3,1
ROR1Mutator,16,154,63,15,88,62,26,16,none,6,3,1
ROR1Mutator,16,153,67,17,88,72,16,37,none,6,3,1
ROR2Mutator,16,153,52,2,88,10,78,279,none,6,3,0
ROR2Mutator,16,153,55,6,88,23,65,279,none,6,3,0
ROR2Mutator,16,153,58,10,88,39,49,209,none,6,3,0
ROR2Mutator,16,154,63,15,88,62,26,16,none,6,3,1
ROR2Mutator,16,153,67,17,88,72,16,37,none,6,3,0
ROR3Mutator,16,153,52,2,88,10,78,279,none,6,3,1
ROR3Mutator,16,153,55,6,88,23,65,279,none,6,3,1
ROR3Mutator,16,153,58,10,88,39,49,209,none,6,3,1
ROR3Mutator,16,154,63,15,88,62,26,16,none,6,3,0
ROR3Mutator,16,153,67,17,88,72,16,37,none,6,3,1
ROR4Mutator,16,153,52,2,88,10,78,279,none,6,3,1
ROR4Mutator,16,153,55,6,88,23,65,279,none,6,3,1
ROR4Mutator,16,153,58,10,88,39,49,209,none,6,3,1
ROR4Mutator,16,154,63,15,88,62,26,16,none,6,3,1
ROR4Mutator,16,153,67,17,88,72,16,37,none,6,3,1
ROR5Mutator,16,153,52,2,88,10,78,279,none,6,3,1
ROR5Mutator,16,153,55,6,88,23,65,279,none,6,3,1
ROR5Mutator,16,153,58,10,88,39,49,209,none,6,3,1
ROR5Mutator,16,154,63,15,88,62,26,16,none,6,3,1
ROR5Mutator,16,153,67,17,88,72,16,37,none,6,3,1
NonVoidMethodCallMutator,2,184,55,1,15,10,5,7,none,3,0,1
MemberVariableMutator,2,181,55,2,15,11,4,7,none,3,0,1
ABSMutator,10,21,55,1,15,9,6,7,none,3,0,0
UOI1Mutator,10,21,55,1,15,9,6,7,none,3,0,0
UOI2Mutator,10,21,55,1,15,9,6,7,none,3,0,0
UOI3Mutator,10,21,55,1,15,9,6,7,none,3,0,0
UOI4Mutator,10,21,55,1,15,9,6,7,none,3,0,1
EmptyObjectReturnValsMutator,4,176,74,4,19,18,1,3,none,2,0,1
NegateConditionalsMutator,16,154,70,2,19,8,11,5,none,2,0,1
NonVoidMethodCallMutator,2,182,70,0,19,6,13,5,none,2,0,1
NonVoidMethodCallMutator,2,182,70,1,19,7,12,5,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,70,2,19,8,11,5,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,70,2,19,8,11,5,none,2,0,1
ReturnValsMutator,4,176,74,4,19,18,1,3,none,2,0,1
VoidMethodCallMutator,2,183,71,3,19,13,6,2,none,2,0,1
ROR1Mutator,16,154,70,2,19,8,11,5,none,2,0,1
ROR2Mutator,16,154,70,2,19,8,11,5,none,2,0,1
ROR3Mutator,16,154,70,2,19,8,11,5,none,2,0,0
ROR4Mutator,16,154,70,2,19,8,11,5,none,2,0,1
ROR5Mutator,16,154,70,2,19,8,11,5,none,2,0,1
ArgumentPropagationMutator,4,184,86,2,32,23,9,2,none,3,0,1
ConstructorCallMutator,2,183,93,3,32,30,2,2,none,3,0,1
InlineConstantMutator,14,5,87,1,32,7,25,2,none,3,0,0
InlineConstantMutator,10,3,87,1,32,10,22,2,none,3,0,1
InlineConstantMutator,12,4,87,1,32,14,18,2,none,3,0,1
NonVoidMethodCallMutator,2,184,87,0,32,3,29,2,none,3,0,1
NonVoidMethodCallMutator,2,182,92,1,32,19,13,2,none,3,0,1
NonVoidMethodCallMutator,4,184,86,2,32,23,9,2,none,3,0,1
CRCR1Mutator,14,5,87,1,32,7,25,2,none,3,0,1
CRCR1Mutator,10,3,87,1,32,10,22,2,none,3,0,1
CRCR2Mutator,14,5,87,1,32,7,25,2,none,3,0,1
CRCR2Mutator,12,4,87,1,32,14,18,2,none,3,0,1
CRCR3Mutator,14,5,87,1,32,7,25,2,none,3,0,1
CRCR3Mutator,10,3,87,1,32,10,22,2,none,3,0,1
CRCR3Mutator,12,4,87,1,32,14,18,2,none,3,0,1
CRCR4Mutator,14,5,87,1,32,7,25,2,none,3,0,1
CRCR4Mutator,12,4,87,1,32,14,18,2,none,3,0,1
CRCR5Mutator,14,5,87,1,32,7,25,2,none,3,0,0
CRCR5Mutator,10,3,87,1,32,10,22,2,none,3,0,1
CRCR5Mutator,12,4,87,1,32,14,18,2,none,3,0,1
CRCR6Mutator,14,5,87,1,32,7,25,2,none,3,0,1
CRCR6Mutator,10,3,87,1,32,10,22,2,none,3,0,1
CRCR6Mutator,12,4,87,1,32,14,18,2,none,3,0,1
ConstructorCallMutator,2,183,66,0,9,7,2,2,L,1,0,1
InlineConstantMutator,10,3,66,0,9,6,3,2,L,1,0,0
NullReturnValsMutator,4,176,66,1,9,8,1,2,L,1,0,1
ReturnValsMutator,4,176,66,1,9,8,1,2,L,1,0,1
CRCR1Mutator,10,3,66,0,9,6,3,2,L,1,0,0
CRCR3Mutator,10,3,66,0,9,6,3,2,L,1,0,1
CRCR5Mutator,10,3,66,0,9,6,3,2,L,1,0,0
CRCR6Mutator,10,3,66,0,9,6,3,2,L,1,0,1
EmptyObjectReturnValsMutator,4,176,82,1,7,6,1,1,none,1,0,1
NonVoidMethodCallMutator,2,182,82,0,7,5,2,1,none,1,0,1
ReturnValsMutator,4,176,82,1,7,6,1,1,none,1,0,1
NullReturnValsMutator,4,176,78,0,5,4,1,1,L,1,0,1
ReturnValsMutator,4,176,78,0,5,4,1,1,L,1,0,1
ConstructorCallMutator,2,183,50,1,11,9,2,1,none,1,0,1
ArgumentPropagationMutator,4,182,60,0,11,6,5,30,none,1,0,1
EmptyObjectReturnValsMutator,4,176,60,2,11,10,1,30,none,1,0,1
InlineConstantMutator,14,16,60,0,11,5,6,30,none,1,0,1
InlineConstantMutator,12,4,60,1,11,7,4,30,none,1,0,1
MathMutator,14,96,60,1,11,8,3,30,none,1,0,1
NonVoidMethodCallMutator,4,182,60,0,11,6,5,30,none,1,0,1
NonVoidMethodCallMutator,4,182,60,1,11,9,2,30,none,1,0,1
ReturnValsMutator,4,176,60,2,11,10,1,30,none,1,0,1
NakedReceiverMutator,4,182,60,1,11,9,2,30,none,1,0,1
AOD1Mutator,14,96,60,1,11,8,3,30,none,1,0,1
AOD2Mutator,14,96,60,1,11,8,3,30,none,1,0,1
AOR1Mutator,14,96,60,1,11,8,3,30,none,1,0,1
AOR2Mutator,14,96,60,1,11,8,3,30,none,1,0,1
AOR3Mutator,14,96,60,1,11,8,3,30,none,1,0,1
AOR4Mutator,14,96,60,1,11,8,3,30,none,1,0,1
CRCR1Mutator,14,16,60,0,11,5,6,30,none,1,0,1
CRCR2Mutator,14,16,60,0,11,5,6,30,none,1,0,1
CRCR2Mutator,12,4,60,1,11,7,4,30,none,1,0,1
CRCR3Mutator,14,16,60,0,11,5,6,30,none,1,0,1
CRCR3Mutator,12,4,60,1,11,7,4,30,none,1,0,1
CRCR4Mutator,14,16,60,0,11,5,6,30,none,1,0,1
CRCR4Mutator,12,4,60,1,11,7,4,30,none,1,0,1
CRCR5Mutator,14,16,60,0,11,5,6,30,none,1,0,1
CRCR5Mutator,12,4,60,1,11,7,4,30,none,1,0,1
CRCR6Mutator,14,16,60,0,11,5,6,30,none,1,0,1
CRCR6Mutator,12,4,60,1,11,7,4,30,none,1,0,1
ArgumentPropagationMutator,4,185,73,2,17,8,9,9,L,1,0,1
NegateConditionalsMutator,16,153,73,1,17,5,12,107,L,1,0,1
NonVoidMethodCallMutator,2,182,73,0,17,4,13,109,L,1,0,1
NonVoidMethodCallMutator,4,185,73,2,17,8,9,9,L,1,0,1
NullReturnValsMutator,4,176,73,5,17,16,1,107,L,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,73,1,17,5,12,107,L,1,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,73,1,17,5,12,107,L,1,0,1
ReturnValsMutator,4,176,73,5,17,16,1,107,L,1,0,1
ROR1Mutator,16,153,73,1,17,5,12,107,L,1,0,1
ROR2Mutator,16,153,73,1,17,5,12,107,L,1,0,0
ROR3Mutator,16,153,73,1,17,5,12,107,L,1,0,1
ROR4Mutator,16,153,73,1,17,5,12,107,L,1,0,1
ROR5Mutator,16,153,73,1,17,5,12,107,L,1,0,1
ABSMutator,10,21,30,0,10,5,5,1,none,2,0,0
UOI1Mutator,10,21,30,0,10,5,5,1,none,2,0,0
UOI2Mutator,10,21,30,0,10,5,5,1,none,2,0,0
UOI3Mutator,10,21,30,0,10,5,5,1,none,2,0,0
UOI4Mutator,10,21,30,0,10,5,5,1,none,2,0,0
BooleanTrueReturnValsMutator,6,172,33,6,19,18,1,6,none,2,0,1
InlineConstantMutator,12,4,33,4,19,11,8,2,none,2,0,1
InlineConstantMutator,10,3,33,5,19,15,4,4,none,2,0,1
NegateConditionalsMutator,16,153,33,1,19,6,13,6,none,2,0,1
NegateConditionalsMutator,16,153,33,3,19,10,9,2,none,2,0,1
NonVoidMethodCallMutator,2,182,33,0,19,5,14,6,none,2,0,1
NonVoidMethodCallMutator,2,182,33,2,19,9,10,2,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,33,1,19,6,13,6,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,33,3,19,10,9,2,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,33,1,19,6,13,6,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,33,3,19,10,9,2,none,2,0,0
ReturnValsMutator,6,172,33,6,19,18,1,6,none,2,0,1
CRCR1Mutator,10,3,33,5,19,15,4,4,none,2,0,1
CRCR2Mutator,12,4,33,4,19,11,8,2,none,2,0,1
CRCR3Mutator,12,4,33,4,19,11,8,2,none,2,0,0
CRCR3Mutator,10,3,33,5,19,15,4,4,none,2,0,1
CRCR4Mutator,12,4,33,4,19,11,8,2,none,2,0,0
CRCR5Mutator,12,4,33,4,19,11,8,2,none,2,0,1
CRCR5Mutator,10,3,33,5,19,15,4,4,none,2,0,1
CRCR6Mutator,12,4,33,4,19,11,8,2,none,2,0,1
CRCR6Mutator,10,3,33,5,19,15,4,4,none,2,0,1
ROR1Mutator,16,153,33,1,19,6,13,6,none,2,0,1
ROR1Mutator,16,153,33,3,19,10,9,2,none,2,0,0
ROR2Mutator,16,153,33,1,19,6,13,6,none,2,0,0
ROR2Mutator,16,153,33,3,19,10,9,2,none,2,0,0
ROR3Mutator,16,153,33,1,19,6,13,6,none,2,0,1
ROR3Mutator,16,153,33,3,19,10,9,2,none,2,0,1
ROR4Mutator,16,153,33,1,19,6,13,6,none,2,0,1
ROR4Mutator,16,153,33,3,19,10,9,2,none,2,0,1
ROR5Mutator,16,153,33,1,19,6,13,6,none,2,0,1
ROR5Mutator,16,153,33,3,19,10,9,2,none,2,0,1
ArgumentPropagationMutator,4,184,45,2,40,17,23,39,none,1,0,1
ArgumentPropagationMutator,4,184,51,5,40,34,6,39,none,1,0,1
InlineConstantMutator,12,4,43,1,40,6,34,39,none,1,0,1
InlineConstantMutator,10,3,46,2,40,13,27,39,none,1,0,0
InlineConstantMutator,10,3,52,5,40,30,10,39,none,1,0,0
NonVoidMethodCallMutator,2,184,43,0,40,5,35,39,none,1,0,1
NonVoidMethodCallMutator,2,184,46,1,40,9,31,39,none,1,0,1
NonVoidMethodCallMutator,4,184,45,2,40,17,23,39,none,1,0,1
NonVoidMethodCallMutator,2,184,52,4,40,26,14,39,none,1,0,1
NonVoidMethodCallMutator,4,184,51,5,40,34,6,39,none,1,0,1
NonVoidMethodCallMutator,2,182,51,6,40,35,5,39,none,1,0,1
CRCR1Mutator,10,3,46,2,40,13,27,39,none,1,0,0
CRCR1Mutator,10,3,52,5,40,30,10,39,none,1,0,0
CRCR2Mutator,12,4,43,1,40,6,34,39,none,1,0,1
CRCR3Mutator,12,4,43,1,40,6,34,39,none,1,0,0
CRCR3Mutator,10,3,46,2,40,13,27,39,none,1,0,1
CRCR3Mutator,10,3,52,5,40,30,10,39,none,1,0,1
CRCR4Mutator,12,4,43,1,40,6,34,39,none,1,0,0
CRCR5Mutator,12,4,43,1,40,6,34,39,none,1,0,1
CRCR5Mutator,10,3,46,2,40,13,27,39,none,1,0,0
CRCR5Mutator,10,3,52,5,40,30,10,39,none,1,0,0
CRCR6Mutator,12,4,43,1,40,6,34,39,none,1,0,1
CRCR6Mutator,10,3,46,2,40,13,27,39,none,1,0,1
CRCR6Mutator,10,3,52,5,40,30,10,39,none,1,0,1
ConstructorCallMutator,2,183,61,2,21,11,10,1,none,4,0,1
NegateConditionalsMutator,16,154,60,1,21,5,16,11,none,4,0,1
NonVoidMethodCallMutator,2,182,60,0,21,4,17,11,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,60,1,21,5,16,11,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,60,1,21,5,16,11,none,4,0,1
VoidMethodCallMutator,2,182,63,4,21,17,4,10,none,4,0,1
ROR1Mutator,16,154,60,1,21,5,16,11,none,4,0,1
ROR2Mutator,16,154,60,1,21,5,16,11,none,4,0,1
ROR3Mutator,16,154,60,1,21,5,16,11,none,4,0,0
ROR4Mutator,16,154,60,1,21,5,16,11,none,4,0,1
ROR5Mutator,16,154,60,1,21,5,16,11,none,4,0,1
NonVoidMethodCallMutator,2,184,39,0,11,5,6,94,none,2,0,1
BooleanTrueReturnValsMutator,6,172,54,0,5,4,1,24,none,1,0,1
InlineConstantMutator,10,3,54,0,5,3,2,24,none,1,0,1
ReturnValsMutator,6,172,54,0,5,4,1,24,none,1,0,1
CRCR1Mutator,10,3,54,0,5,3,2,24,none,1,0,1
CRCR3Mutator,10,3,54,0,5,3,2,24,none,1,0,1
CRCR5Mutator,10,3,54,0,5,3,2,24,none,1,0,1
CRCR6Mutator,10,3,54,0,5,3,2,24,none,1,0,1
ReturnValsMutator,4,176,66,0,5,4,1,16,none,1,0,1
ReturnValsMutator,4,176,70,0,5,4,1,16,none,1,0,1
ReturnValsMutator,4,176,75,0,5,4,1,24,none,2,0,1
NonVoidMethodCallMutator,2,184,79,0,5,3,2,179,L,1,0,1
ReturnValsMutator,4,176,79,1,5,4,1,179,L,1,0,1
VoidMethodCallMutator,2,182,50,0,9,5,4,126,none,5,0,1
BooleanTrueReturnValsMutator,6,172,62,0,5,4,1,168,none,1,0,1
InlineConstantMutator,10,3,62,0,5,3,2,168,none,1,0,1
ReturnValsMutator,6,172,62,0,5,4,1,168,none,1,0,1
CRCR1Mutator,10,3,62,0,5,3,2,168,none,1,0,1
CRCR3Mutator,10,3,62,0,5,3,2,168,none,1,0,1
CRCR5Mutator,10,3,62,0,5,3,2,168,none,1,0,1
CRCR6Mutator,10,3,62,0,5,3,2,168,none,1,0,1
BooleanTrueReturnValsMutator,6,172,58,0,5,4,1,8,none,1,0,1
InlineConstantMutator,10,3,58,0,5,3,2,8,none,1,0,1
ReturnValsMutator,6,172,58,0,5,4,1,8,none,1,0,1
CRCR1Mutator,10,3,58,0,5,3,2,8,none,1,0,1
CRCR3Mutator,10,3,58,0,5,3,2,8,none,1,0,1
CRCR5Mutator,10,3,58,0,5,3,2,8,none,1,0,1
CRCR6Mutator,10,3,58,0,5,3,2,8,none,1,0,1
InlineConstantMutator,12,4,39,0,15,4,11,24,V,2,0,1
InlineConstantMutator,10,3,39,0,15,7,8,24,V,2,0,1
NonVoidMethodCallMutator,2,184,39,0,15,10,5,24,V,2,0,1
CRCR1Mutator,10,3,39,0,15,7,8,24,V,2,0,1
CRCR2Mutator,12,4,39,0,15,4,11,24,V,2,0,1
CRCR3Mutator,12,4,39,0,15,4,11,24,V,2,0,1
CRCR3Mutator,10,3,39,0,15,7,8,24,V,2,0,1
CRCR4Mutator,12,4,39,0,15,4,11,24,V,2,0,1
CRCR5Mutator,12,4,39,0,15,4,11,24,V,2,0,1
CRCR5Mutator,10,3,39,0,15,7,8,24,V,2,0,1
CRCR6Mutator,12,4,39,0,15,4,11,24,V,2,0,1
CRCR6Mutator,10,3,39,0,15,7,8,24,V,2,0,1
InlineConstantMutator,12,4,44,0,11,3,8,2,none,1,0,1
InlineConstantMutator,10,3,44,0,11,6,5,2,none,1,0,1
NonVoidMethodCallMutator,2,182,44,0,11,8,3,2,none,1,0,1
NullReturnValsMutator,4,176,44,1,11,10,1,2,none,1,0,1
ReturnValsMutator,4,176,44,1,11,10,1,2,none,1,0,1
CRCR1Mutator,10,3,44,0,11,6,5,2,none,1,0,1
CRCR2Mutator,12,4,44,0,11,3,8,2,none,1,0,1
CRCR3Mutator,12,4,44,0,11,3,8,2,none,1,0,1
CRCR3Mutator,10,3,44,0,11,6,5,2,none,1,0,1
CRCR4Mutator,12,4,44,0,11,3,8,2,none,1,0,1
CRCR5Mutator,12,4,44,0,11,3,8,2,none,1,0,0
CRCR5Mutator,10,3,44,0,11,6,5,2,none,1,0,1
CRCR6Mutator,12,4,44,0,11,3,8,2,none,1,0,1
CRCR6Mutator,10,3,44,0,11,6,5,2,none,1,0,1
ArgumentPropagationMutator,4,183,47,2,20,17,3,1,none,3,1,0
ConstructorCallMutator,2,183,47,3,20,18,2,1,none,3,1,1
NonVoidMethodCallMutator,2,184,44,0,20,4,16,2,none,3,1,1
NonVoidMethodCallMutator,4,183,47,2,20,17,3,1,none,3,1,0
NullReturnValsMutator,4,176,44,1,20,6,14,1,none,3,1,1
ReturnValsMutator,4,176,44,1,20,6,14,1,none,3,1,1
ArgumentPropagationMutator,4,184,60,1,17,15,2,1,none,2,0,0
EmptyObjectReturnValsMutator,4,176,60,2,17,16,1,1,none,2,0,0
InlineConstantMutator,12,4,61,1,17,7,10,1,none,2,0,1
InlineConstantMutator,10,3,61,1,17,10,7,1,none,2,0,1
NonVoidMethodCallMutator,2,184,61,0,17,3,14,1,none,2,0,1
NonVoidMethodCallMutator,4,184,60,1,17,15,2,1,none,2,0,0
ReturnValsMutator,4,176,60,2,17,16,1,1,none,2,0,0
CRCR1Mutator,10,3,61,1,17,10,7,1,none,2,0,1
CRCR2Mutator,12,4,61,1,17,7,10,1,none,2,0,1
CRCR3Mutator,12,4,61,1,17,7,10,1,none,2,0,1
CRCR3Mutator,10,3,61,1,17,10,7,1,none,2,0,1
CRCR4Mutator,12,4,61,1,17,7,10,1,none,2,0,1
CRCR5Mutator,12,4,61,1,17,7,10,1,none,2,0,0
CRCR5Mutator,10,3,61,1,17,10,7,1,none,2,0,1
CRCR6Mutator,12,4,61,1,17,7,10,1,none,2,0,1
CRCR6Mutator,10,3,61,1,17,10,7,1,none,2,0,1
EmptyObjectReturnValsMutator,4,176,56,0,5,4,1,1,none,1,0,1
ReturnValsMutator,4,176,56,0,5,4,1,1,none,1,0,1
NullReturnValsMutator,4,176,52,0,5,4,1,1,L,1,0,1
ReturnValsMutator,4,176,52,0,5,4,1,1,L,1,0,1
ConstructorCallMutator,2,183,37,1,11,9,2,1,none,1,0,1
ArgumentPropagationMutator,4,182,42,7,41,21,20,129,L,8,0,1
ConstructorCallMutator,2,183,42,1,41,12,29,129,L,8,0,1
ConstructorCallMutator,2,183,43,8,41,28,13,129,L,8,0,1
EmptyObjectReturnValsMutator,4,176,45,11,41,40,1,129,L,8,0,1
InlineConstantMutator,14,16,42,4,41,16,25,129,L,8,0,1
NonVoidMethodCallMutator,2,184,41,0,41,5,36,129,L,8,0,1
NonVoidMethodCallMutator,2,182,42,2,41,14,27,129,L,8,0,1
NonVoidMethodCallMutator,4,182,42,3,41,15,26,129,L,8,0,1
NonVoidMethodCallMutator,4,182,42,4,41,17,24,129,L,8,0,1
NonVoidMethodCallMutator,4,182,42,5,41,19,22,129,L,8,0,1
NonVoidMethodCallMutator,2,182,42,6,41,20,21,129,L,8,0,1
NonVoidMethodCallMutator,4,182,42,7,41,21,20,129,L,8,0,1
NonVoidMethodCallMutator,2,182,45,10,41,39,2,129,L,8,0,1
ReturnValsMutator,4,176,45,11,41,40,1,129,L,8,0,1
VoidMethodCallMutator,2,182,44,9,41,34,7,129,L,8,0,0
NakedReceiverMutator,4,182,42,3,41,15,26,129,L,8,0,1
NakedReceiverMutator,4,182,42,4,41,17,24,129,L,8,0,1
NakedReceiverMutator,4,182,42,5,41,19,22,129,L,8,0,1
CRCR1Mutator,14,16,42,4,41,16,25,129,L,8,0,1
CRCR2Mutator,14,16,42,4,41,16,25,129,L,8,0,1
CRCR3Mutator,14,16,42,4,41,16,25,129,L,8,0,1
