MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
ROR1Mutator,18,158,87,3,128,21,107,2,none,7,0,0
ROR1Mutator,18,162,89,5,128,32,96,2,none,7,0,1
ROR1Mutator,16,160,91,6,128,43,85,2,none,7,0,1
ROR1Mutator,18,158,92,7,128,48,80,1,none,7,0,1
ROR1Mutator,16,159,92,10,128,61,67,1,none,7,0,1
ROR1Mutator,16,160,95,12,128,76,52,2,none,7,0,1
ROR1Mutator,16,160,102,16,128,108,20,1,none,7,0,0
ROR2Mutator,16,154,81,0,128,4,124,3,none,7,0,1
ROR2Mutator,18,158,87,3,128,21,107,2,none,7,0,1
ROR2Mutator,18,162,89,5,128,32,96,2,none,7,0,1
ROR2Mutator,16,160,91,6,128,43,85,2,none,7,0,1
ROR2Mutator,18,158,92,7,128,48,80,1,none,7,0,1
ROR2Mutator,16,159,92,10,128,61,67,1,none,7,0,1
ROR2Mutator,16,160,95,12,128,76,52,2,none,7,0,1
ROR2Mutator,16,160,102,16,128,108,20,1,none,7,0,0
ROR3Mutator,16,154,81,0,128,4,124,3,none,7,0,0
ROR3Mutator,18,158,87,3,128,21,107,2,none,7,0,1
ROR3Mutator,18,162,89,5,128,32,96,2,none,7,0,1
ROR3Mutator,16,160,91,6,128,43,85,2,none,7,0,0
ROR3Mutator,18,158,92,7,128,48,80,1,none,7,0,0
ROR3Mutator,16,159,92,10,128,61,67,1,none,7,0,0
ROR3Mutator,16,160,95,12,128,76,52,2,none,7,0,0
ROR3Mutator,16,160,102,16,128,108,20,1,none,7,0,0
ROR4Mutator,16,154,81,0,128,4,124,3,none,7,0,0
ROR4Mutator,18,158,87,3,128,21,107,2,none,7,0,1
ROR4Mutator,18,162,89,5,128,32,96,2,none,7,0,0
ROR4Mutator,16,160,91,6,128,43,85,2,none,7,0,1
ROR4Mutator,18,158,92,7,128,48,80,1,none,7,0,0
ROR4Mutator,16,159,92,10,128,61,67,1,none,7,0,1
ROR4Mutator,16,160,95,12,128,76,52,2,none,7,0,1
ROR4Mutator,16,160,102,16,128,108,20,1,none,7,0,0
ROR5Mutator,16,154,81,0,128,4,124,3,none,7,0,1
ROR5Mutator,18,158,87,3,128,21,107,2,none,7,0,1
ROR5Mutator,18,162,89,5,128,32,96,2,none,7,0,1
ROR5Mutator,16,160,91,6,128,43,85,2,none,7,0,1
ROR5Mutator,18,158,92,7,128,48,80,1,none,7,0,1
ROR5Mutator,16,159,92,10,128,61,67,1,none,7,0,1
ROR5Mutator,16,160,95,12,128,76,52,2,none,7,0,1
ROR5Mutator,16,160,102,16,128,108,20,1,none,7,0,0
UOI1Mutator,10,21,81,0,128,3,125,3,none,7,0,1
UOI1Mutator,10,21,85,2,128,14,114,2,none,7,0,1
UOI1Mutator,10,21,85,2,128,15,113,2,none,7,0,0
UOI1Mutator,10,21,87,3,128,20,108,2,none,7,0,1
UOI1Mutator,10,21,89,4,128,24,104,2,none,7,0,1
UOI1Mutator,10,21,89,5,128,28,100,2,none,7,0,1
UOI1Mutator,10,21,89,5,128,29,99,2,none,7,0,1
UOI1Mutator,10,21,89,5,128,30,98,2,none,7,0,1
UOI1Mutator,10,21,90,6,128,36,92,2,none,7,0,1
UOI1Mutator,10,21,91,6,128,41,87,2,none,7,0,1
UOI1Mutator,10,21,92,7,128,47,81,1,none,7,0,1
UOI1Mutator,10,21,92,8,128,50,78,1,none,7,0,0
UOI1Mutator,10,180,92,9,128,58,70,1,none,7,0,0
UOI1Mutator,10,180,93,11,128,66,62,1,none,7,0,0
UOI1Mutator,10,21,95,12,128,74,54,2,none,7,0,0
UOI1Mutator,10,180,96,13,128,81,47,1,none,7,0,0
UOI1Mutator,10,21,100,15,128,95,33,2,none,7,0,0
UOI1Mutator,10,21,100,15,128,96,32,2,none,7,0,1
UOI1Mutator,10,21,102,16,128,106,22,1,none,7,0,1
UOI1Mutator,10,180,106,18,128,119,9,2,none,7,0,0
UOI1Mutator,10,21,106,18,128,120,8,2,none,7,0,1
UOI1Mutator,10,21,107,18,128,126,2,2,none,7,0,0
UOI2Mutator,10,21,81,0,128,3,125,3,none,7,0,1
UOI2Mutator,10,21,85,2,128,14,114,2,none,7,0,1
UOI2Mutator,10,21,85,2,128,15,113,2,none,7,0,0
UOI2Mutator,10,21,87,3,128,20,108,2,none,7,0,1
UOI2Mutator,10,21,89,4,128,24,104,2,none,7,0,1
UOI2Mutator,10,21,89,5,128,28,100,2,none,7,0,1
UOI2Mutator,10,21,89,5,128,29,99,2,none,7,0,1
UOI2Mutator,10,21,89,5,128,30,98,2,none,7,0,1
UOI2Mutator,10,21,90,6,128,36,92,2,none,7,0,1
UOI2Mutator,10,21,91,6,128,41,87,2,none,7,0,1
UOI2Mutator,10,21,92,7,128,47,81,1,none,7,0,1
UOI2Mutator,10,21,92,8,128,50,78,1,none,7,0,1
UOI2Mutator,10,180,92,9,128,58,70,1,none,7,0,0
UOI2Mutator,10,180,93,11,128,66,62,1,none,7,0,0
UOI2Mutator,10,21,95,12,128,74,54,2,none,7,0,0
UOI2Mutator,10,180,96,13,128,81,47,1,none,7,0,0
UOI2Mutator,10,21,100,15,128,95,33,2,none,7,0,0
UOI2Mutator,10,21,100,15,128,96,32,2,none,7,0,1
UOI2Mutator,10,21,102,16,128,106,22,1,none,7,0,1
UOI2Mutator,10,180,106,18,128,119,9,2,none,7,0,0
UOI2Mutator,10,21,106,18,128,120,8,2,none,7,0,1
UOI2Mutator,10,21,107,18,128,126,2,2,none,7,0,0
UOI3Mutator,10,21,81,0,128,3,125,3,none,7,0,1
UOI3Mutator,10,21,85,2,128,14,114,2,none,7,0,1
UOI3Mutator,10,21,85,2,128,15,113,2,none,7,0,1
UOI3Mutator,10,21,87,3,128,20,108,2,none,7,0,1
UOI3Mutator,10,21,89,4,128,24,104,2,none,7,0,1
UOI3Mutator,10,21,89,5,128,28,100,2,none,7,0,1
UOI3Mutator,10,21,89,5,128,29,99,2,none,7,0,1
UOI3Mutator,10,21,89,5,128,30,98,2,none,7,0,1
UOI3Mutator,10,21,90,6,128,36,92,2,none,7,0,1
UOI3Mutator,10,21,91,6,128,41,87,2,none,7,0,1
UOI3Mutator,10,21,92,7,128,47,81,1,none,7,0,1
UOI3Mutator,10,21,92,8,128,50,78,1,none,7,0,1
UOI3Mutator,10,180,92,9,128,58,70,1,none,7,0,0
UOI3Mutator,10,180,93,11,128,66,62,1,none,7,0,1
UOI3Mutator,10,21,95,12,128,74,54,2,none,7,0,1
UOI3Mutator,10,180,96,13,128,81,47,1,none,7,0,1
UOI3Mutator,10,21,100,15,128,95,33,2,none,7,0,1
UOI3Mutator,10,21,100,15,128,96,32,2,none,7,0,1
UOI3Mutator,10,21,102,16,128,106,22,1,none,7,0,1
UOI3Mutator,10,180,106,18,128,119,9,2,none,7,0,0
UOI3Mutator,10,21,106,18,128,120,8,2,none,7,0,1
UOI3Mutator,10,21,107,18,128,126,2,2,none,7,0,1
UOI4Mutator,10,21,81,0,128,3,125,3,none,7,0,1
UOI4Mutator,10,21,85,2,128,14,114,2,none,7,0,1
UOI4Mutator,10,21,85,2,128,15,113,2,none,7,0,1
UOI4Mutator,10,21,87,3,128,20,108,2,none,7,0,1
UOI4Mutator,10,21,89,4,128,24,104,2,none,7,0,1
UOI4Mutator,10,21,89,5,128,28,100,2,none,7,0,1
UOI4Mutator,10,21,89,5,128,29,99,2,none,7,0,1
UOI4Mutator,10,21,89,5,128,30,98,2,none,7,0,1
UOI4Mutator,10,21,90,6,128,36,92,2,none,7,0,1
UOI4Mutator,10,21,91,6,128,41,87,2,none,7,0,1
UOI4Mutator,10,21,92,7,128,47,81,1,none,7,0,1
UOI4Mutator,10,21,92,8,128,50,78,1,none,7,0,1
UOI4Mutator,10,180,92,9,128,58,70,1,none,7,0,0
UOI4Mutator,10,180,93,11,128,66,62,1,none,7,0,1
UOI4Mutator,10,21,95,12,128,74,54,2,none,7,0,1
UOI4Mutator,10,180,96,13,128,81,47,1,none,7,0,1
UOI4Mutator,10,21,100,15,128,95,33,2,none,7,0,1
UOI4Mutator,10,21,100,15,128,96,32,2,none,7,0,1
UOI4Mutator,10,21,102,16,128,106,22,1,none,7,0,1
UOI4Mutator,10,180,106,18,128,119,9,2,none,7,0,0
UOI4Mutator,10,21,106,18,128,120,8,2,none,7,0,1
UOI4Mutator,10,21,107,18,128,126,2,2,none,7,0,1
EmptyObjectReturnValsMutator,4,176,131,4,35,34,1,15,none,2,0,1
InlineConstantMutator,14,16,125,2,35,13,22,14,none,2,0,1
InlineConstantMutator,12,10,126,2,35,20,15,14,none,2,0,1
InlineConstantMutator,12,2,128,3,35,28,7,3,none,2,0,1
MathMutator,14,97,126,2,35,21,14,14,none,2,0,1
NegateConditionalsMutator,8,198,124,1,35,9,26,15,none,2,0,1
NonVoidMethodCallMutator,2,183,122,0,35,4,31,15,none,2,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,124,1,35,9,26,15,none,2,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,124,1,35,9,26,15,none,2,0,1
ReturnValsMutator,4,176,131,4,35,34,1,15,none,2,0,1
MemberVariableMutator,2,181,125,2,35,14,21,14,none,2,0,1
MemberVariableMutator,2,181,126,2,35,22,13,14,none,2,0,1
MemberVariableMutator,2,181,128,3,35,29,6,3,none,2,0,0
ABSMutator,10,180,126,2,35,19,16,14,none,2,0,1
AOD1Mutator,14,97,126,2,35,21,14,14,none,2,0,1
AOD2Mutator,14,97,126,2,35,21,14,14,none,2,0,1
AOR1Mutator,14,97,126,2,35,21,14,14,none,2,0,1
AOR2Mutator,14,97,126,2,35,21,14,14,none,2,0,1
AOR3Mutator,14,97,126,2,35,21,14,14,none,2,0,1
AOR4Mutator,14,97,126,2,35,21,14,14,none,2,0,1
CRCR1Mutator,14,16,125,2,35,13,22,14,none,2,0,1
CRCR1Mutator,12,2,128,3,35,28,7,3,none,2,0,1
CRCR2Mutator,14,16,125,2,35,13,22,14,none,2,0,1
CRCR2Mutator,12,10,126,2,35,20,15,14,none,2,0,1
CRCR2Mutator,12,2,128,3,35,28,7,3,none,2,0,1
CRCR3Mutator,14,16,125,2,35,13,22,14,none,2,0,1
CRCR3Mutator,12,10,126,2,35,20,15,14,none,2,0,1
CRCR4Mutator,14,16,125,2,35,13,22,14,none,2,0,1
CRCR4Mutator,12,10,126,2,35,20,15,14,none,2,0,1
CRCR4Mutator,12,2,128,3,35,28,7,3,none,2,0,1
CRCR5Mutator,14,16,125,2,35,13,22,14,none,2,0,1
CRCR5Mutator,12,10,126,2,35,20,15,14,none,2,0,1
CRCR5Mutator,12,2,128,3,35,28,7,3,none,2,0,1
CRCR6Mutator,14,16,125,2,35,13,22,14,none,2,0,1
CRCR6Mutator,12,10,126,2,35,20,15,14,none,2,0,1
CRCR6Mutator,12,2,128,3,35,28,7,3,none,2,0,0
ROR5Mutator,8,198,124,1,35,9,26,15,none,2,0,1
UOI1Mutator,10,180,126,2,35,19,16,14,none,2,0,0
UOI2Mutator,10,180,126,2,35,19,16,14,none,2,0,0
UOI3Mutator,10,180,126,2,35,19,16,14,none,2,0,1
UOI4Mutator,10,180,126,2,35,19,16,14,none,2,0,1
InlineConstantMutator,10,9,325,0,12,6,6,86,none,3,0,1
InlineConstantMutator,12,10,325,0,12,7,5,86,none,3,0,1
CRCR1Mutator,10,9,325,0,12,6,6,86,none,3,0,1
CRCR2Mutator,12,10,325,0,12,7,5,86,none,3,0,1
CRCR3Mutator,10,9,325,0,12,6,6,86,none,3,0,1
CRCR3Mutator,12,10,325,0,12,7,5,86,none,3,0,1
CRCR4Mutator,12,10,325,0,12,7,5,86,none,3,0,1
CRCR5Mutator,10,9,325,0,12,6,6,86,none,3,0,1
CRCR5Mutator,12,10,325,0,12,7,5,86,none,3,0,1
CRCR6Mutator,10,9,325,0,12,6,6,86,none,3,0,1
CRCR6Mutator,12,10,325,0,12,7,5,86,none,3,0,1
ConstructorCallMutator,2,183,292,1,75,10,65,86,none,5,0,1
ConstructorCallMutator,2,183,305,2,75,17,58,86,none,5,0,1
ConstructorCallMutator,2,183,357,5,75,43,32,84,none,5,0,1
ConstructorCallMutator,2,183,357,6,75,44,31,84,none,5,0,1
ConstructorCallMutator,2,183,358,7,75,52,23,84,none,5,0,1
InlineConstantMutator,12,10,361,9,75,69,6,82,none,5,0,1
MathMutator,14,101,361,9,75,70,5,82,none,5,0,1
NonVoidMethodCallMutator,2,183,359,8,75,58,17,84,none,5,0,1
VoidMethodCallMutator,2,184,353,3,75,23,52,86,none,5,0,1
VoidMethodCallMutator,2,184,354,4,75,28,47,85,none,5,0,1
MemberVariableMutator,2,181,292,2,75,11,64,86,none,5,0,1
MemberVariableMutator,2,181,305,3,75,18,57,86,none,5,0,1
MemberVariableMutator,2,181,356,5,75,33,42,84,none,5,0,1
MemberVariableMutator,2,181,357,7,75,45,30,84,none,5,0,1
MemberVariableMutator,2,181,358,8,75,53,22,84,none,5,0,1
MemberVariableMutator,2,181,359,9,75,59,16,82,none,5,0,1
MemberVariableMutator,2,181,360,9,75,64,11,82,none,5,0,1
MemberVariableMutator,2,181,361,9,75,71,4,82,none,5,0,1
ABSMutator,10,22,360,9,75,63,12,82,none,5,0,1
ABSMutator,10,22,361,9,75,68,7,82,none,5,0,1
AOD1Mutator,14,101,361,9,75,70,5,82,none,5,0,1
AOD2Mutator,14,101,361,9,75,70,5,82,none,5,0,1
AOR1Mutator,14,101,361,9,75,70,5,82,none,5,0,1
AOR2Mutator,14,101,361,9,75,70,5,82,none,5,0,1
AOR3Mutator,14,101,361,9,75,70,5,82,none,5,0,1
AOR4Mutator,14,101,361,9,75,70,5,82,none,5,0,1
CRCR2Mutator,12,10,361,9,75,69,6,82,none,5,0,1
CRCR3Mutator,12,10,361,9,75,69,6,82,none,5,0,1
CRCR4Mutator,12,10,361,9,75,69,6,82,none,5,0,1
CRCR5Mutator,12,10,361,9,75,69,6,82,none,5,0,1
CRCR6Mutator,12,10,361,9,75,69,6,82,none,5,0,1
UOI1Mutator,10,22,360,9,75,63,12,82,none,5,0,1
UOI1Mutator,10,22,361,9,75,68,7,82,none,5,0,1
UOI2Mutator,10,22,360,9,75,63,12,82,none,5,0,1
UOI2Mutator,10,22,361,9,75,68,7,82,none,5,0,0
UOI3Mutator,10,22,360,9,75,63,12,82,none,5,0,1
UOI3Mutator,10,22,361,9,75,68,7,82,none,5,0,1
UOI4Mutator,10,22,360,9,75,63,12,82,none,5,0,1
UOI4Mutator,10,22,361,9,75,68,7,82,none,5,0,1
NegateConditionalsMutator,16,153,366,2,64,13,51,81,none,5,0,1
NegateConditionalsMutator,16,153,367,6,64,26,38,81,none,5,0,1
NegateConditionalsMutator,16,153,367,8,64,29,35,81,none,5,0,1
NegateConditionalsMutator,16,153,367,10,64,33,31,36,none,5,0,1
NegateConditionalsMutator,16,153,371,14,64,51,13,81,none,5,0,1
NonVoidMethodCallMutator,2,182,365,0,64,6,58,81,none,5,0,1
NonVoidMethodCallMutator,2,182,366,1,64,12,52,81,none,5,0,1
NonVoidMethodCallMutator,4,182,366,3,64,15,49,1,none,5,0,1
NonVoidMethodCallMutator,2,182,367,7,64,28,36,81,none,5,0,1
NonVoidMethodCallMutator,2,182,367,9,64,32,32,36,none,5,0,1
NonVoidMethodCallMutator,2,182,370,12,64,42,22,81,none,5,0,1
NonVoidMethodCallMutator,2,182,371,13,64,50,14,81,none,5,0,1
NonVoidMethodCallMutator,2,185,371,17,64,59,5,81,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,366,2,64,13,51,81,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,367,6,64,26,38,81,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,367,8,64,29,35,81,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,367,10,64,33,31,36,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,371,14,64,51,13,81,none,5,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,366,2,64,13,51,81,none,5,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,367,6,64,26,38,81,none,5,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,367,8,64,29,35,81,none,5,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,367,10,64,33,31,36,none,5,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,371,14,64,51,13,81,none,5,0,1
NakedReceiverMutator,4,182,366,3,64,15,49,1,none,5,0,1
ABSMutator,10,21,367,6,64,25,39,81,none,5,0,0
ROR1Mutator,16,153,366,2,64,13,51,81,none,5,0,1
ROR1Mutator,16,153,367,6,64,26,38,81,none,5,0,0
ROR1Mutator,16,153,367,8,64,29,35,81,none,5,0,0
ROR1Mutator,16,153,367,10,64,33,31,36,none,5,0,1
ROR1Mutator,16,153,371,14,64,51,13,81,none,5,0,1
ROR2Mutator,16,153,366,2,64,13,51,81,none,5,0,0
ROR2Mutator,16,153,367,6,64,26,38,81,none,5,0,0
ROR2Mutator,16,153,367,8,64,29,35,81,none,5,0,1
ROR2Mutator,16,153,367,10,64,33,31,36,none,5,0,1
ROR2Mutator,16,153,371,14,64,51,13,81,none,5,0,0
ROR3Mutator,16,153,366,2,64,13,51,81,none,5,0,1
ROR3Mutator,16,153,367,6,64,26,38,81,none,5,0,1
ROR3Mutator,16,153,367,8,64,29,35,81,none,5,0,1
ROR3Mutator,16,153,367,10,64,33,31,36,none,5,0,1
ROR3Mutator,16,153,371,14,64,51,13,81,none,5,0,1
ROR4Mutator,16,153,366,2,64,13,51,81,none,5,0,1
ROR4Mutator,16,153,367,6,64,26,38,81,none,5,0,1
ROR4Mutator,16,153,367,8,64,29,35,81,none,5,0,1
ROR4Mutator,16,153,367,10,64,33,31,36,none,5,0,1
ROR4Mutator,16,153,371,14,64,51,13,81,none,5,0,1
ROR5Mutator,16,153,366,2,64,13,51,81,none,5,0,1
ROR5Mutator,16,153,367,6,64,26,38,81,none,5,0,1
ROR5Mutator,16,153,367,8,64,29,35,81,none,5,0,1
ROR5Mutator,16,153,367,10,64,33,31,36,none,5,0,1
ROR5Mutator,16,153,371,14,64,51,13,81,none,5,0,1
UOI1Mutator,10,21,367,6,64,25,39,81,none,5,0,1
UOI2Mutator,10,21,367,6,64,25,39,81,none,5,0,0
UOI3Mutator,10,21,367,6,64,25,39,81,none,5,0,0
UOI4Mutator,10,21,367,6,64,25,39,81,none,5,0,1
NegateConditionalsMutator,8,198,382,0,15,5,10,62,none,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,382,0,15,5,10,62,none,1,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,382,0,15,5,10,62,none,1,0,0
VoidMethodCallMutator,2,182,383,1,15,10,5,62,none,1,0,1
ROR5Mutator,8,198,382,0,15,5,10,62,none,1,0,1
NonVoidMethodCallMutator,2,182,398,0,7,5,2,4,none,1,0,1
PrimitiveReturnsMutator,4,173,398,1,7,6,1,4,none,1,0,1
ReturnValsMutator,4,173,398,1,7,6,1,4,none,1,0,1
EmptyObjectReturnValsMutator,4,176,408,1,7,6,1,3,none,1,0,1
NonVoidMethodCallMutator,2,182,408,0,7,5,2,3,none,1,0,1
ReturnValsMutator,4,176,408,1,7,6,1,3,none,1,0,1
ConstructorCallMutator,2,183,419,2,18,14,4,1,L,1,0,1
NegateConditionalsMutator,8,199,419,0,18,5,13,2,L,1,0,1
NullReturnValsMutator,4,176,419,3,18,17,1,2,L,1,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,419,0,18,5,13,2,L,1,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,419,0,18,5,13,2,L,1,0,1
ReturnValsMutator,4,176,419,3,18,17,1,2,L,1,0,1
ROR5Mutator,8,199,419,0,18,5,13,2,L,1,0,1
PrimitiveReturnsMutator,4,173,433,0,6,5,1,6,none,1,0,1
ReturnValsMutator,4,173,433,0,6,5,1,6,none,1,0,1
ABSMutator,10,180,433,0,6,4,2,6,none,1,0,1
UOI1Mutator,10,180,433,0,6,4,2,6,none,1,0,1
UOI2Mutator,10,180,433,0,6,4,2,6,none,1,0,1
UOI3Mutator,10,180,433,0,6,4,2,6,none,1,0,1
UOI4Mutator,10,180,433,0,6,4,2,6,none,1,0,1
ConstructorCallMutator,2,183,450,0,28,5,23,26,L,3,0,1
EmptyObjectReturnValsMutator,4,176,454,6,28,27,1,26,L,3,0,1
NegateConditionalsMutator,8,198,451,3,28,15,13,26,L,3,0,1
NonVoidMethodCallMutator,2,182,451,2,28,11,17,26,L,3,0,1
NonVoidMethodCallMutator,2,185,452,4,28,20,8,25,L,3,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,451,3,28,15,13,26,L,3,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,451,3,28,15,13,26,L,3,0,1
ReturnValsMutator,4,176,454,6,28,27,1,26,L,3,0,1
ROR5Mutator,8,198,451,3,28,15,13,26,L,3,0,1
ArgumentPropagationMutator,4,185,495,42,173,162,11,27,L,9,0,1
ConditionalsBoundaryMutator,18,162,487,20,173,92,81,27,L,9,0,1
ConstructorCallMutator,2,183,467,4,173,24,149,1,L,9,0,1
ConstructorCallMutator,2,183,467,6,173,30,143,26,L,9,0,1
ConstructorCallMutator,2,183,492,32,173,140,33,2,L,9,0,1
ConstructorCallMutator,2,183,493,39,173,153,20,2,L,9,0,1
IncrementsMutator,3,132,487,43,173,166,7,27,L,9,0,1
InlineConstantMutator,10,3,487,19,173,85,88,27,L,9,0,1
InlineConstantMutator,12,4,490,26,173,115,58,5,L,9,0,1
InlineConstantMutator,10,3,490,27,173,119,54,27,L,9,0,1
NegateConditionalsMutator,8,198,466,1,173,14,159,84,L,9,0,1
NegateConditionalsMutator,16,153,467,3,173,20,153,27,L,9,0,1
NegateConditionalsMutator,16,154,472,7,173,42,131,27,L,9,0,1
NegateConditionalsMutator,8,198,475,9,173,51,122,15,L,9,0,1
NegateConditionalsMutator,16,153,479,14,173,67,106,12,L,9,0,1
NegateConditionalsMutator,8,198,486,18,173,82,91,27,L,9,0,1
NegateConditionalsMutator,18,162,487,20,173,92,81,27,L,9,0,1
NegateConditionalsMutator,8,198,490,22,173,108,65,27,L,9,0,1
NegateConditionalsMutator,16,153,490,25,173,112,61,27,L,9,0,1
NegateConditionalsMutator,16,153,491,28,173,126,47,27,L,9,0,1
NegateConditionalsMutator,16,153,491,29,173,128,45,5,L,9,0,1
NegateConditionalsMutator,16,154,491,31,173,132,41,4,L,9,0,1
NonVoidMethodCallMutator,2,182,465,0,173,9,164,84,L,9,0,1
NonVoidMethodCallMutator,2,182,467,2,173,19,154,27,L,9,0,1
NonVoidMethodCallMutator,2,182,474,8,173,46,127,15,L,9,0,1
NonVoidMethodCallMutator,2,182,476,10,173,55,118,15,L,9,0,1
NonVoidMethodCallMutator,2,182,479,13,173,66,107,12,L,9,0,1
NonVoidMethodCallMutator,2,182,480,15,173,71,102,6,L,9,0,1
NonVoidMethodCallMutator,2,185,489,21,173,103,70,27,L,9,0,1
NonVoidMethodCallMutator,4,182,490,23,173,110,63,27,L,9,0,1
NonVoidMethodCallMutator,2,182,490,24,173,111,62,27,L,9,0,1
NonVoidMethodCallMutator,2,182,491,30,173,131,42,4,L,9,0,1
NonVoidMethodCallMutator,4,182,492,33,173,142,31,2,L,9,0,1
NonVoidMethodCallMutator,4,182,492,34,173,144,29,2,L,9,0,1
NonVoidMethodCallMutator,4,182,492,35,173,146,27,2,L,9,0,1
NonVoidMethodCallMutator,2,184,493,36,173,150,23,2,L,9,0,0
NonVoidMethodCallMutator,4,182,493,37,173,151,22,2,L,9,0,1
NonVoidMethodCallMutator,2,182,493,38,173,152,21,2,L,9,0,0
NonVoidMethodCallMutator,2,184,495,41,173,161,12,27,L,9,0,1
NonVoidMethodCallMutator,4,185,495,42,173,162,11,27,L,9,0,1
NullReturnValsMutator,4,176,499,44,173,172,1,82,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,466,1,173,14,159,84,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,467,3,173,20,153,27,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,472,7,173,42,131,27,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,475,9,173,51,122,15,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,479,14,173,67,106,12,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,486,18,173,82,91,27,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,198,490,22,173,108,65,27,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,490,25,173,112,61,27,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,491,28,173,126,47,27,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,153,491,29,173,128,45,5,L,9,0,1
RemoveConditionalMutator_EQUAL_ELSE,16,154,491,31,173,132,41,4,L,9,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,466,1,173,14,159,84,L,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,467,3,173,20,153,27,L,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,472,7,173,42,131,27,L,9,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,475,9,173,51,122,15,L,9,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,479,14,173,67,106,12,L,9,0,1
RemoveConditionalMutator_EQUAL_IF,8,198,486,18,173,82,91,27,L,9,0,0
RemoveConditionalMutator_EQUAL_IF,8,198,490,22,173,108,65,27,L,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,490,25,173,112,61,27,L,9,0,0
RemoveConditionalMutator_EQUAL_IF,16,153,491,28,173,126,47,27,L,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,153,491,29,173,128,45,5,L,9,0,1
RemoveConditionalMutator_EQUAL_IF,16,154,491,31,173,132,41,4,L,9,0,1
RemoveConditionalMutator_ORDER_ELSE,18,162,487,20,173,92,81,27,L,9,0,1
RemoveConditionalMutator_ORDER_IF,18,162,487,20,173,92,81,27,L,9,0,1
ReturnValsMutator,4,176,499,44,173,172,1,82,L,9,0,1
NakedReceiverMutator,4,182,490,23,173,110,63,27,L,9,0,0
NakedReceiverMutator,4,182,492,33,173,142,31,2,L,9,0,0
NakedReceiverMutator,4,182,492,34,173,144,29,2,L,9,0,0
NakedReceiverMutator,4,182,492,35,173,146,27,2,L,9,0,0
NakedReceiverMutator,4,182,493,37,173,151,22,2,L,9,0,0
ABSMutator,10,21,487,20,173,89,84,27,L,9,0,1
ABSMutator,10,21,488,21,173,96,77,27,L,9,0,1
ABSMutator,10,21,491,28,173,125,48,27,L,9,0,0
ABSMutator,10,21,491,29,173,127,46,5,L,9,0,0
ABSMutator,10,21,495,41,173,160,13,27,L,9,0,1
CRCR1Mutator,10,3,487,19,173,85,88,27,L,9,0,1
CRCR1Mutator,10,3,490,27,173,119,54,27,L,9,0,0
CRCR2Mutator,12,4,490,26,173,115,58,5,L,9,0,1
CRCR3Mutator,10,3,487,19,173,85,88,27,L,9,0,1
CRCR3Mutator,12,4,490,26,173,115,58,5,L,9,0,0
CRCR3Mutator,10,3,490,27,173,119,54,27,L,9,0,1
CRCR4Mutator,12,4,490,26,173,115,58,5,L,9,0,1
CRCR5Mutator,10,3,487,19,173,85,88,27,L,9,0,1
CRCR5Mutator,12,4,490,26,173,115,58,5,L,9,0,0
CRCR5Mutator,10,3,490,27,173,119,54,27,L,9,0,0
CRCR6Mutator,10,3,487,19,173,85,88,27,L,9,0,1
CRCR6Mutator,12,4,490,26,173,115,58,5,L,9,0,1
