MutOperator,NumMutInstr,Opcode,LineNum,BlockNum,MetInstrTotal,MetInstrIdx,MetInstrSucc,NumTests,ReturnType,LocalVars,TryCatch,Detected
AOR3Mutator,14,96,884,4,147,125,22,2,none,2,0,1
AOR3Mutator,14,96,885,4,147,138,9,2,none,2,0,1
AOR4Mutator,14,96,874,1,147,11,136,3,none,2,0,0
AOR4Mutator,14,96,875,2,147,23,124,3,none,2,0,1
AOR4Mutator,14,96,876,2,147,36,111,3,none,2,0,1
AOR4Mutator,14,96,877,2,147,49,98,3,none,2,0,1
AOR4Mutator,14,96,878,2,147,62,85,3,none,2,0,1
AOR4Mutator,14,96,880,3,147,74,73,2,none,2,0,0
AOR4Mutator,14,96,881,4,147,86,61,2,none,2,0,1
AOR4Mutator,14,96,882,4,147,99,48,2,none,2,0,1
AOR4Mutator,14,96,883,4,147,112,35,2,none,2,0,1
AOR4Mutator,14,96,884,4,147,125,22,2,none,2,0,1
AOR4Mutator,14,96,885,4,147,138,9,2,none,2,0,1
CRCR1Mutator,14,7,874,1,147,10,137,3,none,2,0,0
CRCR1Mutator,14,16,875,2,147,25,122,3,none,2,0,1
CRCR1Mutator,14,16,876,2,147,38,109,3,none,2,0,1
CRCR1Mutator,14,16,877,2,147,51,96,3,none,2,0,1
CRCR1Mutator,14,16,878,2,147,64,83,3,none,2,0,1
CRCR1Mutator,14,8,880,3,147,73,74,2,none,2,0,0
CRCR1Mutator,14,16,881,4,147,88,59,2,none,2,0,1
CRCR1Mutator,14,16,882,4,147,101,46,2,none,2,0,1
CRCR1Mutator,14,16,883,4,147,114,33,2,none,2,0,1
CRCR1Mutator,14,16,884,4,147,127,20,2,none,2,0,1
CRCR1Mutator,14,16,885,4,147,140,7,2,none,2,0,1
CRCR2Mutator,14,7,874,1,147,10,137,3,none,2,0,0
CRCR2Mutator,12,4,875,2,147,22,125,3,none,2,0,1
CRCR2Mutator,14,16,875,2,147,25,122,3,none,2,0,1
CRCR2Mutator,12,4,876,2,147,35,112,3,none,2,0,1
CRCR2Mutator,14,16,876,2,147,38,109,3,none,2,0,1
CRCR2Mutator,12,4,877,2,147,48,99,3,none,2,0,1
CRCR2Mutator,14,16,877,2,147,51,96,3,none,2,0,1
CRCR2Mutator,12,4,878,2,147,61,86,3,none,2,0,1
CRCR2Mutator,14,16,878,2,147,64,83,3,none,2,0,1
CRCR2Mutator,14,8,880,3,147,73,74,2,none,2,0,0
CRCR2Mutator,12,4,881,4,147,85,62,2,none,2,0,1
CRCR2Mutator,14,16,881,4,147,88,59,2,none,2,0,1
CRCR2Mutator,12,4,882,4,147,98,49,2,none,2,0,1
CRCR2Mutator,14,16,882,4,147,101,46,2,none,2,0,1
CRCR2Mutator,12,4,883,4,147,111,36,2,none,2,0,1
CRCR2Mutator,14,16,883,4,147,114,33,2,none,2,0,1
CRCR2Mutator,12,4,884,4,147,124,23,2,none,2,0,1
CRCR2Mutator,14,16,884,4,147,127,20,2,none,2,0,1
CRCR2Mutator,12,4,885,4,147,137,10,2,none,2,0,1
CRCR2Mutator,14,16,885,4,147,140,7,2,none,2,0,1
CRCR3Mutator,14,7,874,1,147,10,137,3,none,2,0,0
CRCR3Mutator,12,4,875,2,147,22,125,3,none,2,0,1
CRCR3Mutator,14,16,875,2,147,25,122,3,none,2,0,1
CRCR3Mutator,12,4,876,2,147,35,112,3,none,2,0,1
CRCR3Mutator,14,16,876,2,147,38,109,3,none,2,0,1
CRCR3Mutator,12,4,877,2,147,48,99,3,none,2,0,1
CRCR3Mutator,14,16,877,2,147,51,96,3,none,2,0,1
CRCR3Mutator,12,4,878,2,147,61,86,3,none,2,0,1
CRCR3Mutator,14,16,878,2,147,64,83,3,none,2,0,1
CRCR3Mutator,14,8,880,3,147,73,74,2,none,2,0,0
CRCR3Mutator,12,4,881,4,147,85,62,2,none,2,0,1
CRCR3Mutator,14,16,881,4,147,88,59,2,none,2,0,1
CRCR3Mutator,12,4,882,4,147,98,49,2,none,2,0,1
CRCR3Mutator,14,16,882,4,147,101,46,2,none,2,0,1
CRCR3Mutator,12,4,883,4,147,111,36,2,none,2,0,1
CRCR3Mutator,14,16,883,4,147,114,33,2,none,2,0,1
CRCR3Mutator,12,4,884,4,147,124,23,2,none,2,0,1
CRCR3Mutator,14,16,884,4,147,127,20,2,none,2,0,1
CRCR3Mutator,12,4,885,4,147,137,10,2,none,2,0,1
CRCR3Mutator,14,16,885,4,147,140,7,2,none,2,0,1
CRCR4Mutator,14,7,874,1,147,10,137,3,none,2,0,0
CRCR4Mutator,12,4,875,2,147,22,125,3,none,2,0,1
CRCR4Mutator,14,16,875,2,147,25,122,3,none,2,0,1
CRCR4Mutator,12,4,876,2,147,35,112,3,none,2,0,1
CRCR4Mutator,14,16,876,2,147,38,109,3,none,2,0,1
CRCR4Mutator,12,4,877,2,147,48,99,3,none,2,0,1
CRCR4Mutator,14,16,877,2,147,51,96,3,none,2,0,1
CRCR4Mutator,12,4,878,2,147,61,86,3,none,2,0,1
CRCR4Mutator,14,16,878,2,147,64,83,3,none,2,0,1
CRCR4Mutator,14,8,880,3,147,73,74,2,none,2,0,0
CRCR4Mutator,12,4,881,4,147,85,62,2,none,2,0,1
CRCR4Mutator,14,16,881,4,147,88,59,2,none,2,0,1
CRCR4Mutator,12,4,882,4,147,98,49,2,none,2,0,1
CRCR4Mutator,14,16,882,4,147,101,46,2,none,2,0,1
CRCR4Mutator,12,4,883,4,147,111,36,2,none,2,0,1
CRCR4Mutator,14,16,883,4,147,114,33,2,none,2,0,1
CRCR4Mutator,12,4,884,4,147,124,23,2,none,2,0,1
CRCR4Mutator,14,16,884,4,147,127,20,2,none,2,0,1
CRCR4Mutator,12,4,885,4,147,137,10,2,none,2,0,1
CRCR4Mutator,14,16,885,4,147,140,7,2,none,2,0,1
CRCR5Mutator,14,7,874,1,147,10,137,3,none,2,0,0
CRCR5Mutator,12,4,875,2,147,22,125,3,none,2,0,1
CRCR5Mutator,14,16,875,2,147,25,122,3,none,2,0,1
CRCR5Mutator,12,4,876,2,147,35,112,3,none,2,0,1
CRCR5Mutator,14,16,876,2,147,38,109,3,none,2,0,1
CRCR5Mutator,12,4,877,2,147,48,99,3,none,2,0,1
CRCR5Mutator,14,16,877,2,147,51,96,3,none,2,0,1
CRCR5Mutator,12,4,878,2,147,61,86,3,none,2,0,1
CRCR5Mutator,14,16,878,2,147,64,83,3,none,2,0,1
CRCR5Mutator,14,8,880,3,147,73,74,2,none,2,0,0
CRCR5Mutator,12,4,881,4,147,85,62,2,none,2,0,1
CRCR5Mutator,14,16,881,4,147,88,59,2,none,2,0,1
CRCR5Mutator,12,4,882,4,147,98,49,2,none,2,0,1
CRCR5Mutator,14,16,882,4,147,101,46,2,none,2,0,1
CRCR5Mutator,12,4,883,4,147,111,36,2,none,2,0,1
CRCR5Mutator,14,16,883,4,147,114,33,2,none,2,0,1
CRCR5Mutator,12,4,884,4,147,124,23,2,none,2,0,1
CRCR5Mutator,14,16,884,4,147,127,20,2,none,2,0,1
CRCR5Mutator,12,4,885,4,147,137,10,2,none,2,0,1
CRCR5Mutator,14,16,885,4,147,140,7,2,none,2,0,1
CRCR6Mutator,14,7,874,1,147,10,137,3,none,2,0,0
CRCR6Mutator,12,4,875,2,147,22,125,3,none,2,0,1
CRCR6Mutator,14,16,875,2,147,25,122,3,none,2,0,1
CRCR6Mutator,12,4,876,2,147,35,112,3,none,2,0,1
CRCR6Mutator,14,16,876,2,147,38,109,3,none,2,0,1
CRCR6Mutator,12,4,877,2,147,48,99,3,none,2,0,1
CRCR6Mutator,14,16,877,2,147,51,96,3,none,2,0,1
CRCR6Mutator,12,4,878,2,147,61,86,3,none,2,0,1
CRCR6Mutator,14,16,878,2,147,64,83,3,none,2,0,1
CRCR6Mutator,14,8,880,3,147,73,74,2,none,2,0,0
CRCR6Mutator,12,4,881,4,147,85,62,2,none,2,0,1
CRCR6Mutator,14,16,881,4,147,88,59,2,none,2,0,1
CRCR6Mutator,12,4,882,4,147,98,49,2,none,2,0,1
CRCR6Mutator,14,16,882,4,147,101,46,2,none,2,0,1
CRCR6Mutator,12,4,883,4,147,111,36,2,none,2,0,1
CRCR6Mutator,14,16,883,4,147,114,33,2,none,2,0,1
CRCR6Mutator,12,4,884,4,147,124,23,2,none,2,0,1
CRCR6Mutator,14,16,884,4,147,127,20,2,none,2,0,1
CRCR6Mutator,12,4,885,4,147,137,10,2,none,2,0,1
CRCR6Mutator,14,16,885,4,147,140,7,2,none,2,0,1
ROR1Mutator,16,153,873,0,147,4,143,3,none,2,0,1
ROR2Mutator,16,153,873,0,147,4,143,3,none,2,0,0
ROR3Mutator,16,153,873,0,147,4,143,3,none,2,0,1
ROR4Mutator,16,153,873,0,147,4,143,3,none,2,0,1
ROR5Mutator,16,153,873,0,147,4,143,3,none,2,0,1
UOI1Mutator,10,21,873,0,147,3,144,3,none,2,0,0
UOI1Mutator,10,180,874,1,147,9,138,3,none,2,0,1
UOI1Mutator,10,180,875,2,147,20,127,3,none,2,0,0
UOI1Mutator,10,180,876,2,147,33,114,3,none,2,0,0
UOI1Mutator,10,180,877,2,147,46,101,3,none,2,0,0
UOI1Mutator,10,180,878,2,147,59,88,3,none,2,0,0
UOI1Mutator,10,180,880,3,147,72,75,2,none,2,0,1
UOI1Mutator,10,180,881,4,147,83,64,2,none,2,0,0
UOI1Mutator,10,180,882,4,147,96,51,2,none,2,0,0
UOI1Mutator,10,180,883,4,147,109,38,2,none,2,0,0
UOI1Mutator,10,180,884,4,147,122,25,2,none,2,0,0
UOI1Mutator,10,180,885,4,147,135,12,2,none,2,0,0
UOI2Mutator,10,21,873,0,147,3,144,3,none,2,0,0
UOI2Mutator,10,180,874,1,147,9,138,3,none,2,0,1
UOI2Mutator,10,180,875,2,147,20,127,3,none,2,0,0
UOI2Mutator,10,180,876,2,147,33,114,3,none,2,0,0
UOI2Mutator,10,180,877,2,147,46,101,3,none,2,0,0
UOI2Mutator,10,180,878,2,147,59,88,3,none,2,0,0
UOI2Mutator,10,180,880,3,147,72,75,2,none,2,0,1
UOI2Mutator,10,180,881,4,147,83,64,2,none,2,0,0
UOI2Mutator,10,180,882,4,147,96,51,2,none,2,0,0
UOI2Mutator,10,180,883,4,147,109,38,2,none,2,0,0
UOI2Mutator,10,180,884,4,147,122,25,2,none,2,0,0
UOI2Mutator,10,180,885,4,147,135,12,2,none,2,0,0
UOI3Mutator,10,21,873,0,147,3,144,3,none,2,0,1
UOI3Mutator,10,180,874,1,147,9,138,3,none,2,0,1
UOI3Mutator,10,180,875,2,147,20,127,3,none,2,0,1
UOI3Mutator,10,180,876,2,147,33,114,3,none,2,0,1
UOI3Mutator,10,180,877,2,147,46,101,3,none,2,0,1
UOI3Mutator,10,180,878,2,147,59,88,3,none,2,0,1
UOI3Mutator,10,180,880,3,147,72,75,2,none,2,0,1
UOI3Mutator,10,180,881,4,147,83,64,2,none,2,0,1
UOI3Mutator,10,180,882,4,147,96,51,2,none,2,0,1
UOI3Mutator,10,180,883,4,147,109,38,2,none,2,0,1
UOI3Mutator,10,180,884,4,147,122,25,2,none,2,0,1
UOI3Mutator,10,180,885,4,147,135,12,2,none,2,0,1
UOI4Mutator,10,21,873,0,147,3,144,3,none,2,0,1
UOI4Mutator,10,180,874,1,147,9,138,3,none,2,0,1
UOI4Mutator,10,180,875,2,147,20,127,3,none,2,0,1
UOI4Mutator,10,180,876,2,147,33,114,3,none,2,0,1
UOI4Mutator,10,180,877,2,147,46,101,3,none,2,0,1
UOI4Mutator,10,180,878,2,147,59,88,3,none,2,0,1
UOI4Mutator,10,180,880,3,147,72,75,2,none,2,0,1
UOI4Mutator,10,180,881,4,147,83,64,2,none,2,0,1
UOI4Mutator,10,180,882,4,147,96,51,2,none,2,0,1
UOI4Mutator,10,180,883,4,147,109,38,2,none,2,0,1
UOI4Mutator,10,180,884,4,147,122,25,2,none,2,0,1
UOI4Mutator,10,180,885,4,147,135,12,2,none,2,0,1
ConditionalsBoundaryMutator,18,158,829,3,55,19,36,16,none,4,0,0
InlineConstantMutator,10,3,832,6,55,36,19,16,none,4,0,1
MathMutator,14,96,831,5,55,30,25,16,none,4,0,0
MathMutator,14,96,833,7,55,48,7,16,none,4,0,1
NegateConditionalsMutator,8,199,825,0,55,4,51,16,none,4,0,1
NegateConditionalsMutator,18,158,829,3,55,19,36,16,none,4,0,1
NonVoidMethodCallMutator,4,182,826,1,55,8,47,1,none,4,0,1
NonVoidMethodCallMutator,2,182,830,4,55,23,32,16,none,4,0,1
NonVoidMethodCallMutator,4,182,831,5,55,31,24,16,none,4,0,0
NullReturnValsMutator,4,176,826,2,55,9,46,1,none,4,0,0
NullReturnValsMutator,4,176,835,8,55,54,1,16,none,4,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,825,0,55,4,51,16,none,4,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,825,0,55,4,51,16,none,4,0,1
RemoveConditionalMutator_ORDER_ELSE,18,158,829,3,55,19,36,16,none,4,0,1
RemoveConditionalMutator_ORDER_IF,18,158,829,3,55,19,36,16,none,4,0,0
ReturnValsMutator,4,176,826,2,55,9,46,1,none,4,0,0
ReturnValsMutator,4,176,835,8,55,54,1,16,none,4,0,1
VoidMethodCallMutator,2,184,832,6,55,41,14,16,none,4,0,1
MemberVariableMutator,2,181,833,7,55,49,6,16,none,4,0,1
NakedReceiverMutator,4,182,826,1,55,8,47,1,none,4,0,1
NakedReceiverMutator,4,182,831,5,55,31,24,16,none,4,0,0
ABSMutator,10,21,829,3,55,18,37,16,none,4,0,1
ABSMutator,10,21,831,5,55,28,27,16,none,4,0,0
ABSMutator,10,21,831,5,55,29,26,16,none,4,0,0
ABSMutator,10,21,832,6,55,39,16,16,none,4,0,1
ABSMutator,10,21,832,6,55,40,15,16,none,4,0,1
ABSMutator,10,180,833,7,55,46,9,16,none,4,0,1
ABSMutator,10,21,833,7,55,47,8,16,none,4,0,1
AOD1Mutator,14,96,831,5,55,30,25,16,none,4,0,0
AOD1Mutator,14,96,833,7,55,48,7,16,none,4,0,1
AOD2Mutator,14,96,831,5,55,30,25,16,none,4,0,0
AOD2Mutator,14,96,833,7,55,48,7,16,none,4,0,1
AOR1Mutator,14,96,831,5,55,30,25,16,none,4,0,0
AOR1Mutator,14,96,833,7,55,48,7,16,none,4,0,1
AOR2Mutator,14,96,831,5,55,30,25,16,none,4,0,0
AOR2Mutator,14,96,833,7,55,48,7,16,none,4,0,1
AOR3Mutator,14,96,831,5,55,30,25,16,none,4,0,0
AOR3Mutator,14,96,833,7,55,48,7,16,none,4,0,1
AOR4Mutator,14,96,831,5,55,30,25,16,none,4,0,0
AOR4Mutator,14,96,833,7,55,48,7,16,none,4,0,1
CRCR1Mutator,10,3,832,6,55,36,19,16,none,4,0,1
CRCR3Mutator,10,3,832,6,55,36,19,16,none,4,0,1
CRCR5Mutator,10,3,832,6,55,36,19,16,none,4,0,1
CRCR6Mutator,10,3,832,6,55,36,19,16,none,4,0,1
ROR1Mutator,18,158,829,3,55,19,36,16,none,4,0,0
ROR2Mutator,18,158,829,3,55,19,36,16,none,4,0,1
ROR3Mutator,18,158,829,3,55,19,36,16,none,4,0,1
ROR4Mutator,18,158,829,3,55,19,36,16,none,4,0,0
ROR5Mutator,8,199,825,0,55,4,51,16,none,4,0,1
ROR5Mutator,18,158,829,3,55,19,36,16,none,4,0,1
UOI1Mutator,10,21,829,3,55,18,37,16,none,4,0,1
UOI1Mutator,10,21,831,5,55,28,27,16,none,4,0,1
UOI1Mutator,10,21,831,5,55,29,26,16,none,4,0,1
UOI1Mutator,10,21,832,6,55,39,16,16,none,4,0,0
UOI1Mutator,10,21,832,6,55,40,15,16,none,4,0,1
UOI1Mutator,10,180,833,7,55,46,9,16,none,4,0,0
UOI1Mutator,10,21,833,7,55,47,8,16,none,4,0,0
UOI2Mutator,10,21,829,3,55,18,37,16,none,4,0,1
UOI2Mutator,10,21,831,5,55,28,27,16,none,4,0,1
UOI2Mutator,10,21,831,5,55,29,26,16,none,4,0,1
UOI2Mutator,10,21,832,6,55,39,16,16,none,4,0,0
UOI2Mutator,10,21,832,6,55,40,15,16,none,4,0,1
UOI2Mutator,10,180,833,7,55,46,9,16,none,4,0,0
UOI2Mutator,10,21,833,7,55,47,8,16,none,4,0,0
UOI3Mutator,10,21,829,3,55,18,37,16,none,4,0,1
UOI3Mutator,10,21,831,5,55,28,27,16,none,4,0,1
UOI3Mutator,10,21,831,5,55,29,26,16,none,4,0,1
UOI3Mutator,10,21,832,6,55,39,16,16,none,4,0,1
UOI3Mutator,10,21,832,6,55,40,15,16,none,4,0,1
UOI3Mutator,10,180,833,7,55,46,9,16,none,4,0,1
UOI3Mutator,10,21,833,7,55,47,8,16,none,4,0,1
UOI4Mutator,10,21,829,3,55,18,37,16,none,4,0,1
UOI4Mutator,10,21,831,5,55,28,27,16,none,4,0,1
UOI4Mutator,10,21,831,5,55,29,26,16,none,4,0,1
UOI4Mutator,10,21,832,6,55,39,16,16,none,4,0,1
UOI4Mutator,10,21,832,6,55,40,15,16,none,4,0,1
UOI4Mutator,10,180,833,7,55,46,9,16,none,4,0,1
UOI4Mutator,10,21,833,7,55,47,8,16,none,4,0,1
ConditionalsBoundaryMutator,18,155,851,3,100,14,86,30,none,5,0,1
ConditionalsBoundaryMutator,18,164,851,4,100,18,82,30,none,5,0,1
ConditionalsBoundaryMutator,18,155,854,11,100,38,62,30,none,5,0,1
ConditionalsBoundaryMutator,18,164,854,12,100,44,56,30,none,5,0,1
ConditionalsBoundaryMutator,18,158,857,19,100,64,36,30,none,5,0,0
ConstructorCallMutator,2,183,852,5,100,26,74,1,none,5,0,1
ConstructorCallMutator,2,183,852,9,100,32,68,1,none,5,0,1
ConstructorCallMutator,2,183,855,13,100,52,48,1,none,5,0,1
ConstructorCallMutator,2,183,855,17,100,58,42,1,none,5,0,1
MathMutator,14,96,854,12,100,41,59,30,none,5,0,0
MathMutator,14,96,859,21,100,75,25,30,none,5,0,0
MathMutator,14,96,861,23,100,93,7,30,none,5,0,1
NegateConditionalsMutator,8,199,848,0,100,4,96,30,none,5,0,1
NegateConditionalsMutator,18,155,851,3,100,14,86,30,none,5,0,1
NegateConditionalsMutator,18,164,851,4,100,18,82,30,none,5,0,1
NegateConditionalsMutator,18,155,854,11,100,38,62,30,none,5,0,1
NegateConditionalsMutator,18,164,854,12,100,44,56,30,none,5,0,1
NegateConditionalsMutator,18,158,857,19,100,64,36,30,none,5,0,1
NonVoidMethodCallMutator,4,182,849,1,100,8,92,1,none,5,0,1
NonVoidMethodCallMutator,4,182,852,6,100,28,72,1,none,5,0,1
NonVoidMethodCallMutator,4,182,852,7,100,30,70,1,none,5,0,1
NonVoidMethodCallMutator,2,182,852,8,100,31,69,1,none,5,0,0
NonVoidMethodCallMutator,4,182,855,14,100,54,46,1,none,5,0,1
NonVoidMethodCallMutator,4,182,855,15,100,56,44,1,none,5,0,1
NonVoidMethodCallMutator,2,182,855,16,100,57,43,1,none,5,0,0
NonVoidMethodCallMutator,2,182,858,20,100,68,32,30,none,5,0,1
NonVoidMethodCallMutator,4,182,859,21,100,76,24,30,none,5,0,0
NullReturnValsMutator,4,176,849,2,100,9,91,1,none,5,0,0
NullReturnValsMutator,4,176,863,24,100,99,1,30,none,5,0,1
RemoveConditionalMutator_EQUAL_ELSE,8,199,848,0,100,4,96,30,none,5,0,1
RemoveConditionalMutator_EQUAL_IF,8,199,848,0,100,4,96,30,none,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,155,851,3,100,14,86,30,none,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,851,4,100,18,82,30,none,5,0,0
RemoveConditionalMutator_ORDER_ELSE,18,155,854,11,100,38,62,30,none,5,0,1
RemoveConditionalMutator_ORDER_ELSE,18,164,854,12,100,44,56,30,none,5,0,0
RemoveConditionalMutator_ORDER_ELSE,18,158,857,19,100,64,36,30,none,5,0,1
RemoveConditionalMutator_ORDER_IF,18,155,851,3,100,14,86,30,none,5,0,0
RemoveConditionalMutator_ORDER_IF,18,164,851,4,100,18,82,30,none,5,0,1
RemoveConditionalMutator_ORDER_IF,18,155,854,11,100,38,62,30,none,5,0,1
RemoveConditionalMutator_ORDER_IF,18,164,854,12,100,44,56,30,none,5,0,1
RemoveConditionalMutator_ORDER_IF,18,158,857,19,100,64,36,30,none,5,0,0
ReturnValsMutator,4,176,849,2,100,9,91,1,none,5,0,0
ReturnValsMutator,4,176,863,24,100,99,1,30,none,5,0,1
VoidMethodCallMutator,2,184,860,22,100,86,14,30,none,5,0,1
MemberVariableMutator,2,181,861,23,100,94,6,30,none,5,0,1
NakedReceiverMutator,4,182,849,1,100,8,92,1,none,5,0,1
NakedReceiverMutator,4,182,852,6,100,28,72,1,none,5,0,0
NakedReceiverMutator,4,182,852,7,100,30,70,1,none,5,0,0
NakedReceiverMutator,4,182,855,14,100,54,46,1,none,5,0,0
NakedReceiverMutator,4,182,855,15,100,56,44,1,none,5,0,0
NakedReceiverMutator,4,182,859,21,100,76,24,30,none,5,0,0
ABSMutator,10,21,851,3,100,13,87,30,none,5,0,1
ABSMutator,10,21,851,4,100,15,85,30,none,5,0,0
ABSMutator,10,21,852,7,100,29,71,1,none,5,0,0
ABSMutator,10,21,854,11,100,37,63,30,none,5,0,1
ABSMutator,10,21,854,12,100,39,61,30,none,5,0,0
ABSMutator,10,21,854,12,100,40,60,30,none,5,0,0
ABSMutator,10,21,855,15,100,55,45,1,none,5,0,0
ABSMutator,10,21,857,19,100,63,37,30,none,5,0,1
ABSMutator,10,21,859,21,100,73,27,30,none,5,0,0
ABSMutator,10,21,859,21,100,74,26,30,none,5,0,0
ABSMutator,10,21,860,22,100,81,19,30,none,5,0,1
ABSMutator,10,21,860,22,100,84,16,30,none,5,0,1
ABSMutator,10,21,860,22,100,85,15,30,none,5,0,1
ABSMutator,10,180,861,23,100,91,9,30,none,5,0,1
ABSMutator,10,21,861,23,100,92,8,30,none,5,0,1
AOD1Mutator,14,96,854,12,100,41,59,30,none,5,0,0
AOD1Mutator,14,96,859,21,100,75,25,30,none,5,0,0
AOD1Mutator,14,96,861,23,100,93,7,30,none,5,0,1
AOD2Mutator,14,96,854,12,100,41,59,30,none,5,0,0
AOD2Mutator,14,96,859,21,100,75,25,30,none,5,0,0
AOD2Mutator,14,96,861,23,100,93,7,30,none,5,0,1
AOR1Mutator,14,96,854,12,100,41,59,30,none,5,0,0
AOR1Mutator,14,96,859,21,100,75,25,30,none,5,0,0
AOR1Mutator,14,96,861,23,100,93,7,30,none,5,0,1
AOR2Mutator,14,96,854,12,100,41,59,30,none,5,0,1
AOR2Mutator,14,96,859,21,100,75,25,30,none,5,0,0
AOR2Mutator,14,96,861,23,100,93,7,30,none,5,0,1
AOR3Mutator,14,96,854,12,100,41,59,30,none,5,0,1
AOR3Mutator,14,96,859,21,100,75,25,30,none,5,0,0
AOR3Mutator,14,96,861,23,100,93,7,30,none,5,0,1
AOR4Mutator,14,96,854,12,100,41,59,30,none,5,0,1
AOR4Mutator,14,96,859,21,100,75,25,30,none,5,0,0
AOR4Mutator,14,96,861,23,100,93,7,30,none,5,0,1
ROR1Mutator,18,155,851,3,100,14,86,30,none,5,0,1
ROR1Mutator,18,164,851,4,100,18,82,30,none,5,0,1
ROR1Mutator,18,155,854,11,100,38,62,30,none,5,0,1
ROR1Mutator,18,164,854,12,100,44,56,30,none,5,0,1
ROR1Mutator,18,158,857,19,100,64,36,30,none,5,0,0
ROR2Mutator,18,155,851,3,100,14,86,30,none,5,0,1
ROR2Mutator,18,164,851,4,100,18,82,30,none,5,0,1
ROR2Mutator,18,155,854,11,100,38,62,30,none,5,0,1
ROR2Mutator,18,164,854,12,100,44,56,30,none,5,0,1
ROR2Mutator,18,158,857,19,100,64,36,30,none,5,0,1
ROR3Mutator,18,155,851,3,100,14,86,30,none,5,0,1
ROR3Mutator,18,164,851,4,100,18,82,30,none,5,0,1
ROR3Mutator,18,155,854,11,100,38,62,30,none,5,0,1
ROR3Mutator,18,164,854,12,100,44,56,30,none,5,0,1
ROR3Mutator,18,158,857,19,100,64,36,30,none,5,0,1
ROR4Mutator,18,155,851,3,100,14,86,30,none,5,0,1
ROR4Mutator,18,164,851,4,100,18,82,30,none,5,0,1
ROR4Mutator,18,155,854,11,100,38,62,30,none,5,0,1
ROR4Mutator,18,164,854,12,100,44,56,30,none,5,0,1
ROR4Mutator,18,158,857,19,100,64,36,30,none,5,0,0
ROR5Mutator,8,199,848,0,100,4,96,30,none,5,0,1
ROR5Mutator,18,155,851,3,100,14,86,30,none,5,0,1
ROR5Mutator,18,164,851,4,100,18,82,30,none,5,0,1
ROR5Mutator,18,155,854,11,100,38,62,30,none,5,0,1
ROR5Mutator,18,164,854,12,100,44,56,30,none,5,0,1
ROR5Mutator,18,158,857,19,100,64,36,30,none,5,0,1
UOI1Mutator,10,21,851,3,100,13,87,30,none,5,0,1
UOI1Mutator,10,21,851,4,100,15,85,30,none,5,0,1
UOI1Mutator,10,21,852,7,100,29,71,1,none,5,0,0
UOI1Mutator,10,21,854,11,100,37,63,30,none,5,0,1
UOI1Mutator,10,21,854,12,100,39,61,30,none,5,0,1
UOI1Mutator,10,21,854,12,100,40,60,30,none,5,0,1
UOI1Mutator,10,21,855,15,100,55,45,1,none,5,0,0
UOI1Mutator,10,21,857,19,100,63,37,30,none,5,0,1
UOI1Mutator,10,21,859,21,100,73,27,30,none,5,0,1
UOI1Mutator,10,21,859,21,100,74,26,30,none,5,0,1
UOI1Mutator,10,21,860,22,100,81,19,30,none,5,0,0
UOI1Mutator,10,21,860,22,100,84,16,30,none,5,0,0
UOI1Mutator,10,21,860,22,100,85,15,30,none,5,0,1
UOI1Mutator,10,180,861,23,100,91,9,30,none,5,0,0
UOI1Mutator,10,21,861,23,100,92,8,30,none,5,0,0
UOI2Mutator,10,21,851,3,100,13,87,30,none,5,0,1
UOI2Mutator,10,21,851,4,100,15,85,30,none,5,0,1
UOI2Mutator,10,21,852,7,100,29,71,1,none,5,0,0
UOI2Mutator,10,21,854,11,100,37,63,30,none,5,0,1
UOI2Mutator,10,21,854,12,100,39,61,30,none,5,0,1
UOI2Mutator,10,21,854,12,100,40,60,30,none,5,0,1
UOI2Mutator,10,21,855,15,100,55,45,1,none,5,0,0
UOI2Mutator,10,21,857,19,100,63,37,30,none,5,0,1
UOI2Mutator,10,21,859,21,100,73,27,30,none,5,0,1
UOI2Mutator,10,21,859,21,100,74,26,30,none,5,0,1
UOI2Mutator,10,21,860,22,100,81,19,30,none,5,0,0
UOI2Mutator,10,21,860,22,100,84,16,30,none,5,0,0
UOI2Mutator,10,21,860,22,100,85,15,30,none,5,0,1
UOI2Mutator,10,180,861,23,100,91,9,30,none,5,0,0
UOI2Mutator,10,21,861,23,100,92,8,30,none,5,0,0
UOI3Mutator,10,21,851,3,100,13,87,30,none,5,0,1
UOI3Mutator,10,21,851,4,100,15,85,30,none,5,0,1
UOI3Mutator,10,21,852,7,100,29,71,1,none,5,0,0
UOI3Mutator,10,21,854,11,100,37,63,30,none,5,0,1
UOI3Mutator,10,21,854,12,100,39,61,30,none,5,0,1
UOI3Mutator,10,21,854,12,100,40,60,30,none,5,0,1
UOI3Mutator,10,21,855,15,100,55,45,1,none,5,0,0
UOI3Mutator,10,21,857,19,100,63,37,30,none,5,0,1
UOI3Mutator,10,21,859,21,100,73,27,30,none,5,0,1
UOI3Mutator,10,21,859,21,100,74,26,30,none,5,0,1
UOI3Mutator,10,21,860,22,100,81,19,30,none,5,0,1
UOI3Mutator,10,21,860,22,100,84,16,30,none,5,0,1
UOI3Mutator,10,21,860,22,100,85,15,30,none,5,0,1
UOI3Mutator,10,180,861,23,100,91,9,30,none,5,0,1
